he is just like everyone else
Moved 519.6281 405.8478 405.9058 0.1061291 0.1381624
Moved 519.6401 418.8371 405 0.136197 0.131173
Moved 519.6558 429.8044 405 0.1615841 0.131173
Moved 519.6712 442.6972 403.5892 0.1914288 0.1202869
Moved 519.6879 452.9463 402.1505 0.2151534 0.1091859
Moved 519.7062 465.5611 400.7155 0.2443545 0.09811307
Moved 519.7178 472.2899 398.3458 0.2599302 0.07982843
Moved 519.7328 484.116 397.1263 0.2873055 0.07041896
Moved 519.7479 491.7535 395.6493 0.3049851 0.05902231
Moved 519.7632 499.9675 394.2065 0.3239987 0.0478894
Moved 519.7843 512.0155 391.3282 0.3518877 0.02568057
Stationary 519.7955 512.0155 391.3282 0.3518877 0.02568057
Moved 519.8092 517.4276 391 0.3644157 0.02314815
Moved 519.825 521.6667 389.8333 0.3742286 0.01414582
Moved 519.8406 526.5969 389.3508 0.3856409 0.01042284
Moved 519.8622 534.5 387.5 0.4039352 -0.003857907
Stationary 519.8741 534.5 387.5 0.4039352 -0.003857907
Moved 519.8862 537.9017 387.0328 0.4118094 -0.007463032
Moved 519.9014 540.8121 387 0.4185466 -0.007715932
Moved 519.9171 542.6895 386 0.4228922 -0.0154321
Moved 519.9412 548.7092 384.6454 0.4368267 -0.02588366
Moved 519.954 549.7997 385 0.4393511 -0.02314815
Stationary 519.9656 549.7997 385 0.4393511 -0.02314815
Moved 519.9792 551.2372 385 0.4426788 -0.02314815
Moved 519.9952 552.6624 385 0.4459778 -0.02314815
Stationary 520.0126 553 385 0.4467593 -0.02314815
Stationary 520.0244 553 385 0.4467593 -0.02314815
Moved 520.0401 554.3734 385 0.4499385 -0.02314815
Stationary 520.0561 554 385 0.4490741 -0.02314815
Stationary 520.0712 554 385 0.4490741 -0.02314815
Stationary 520.0955 554 385 0.4490741 -0.02314815
Stationary 520.1054 554 385 0.4490741 -0.02314815
Moved 520.1172 540.7252 385 0.4183454 -0.02314815
Moved 520.1345 533.5984 385 0.4018482 -0.02314815
Moved 520.1505 524.5 385 0.3807871 -0.02314815
Moved 520.17 507.2999 385 0.340972 -0.02314815
Stationary 520.1812 507.2999 385 0.340972 -0.02314815
Moved 520.1948 498.6169 385 0.3208725 -0.02314815
Moved 520.2104 491.3895 392.8547 0.3041422 0.03745939
Moved 520.2253 482.1945 393 0.2828577 0.03858013
Moved 520.2473 467.8277 394.4344 0.2496011 0.04964852
Stationary 520.2587 467.8277 394.4344 0.2496011 0.04964852
Moved 520.2727 462.1499 394.57 0.2364581 0.05069451
Moved 520.2872 454.9355 395 0.2197581 0.05401247
Moved 520.3039 449.1938 396.4515 0.206467 0.06521237
Moved 520.3243 438.6838 396 0.1821384 0.0617284
Stationary 520.3362 438.6838 396 0.1821384 0.0617284
Moved 520.3492 434.7051 396 0.1729285 0.0617284
Moved 520.3655 430.3887 396 0.1629367 0.0617284
Moved 520.3807 427.3046 397.2318 0.1557976 0.07123324
Moved 520.4008 419.4299 397 0.1375692 0.06944469
Stationary 520.4122 419.4299 397 0.1375692 0.06944469
Moved 520.4265 415.1291 397.6237 0.1276136 0.07425674
Moved 520.4418 409.7305 398 0.1151169 0.0771605
Moved 520.4575 404.4957 399 0.1029992 0.08487666
Moved 520.4781 395.9656 401.0115 0.08325368 0.1003972
Stationary 520.4897 395.9656 401.0115 0.08325368 0.1003972
Moved 520.5029 390.1988 401 0.06990472 0.1003085
Moved 520.5192 382.5343 401 0.05216271 0.1003085
Moved 520.5352 378.0156 402.3281 0.04170278 0.1105565
Moved 520.5557 366.3821 403.206 0.01477331 0.1173302
Moved 520.5713 359.4261 404 -0.001328488 0.123457
Stationary 520.5837 359.4261 404 -0.001328488 0.123457
Moved 520.597 354.7285 404.8179 -0.01220266 0.1297678
Moved 520.6116 347.9928 406.2015 -0.02779454 0.1404436
Moved 520.6327 337.7649 407.0784 -0.05147009 0.1472096
Stationary 520.6427 337.7649 407.0784 -0.05147009 0.1472096
Moved 520.6565 331.9315 407 -0.06497328 0.1466051
Moved 520.6714 327.1324 407 -0.07608235 0.1466051
Moved 520.6886 321.4055 407 -0.08933901 0.1466051
Moved 520.7073 318.5 407 -0.0960648 0.1466051
Moved 520.7186 313.2362 407 -0.1082494 0.1466051
Moved 520.7342 307.5584 407 -0.1213927 0.1466051
Moved 520.7485 302.8033 407 -0.1323999 0.1466051
Moved 520.7649 298.2967 407 -0.1428318 0.1466051
Moved 520.7848 294.2857 407 -0.1521164 0.1466051
Moved 520.7966 290.7698 407 -0.160255 0.1466051
Moved 520.8104 286.5 407 -0.1701389 0.1466051
Moved 520.826 284.6107 407 -0.1745123 0.1466051
Moved 520.844 280.6025 407 -0.1837905 0.1466051
Moved 520.8608 277.8713 407 -0.1901127 0.1466051
Moved 520.8767 273.9871 407 -0.199104 0.1466051
Moved 520.8915 271.122 407 -0.205736 0.1466051
Moved 520.9046 267.3622 407 -0.2144392 0.1466051
Moved 520.9201 264.3571 407 -0.2213955 0.1466051
Moved 520.9415 257.2763 400 -0.2377863 0.09259272
Stationary 520.9524 257.2763 400 -0.2377863 0.09259272
Moved 520.9654 254.3987 398.6993 -0.2444475 0.08255664
Moved 520.9822 250.5156 397.2578 -0.2534361 0.07143375
Moved 520.9969 247.6447 397 -0.2600816 0.06944469
Moved 521.0159 244.386 395.386 -0.267625 0.05699052
Moved 521.028 241.9125 393.9562 -0.2733507 0.04595851
Moved 521.0433 239.8312 394 -0.2781685 0.04629641
Moved 521.0588 236.8828 392.4414 -0.2849936 0.03427011
Moved 521.0731 234.0141 391.0071 -0.291634 0.02320278
Moved 521.0964 230.1264 390 -0.3006334 0.0154321
Stationary 521.1071 230.1264 390 -0.3006334 0.0154321
Moved 521.1194 228.6492 390 -0.3040528 0.0154321
Moved 521.136 227.2113 389 -0.3073812 0.007716286
Moved 521.1511 226.0716 389 -0.3100194 0.007716286
Moved 521.1723 224.5 389 -0.3136574 0.007716286
Stationary 521.1834 224.5 389 -0.3136574 0.007716286
Moved 521.1976 223.8962 389 -0.315055 0.007716286
Stationary 521.2118 223.8962 389 -0.315055 0.007716286
Moved 521.2275 222.9237 389 -0.3173062 0.007716286
Stationary 521.2511 223 389 -0.3171296 0.007716286
Stationary 521.2648 223 389 -0.3171296 0.007716286
Stationary 521.2772 223 389 -0.3171296 0.007716286
Stationary 521.2891 223 389 -0.3171296 0.007716286
Stationary 521.305 223 389 -0.3171296 0.007716286
Stationary 521.3259 223 389 -0.3171296 0.007716286
Stationary 521.3367 223 389 -0.3171296 0.007716286
Moved 521.3504 223 398.2019 -0.3171296 0.07871839
Moved 521.3667 223 401 -0.3171296 0.1003085
Moved 521.3821 230.766 401.7659 -0.2991529 0.1062187
Moved 521.4034 233.7145 405.429 -0.2923275 0.1344832
Stationary 521.4147 233.7145 405.429 -0.2923275 0.1344832
Moved 521.4292 235.1408 407.1408 -0.2890258 0.1476915
Moved 521.4435 237.5827 409.5826 -0.2833735 0.1665327
Moved 521.4594 241.0684 413.0684 -0.2753047 0.1934287
Moved 521.4808 245.1462 416.5731 -0.2658654 0.2204713
Stationary 521.4918 245.1462 416.5731 -0.2658654 0.2204713
Moved 521.5056 247.0128 419.0257 -0.2615443 0.2393958
Moved 521.521 248.453 420.453 -0.2582106 0.250409
Moved 521.537 250.7813 421.7813 -0.2528211 0.2606584
Moved 521.5576 252.3305 423.3304 -0.249235 0.2726117
Moved 521.5684 253.7736 424 -0.2458945 0.2777779
Moved 521.5837 255.2137 425.2137 -0.2425609 0.2871428
Moved 521.5988 256.2043 426.2043 -0.2402677 0.2947866
Moved 521.613 257.7257 427.7257 -0.236746 0.3065256
Moved 521.6355 260.6069 429.6069 -0.2300767 0.3210406
Stationary 521.6465 260.6069 429.6069 -0.2300767 0.3210406
Moved 521.6591 262.047 431.047 -0.2267431 0.3321526
Moved 521.6754 263.4872 432.4872 -0.2234091 0.343266
Stationary 521.6908 263.4872 432.4872 -0.2234091 0.343266
Moved 521.7106 264.3734 433.3734 -0.2213579 0.3501036
Moved 521.7224 265.2077 434.2077 -0.2194265 0.3565409
Stationary 521.7362 265.2077 434.2077 -0.2194265 0.3565409
Ended 521.7516 266 435 -0.2175926 0.3626544
PhraseEnd 523.2606
