parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Moved 320.2205 310.5657 419.2896 -0.1144313 0.2414318
Moved 320.2363 316.1758 415.1182 -0.101445 0.2092453
Moved 320.2507 320.9279 411.8041 -0.09044477 0.1836736
Moved 320.2666 325.5042 408.6639 -0.07985145 0.1594435
Moved 320.2815 328 406 -0.07407407 0.1388888
Moved 320.3011 331.3913 403.6087 -0.06622379 0.1204377
Moved 320.3143 334.2688 400.7312 -0.05956297 0.0982347
Moved 320.3292 336.1463 399.4269 -0.05521689 0.08817037
Moved 320.3438 338.0119 397.9881 -0.05089839 0.07706854
Moved 320.3585 339.4465 396.5535 -0.04757747 0.06599897
Moved 320.3752 341 396 -0.04398147 0.0617284
Moved 320.3898 342.329 394.671 -0.04090508 0.05147345
Moved 320.41 343.3541 395 -0.03853227 0.05401247
Moved 320.421 344 394 -0.03703703 0.04629641
Moved 320.4363 344 392.6605 -0.03703703 0.03596094
Moved 320.4514 345 393 -0.03472224 0.03858013
Moved 320.4664 346.2136 391.7864 -0.03191298 0.02921623
Stationary 320.4817 346.2136 391.7864 -0.03191298 0.02921623
Stationary 320.4979 346.2136 391.7864 -0.03191298 0.02921623
Moved 320.5162 347.0455 390.9545 -0.02998725 0.02279729
Stationary 320.5272 347.0455 390.9545 -0.02998725 0.02279729
Stationary 320.5429 347.0455 390.9545 -0.02998725 0.02279729
Moved 320.5575 348.1283 389.8716 -0.02748072 0.01444169
Stationary 320.5742 348.1283 389.8716 -0.02748072 0.01444169
Moved 320.5896 349.1303 390 -0.02516141 0.0154321
Stationary 320.6043 349 390 -0.02546296 0.0154321
Moved 320.6268 350.1152 390 -0.02288148 0.0154321
Stationary 320.6369 350.1152 390 -0.02288148 0.0154321
Stationary 320.6507 350.1152 390 -0.02288148 0.0154321
Moved 320.666 351.3729 390 -0.01997014 0.0154321
Moved 320.682 352 390 -0.01851852 0.0154321
Moved 320.698 353.1373 390 -0.01588593 0.0154321
Moved 320.7191 355.7643 390 -0.009804814 0.0154321
Stationary 320.7308 355.7643 390 -0.009804814 0.0154321
Moved 320.7447 357.1259 390 -0.006653021 0.0154321
Moved 320.7606 359.5633 390 -0.001010845 0.0154321
Moved 320.7749 362.0068 397.0237 0.004645288 0.06962741
Moved 320.7909 364.8678 398.4339 0.01126816 0.0805086
Moved 320.8101 367.7503 399.7504 0.0179406 0.09066641
Moved 320.8222 370.6202 401.3101 0.02458384 0.1027016
Moved 320.8372 371.5 402.5 0.02662033 0.1118827
Moved 320.852 374.6762 403.6763 0.03397276 0.1209589
Moved 320.8677 377.5465 405.2733 0.04061699 0.1332813
Moved 320.8831 380.4296 406.7148 0.04729082 0.1444042
Moved 320.9026 382.1511 408.1511 0.05127579 0.1554873
Moved 320.9153 384.5982 409 0.05694022 0.1620373
Moved 320.9291 387.0574 410.0287 0.06263296 0.1699744
Moved 320.9449 388.4677 411.4677 0.0658975 0.181078
Moved 320.9597 390.2229 411.6115 0.06996046 0.1821871
Moved 320.9751 393.0796 413.0398 0.07657309 0.1932082
Moved 320.9974 397.9266 414.9266 0.08779317 0.2077674
Stationary 321.0082 397.9266 414.9266 0.08779317 0.2077674
Moved 321.0213 400.7226 416.3613 0.09426534 0.2188373
Moved 321.0374 403.6021 417.801 0.1009306 0.2299462
Moved 321.0528 405.2398 418 0.1047219 0.2314815
Moved 321.0683 407.5179 419.259 0.1099952 0.2411957
Moved 321.0873 410.3244 420.7748 0.1164917 0.2528923
Moved 321.0988 413.4215 422.2108 0.123661 0.263972
Moved 321.1139 416.3039 423.652 0.1303332 0.2750923
Moved 321.1296 419.1897 425.0948 0.1370131 0.2862256
Moved 321.1458 422 426.5 0.1435185 0.297068
Moved 321.1608 424.9276 427.9638 0.1502953 0.3083627
Moved 321.1792 426.019 429.019 0.1528217 0.3165044
Moved 321.1906 428.9297 429 0.1595595 0.3163581
Moved 321.2062 429.9008 430 0.1618073 0.3240741
Moved 321.2235 431.3433 431.3433 0.1651466 0.3344391
Moved 321.2397 432.7783 431.7783 0.1684681 0.3377952
Moved 321.253 434.2171 432 0.1717988 0.3395063
Moved 321.2764 435.5 433 0.1747686 0.3472221
Moved 321.2906 436.0858 434.0858 0.1761246 0.3556004
Stationary 321.3008 436.0858 434.0858 0.1761246 0.3556004
Stationary 321.3131 436.0858 434.0858 0.1761246 0.3556004
Moved 321.331 437.3734 434 0.1791051 0.3549384
Moved 321.3487 438.2581 435.2581 0.181153 0.3646458
Moved 321.3669 439.1301 435 0.1831716 0.3626544
Stationary 321.3764 439.1301 435 0.1831716 0.3626544
Stationary 321.3906 439.1301 435 0.1831716 0.3626544
Stationary 321.4064 439.1301 435 0.1831716 0.3626544
Moved 321.4219 440.0806 435 0.1853716 0.3626544
Moved 321.4377 440 436.5 0.1851852 0.3742285
Stationary 321.4584 440 436.5 0.1851852 0.3742285
Stationary 321.4689 440 436.5 0.1851852 0.3742285
Stationary 321.4845 440 436.5 0.1851852 0.3742285
Stationary 321.4997 440 436.5 0.1851852 0.3742285
Moved 321.5134 441.0925 436 0.187714 0.3703703
Stationary 321.5305 441.0925 436 0.187714 0.3703703
Stationary 321.5503 441.0925 436 0.187714 0.3703703
Stationary 321.5616 441 436 0.1875 0.3703703
Moved 321.5755 441 437.4308 0.1875 0.3814105
Stationary 321.5916 441 437.4308 0.1875 0.3814105
Stationary 321.6075 441 437 0.1875 0.3780865
Moved 321.6232 442.362 437 0.1906528 0.3780865
Stationary 321.6458 442.362 437 0.1906528 0.3780865
Stationary 321.6573 442.362 437 0.1906528 0.3780865
Stationary 321.6699 442.362 437 0.1906528 0.3780865
Stationary 321.6867 442.362 437 0.1906528 0.3780865
Stationary 321.7028 442.362 437 0.1906528 0.3780865
Stationary 321.7169 442.362 437 0.1906528 0.3780865
Stationary 321.7394 442.362 437 0.1906528 0.3780865
Stationary 321.7536 442.362 437 0.1906528 0.3780865
Stationary 321.7677 442.362 437 0.1906528 0.3780865
Stationary 321.7809 442.362 437 0.1906528 0.3780865
Stationary 321.7917 442.362 437 0.1906528 0.3780865
Stationary 321.8075 442 437 0.1898148 0.3780865
Stationary 321.8267 442 437 0.1898148 0.3780865
Stationary 321.8376 442 437 0.1898148 0.3780865
Stationary 321.8533 442 437 0.1898148 0.3780865
Stationary 321.8714 442 437 0.1898148 0.3780865
Stationary 321.8846 442 437 0.1898148 0.3780865
Stationary 321.8994 442 437 0.1898148 0.3780865
Stationary 321.9189 442 437 0.1898148 0.3780865
Stationary 321.9303 442 437 0.1898148 0.3780865
Stationary 321.9456 442 437 0.1898148 0.3780865
Stationary 321.9615 442 437 0.1898148 0.3780865
Stationary 321.9761 442 437 0.1898148 0.3780865
Stationary 321.9939 442 437 0.1898148 0.3780865
Stationary 322.0153 442 437 0.1898148 0.3780865
Stationary 322.0272 442 437 0.1898148 0.3780865
Stationary 322.0397 442 437 0.1898148 0.3780865
Stationary 322.0556 442 437 0.1898148 0.3780865
Stationary 322.071 442 437 0.1898148 0.3780865
Stationary 322.0865 442 437 0.1898148 0.3780865
Stationary 322.1071 442 437 0.1898148 0.3780865
Stationary 322.1187 442 437 0.1898148 0.3780865
Stationary 322.1321 442 437 0.1898148 0.3780865
Stationary 322.1462 442 437 0.1898148 0.3780865
Stationary 322.161 442 437 0.1898148 0.3780865
Stationary 322.1771 442 437 0.1898148 0.3780865
Stationary 322.1973 442 437 0.1898148 0.3780865
Stationary 322.2102 442 437 0.1898148 0.3780865
Stationary 322.2253 442 437 0.1898148 0.3780865
Stationary 322.2401 442 437 0.1898148 0.3780865
Stationary 322.2557 442 437 0.1898148 0.3780865
Stationary 322.2713 442 437 0.1898148 0.3780865
Stationary 322.2922 442 437 0.1898148 0.3780865
Stationary 322.3029 442 437 0.1898148 0.3780865
Stationary 322.3177 442 437 0.1898148 0.3780865
Stationary 322.334 442 437 0.1898148 0.3780865
Stationary 322.3487 442 437 0.1898148 0.3780865
Stationary 322.362 442 437 0.1898148 0.3780865
Stationary 322.3813 442 437 0.1898148 0.3780865
Stationary 322.3925 442 437 0.1898148 0.3780865
Stationary 322.4087 442 437 0.1898148 0.3780865
Stationary 322.424 442 437 0.1898148 0.3780865
Stationary 322.4388 442 437 0.1898148 0.3780865
Stationary 322.4544 442 437 0.1898148 0.3780865
Stationary 322.4744 442 437 0.1898148 0.3780865
Stationary 322.485 442 437 0.1898148 0.3780865
Stationary 322.5008 442 437 0.1898148 0.3780865
Stationary 322.5167 442 437 0.1898148 0.3780865
Stationary 322.5335 442 437 0.1898148 0.3780865
Stationary 322.551 442 437 0.1898148 0.3780865
Stationary 322.5729 442 437 0.1898148 0.3780865
Stationary 322.5846 442 437 0.1898148 0.3780865
Stationary 322.594 442 437 0.1898148 0.3780865
Stationary 322.6085 442 437 0.1898148 0.3780865
Stationary 322.6237 442 437 0.1898148 0.3780865
Stationary 322.6392 442 437 0.1898148 0.3780865
Stationary 322.6586 442 437 0.1898148 0.3780865
Stationary 322.6702 442 437 0.1898148 0.3780865
Stationary 322.6853 442 437 0.1898148 0.3780865
Stationary 322.7021 442 437 0.1898148 0.3780865
Stationary 322.7168 442 437 0.1898148 0.3780865
Stationary 322.7341 442 437 0.1898148 0.3780865
Stationary 322.7583 442 437 0.1898148 0.3780865
Stationary 322.7731 442 437 0.1898148 0.3780865
Stationary 322.7855 442 437 0.1898148 0.3780865
Stationary 322.7956 442 437 0.1898148 0.3780865
Stationary 322.8094 442 437 0.1898148 0.3780865
Stationary 322.8246 442 437 0.1898148 0.3780865
Stationary 322.8441 442 437 0.1898148 0.3780865
Stationary 322.8554 442 437 0.1898148 0.3780865
Stationary 322.8709 442 437 0.1898148 0.3780865
Stationary 322.8862 442 437 0.1898148 0.3780865
Stationary 322.9017 442 437 0.1898148 0.3780865
Stationary 322.9174 442 437 0.1898148 0.3780865
Stationary 322.9366 442 437 0.1898148 0.3780865
Stationary 322.9476 442 437 0.1898148 0.3780865
Stationary 322.9634 442 437 0.1898148 0.3780865
Stationary 322.979 442 437 0.1898148 0.3780865
Stationary 322.9942 442 437 0.1898148 0.3780865
Stationary 323.0093 442 437 0.1898148 0.3780865
Stationary 323.0294 442 437 0.1898148 0.3780865
Stationary 323.0405 442 437 0.1898148 0.3780865
Stationary 323.056 442 437 0.1898148 0.3780865
Stationary 323.0714 442 437 0.1898148 0.3780865
Stationary 323.0868 442 437 0.1898148 0.3780865
Stationary 323.1023 442 437 0.1898148 0.3780865
Stationary 323.1219 442 437 0.1898148 0.3780865
Stationary 323.1332 442 437 0.1898148 0.3780865
Stationary 323.1484 442 437 0.1898148 0.3780865
Stationary 323.1638 442 437 0.1898148 0.3780865
Stationary 323.1795 442 437 0.1898148 0.3780865
Stationary 323.1948 442 437 0.1898148 0.3780865
Stationary 323.2145 442 437 0.1898148 0.3780865
Stationary 323.2254 442 437 0.1898148 0.3780865
Stationary 323.2411 442 437 0.1898148 0.3780865
Stationary 323.2564 442 437 0.1898148 0.3780865
Stationary 323.2716 442 437 0.1898148 0.3780865
Stationary 323.2872 442 437 0.1898148 0.3780865
Stationary 323.3069 442 437 0.1898148 0.3780865
Stationary 323.3186 442 437 0.1898148 0.3780865
Stationary 323.3345 442 437 0.1898148 0.3780865
Stationary 323.348 442 437 0.1898148 0.3780865
Stationary 323.3636 442 437 0.1898148 0.3780865
Stationary 323.3797 442 437 0.1898148 0.3780865
Stationary 323.3994 442 437 0.1898148 0.3780865
Stationary 323.41 442 437 0.1898148 0.3780865
Stationary 323.4253 442 437 0.1898148 0.3780865
Stationary 323.4412 442 437 0.1898148 0.3780865
Stationary 323.4564 442 437 0.1898148 0.3780865
Stationary 323.4712 442 437 0.1898148 0.3780865
Stationary 323.4908 442 437 0.1898148 0.3780865
Stationary 323.5034 442 437 0.1898148 0.3780865
Stationary 323.5184 442 437 0.1898148 0.3780865
Stationary 323.5333 442 437 0.1898148 0.3780865
Stationary 323.5484 442 437 0.1898148 0.3780865
Stationary 323.564 442 437 0.1898148 0.3780865
Stationary 323.587 442 437 0.1898148 0.3780865
Stationary 323.6003 442 437 0.1898148 0.3780865
Stationary 323.6154 442 437 0.1898148 0.3780865
Stationary 323.63 442 437 0.1898148 0.3780865
Stationary 323.6419 442 437 0.1898148 0.3780865
Stationary 323.6573 442 437 0.1898148 0.3780865
Stationary 323.6768 442 437 0.1898148 0.3780865
Stationary 323.6877 442 437 0.1898148 0.3780865
Stationary 323.7035 442 437 0.1898148 0.3780865
Stationary 323.7192 442 437 0.1898148 0.3780865
Stationary 323.7338 442 437 0.1898148 0.3780865
Stationary 323.7491 442 437 0.1898148 0.3780865
Stationary 323.769 442 437 0.1898148 0.3780865
Stationary 323.7804 442 437 0.1898148 0.3780865
Stationary 323.7953 442 437 0.1898148 0.3780865
Stationary 323.8108 442 437 0.1898148 0.3780865
Stationary 323.8266 442 437 0.1898148 0.3780865
Stationary 323.8426 442 437 0.1898148 0.3780865
Stationary 323.8621 442 437 0.1898148 0.3780865
Stationary 323.8727 442 437 0.1898148 0.3780865
Stationary 323.8878 442 437 0.1898148 0.3780865
Stationary 323.9037 442 437 0.1898148 0.3780865
Stationary 323.9196 442 437 0.1898148 0.3780865
Stationary 323.9365 442 437 0.1898148 0.3780865
Stationary 323.9608 442 437 0.1898148 0.3780865
Stationary 323.9748 442 437 0.1898148 0.3780865
Stationary 323.9865 442 437 0.1898148 0.3780865
Stationary 323.9969 442 437 0.1898148 0.3780865
Stationary 324.0116 442 437 0.1898148 0.3780865
Stationary 324.0274 442 437 0.1898148 0.3780865
Stationary 324.0469 442 437 0.1898148 0.3780865
Stationary 324.0578 442 437 0.1898148 0.3780865
Stationary 324.0732 442 437 0.1898148 0.3780865
Stationary 324.0895 442 437 0.1898148 0.3780865
Stationary 324.1041 442 437 0.1898148 0.3780865
Stationary 324.1201 442 437 0.1898148 0.3780865
Moved 324.1425 433.1097 437 0.1692354 0.3780865
Stationary 324.1533 433.1097 437 0.1692354 0.3780865
Moved 324.1688 432.0179 437 0.1667081 0.3780865
Moved 324.1832 429.1949 427.1821 0.1601734 0.3023312
Moved 324.1987 424.473 427.1577 0.1492431 0.3021425
Moved 324.2142 418.8628 424.4314 0.1362565 0.2811065
Moved 324.2339 414.8332 421.2777 0.1269287 0.2567723
Moved 324.2459 409.3691 418.6846 0.1142803 0.2367637
Moved 324.26 404.2059 414.804 0.1023285 0.2068208
Moved 324.276 399.8114 411.6086 0.09215613 0.182165
Moved 324.2904 394.2989 407.4741 0.07939547 0.1502635
Moved 324.3065 386.9301 402.5441 0.06233831 0.1122233
Moved 324.3256 379.7361 396.7889 0.04568557 0.0678159
Moved 324.3381 374.0341 392.5256 0.03248642 0.03491955
Moved 324.3526 366.3193 388.2554 0.01462807 0.001970927
Moved 324.369 360.5014 383.876 0.001160602 -0.0318207
Moved 324.3869 356 382 -0.009259283 -0.04629629
Moved 324.399 351.3714 379.2786 -0.01997356 -0.06729503
Moved 324.4215 339.8604 372.4302 -0.04661942 -0.1201375
Moved 324.4347 334.1328 368.3496 -0.05987769 -0.1516234
Stationary 324.4457 334.1328 368.3496 -0.05987769 -0.1516234
Moved 324.4601 330.0212 365.6808 -0.06939536 -0.1722162
Moved 324.477 324.5816 362.7908 -0.08198693 -0.1945152
Moved 324.4918 320.5 358.5 -0.09143516 -0.2276235
Moved 324.5121 311.8354 352.9177 -0.111492 -0.2706966
Stationary 324.5234 311.8354 352.9177 -0.111492 -0.2706966
Moved 324.5369 307.5469 350.0313 -0.1214192 -0.2929688
Moved 324.5535 303.235 346.1567 -0.1314004 -0.3228649
Moved 324.5689 298.9303 343.2869 -0.141365 -0.3450088
Moved 324.584 294.5905 340.3937 -0.1514108 -0.3673327
Moved 324.6049 289.461 336.4611 -0.1632846 -0.3976768
Stationary 324.6159 289.461 336.4611 -0.1632846 -0.3976768
Moved 324.631 286.4385 334.4385 -0.1702813 -0.4132834
Moved 324.647 283.5276 332.7638 -0.1770195 -0.4262053
Moved 324.6613 280.6733 331.3366 -0.1836267 -0.4372175
Moved 324.6775 278.902 329.902 -0.1877269 -0.4482872
Moved 324.6989 276.027 328.027 -0.1943819 -0.4627541
Stationary 324.7102 276.027 328.027 -0.1943819 -0.4627541
Moved 324.7225 274.959 326.959 -0.1968541 -0.4709951
Moved 324.7386 273.5085 327 -0.2002118 -0.470679
Moved 324.7532 272.0724 326.0724 -0.203536 -0.4778361
Moved 324.7694 271.5 325.5 -0.2048611 -0.4822531
Moved 324.7883 271 325.1974 -0.2060186 -0.4845883
Moved 324.8 269.7732 325 -0.2088583 -0.4861111
Stationary 324.8141 269.7732 325 -0.2088583 -0.4861111
Stationary 324.8305 269.7732 325 -0.2088583 -0.4861111
Moved 324.8466 268.9406 325 -0.2107858 -0.4861111
Stationary 324.8619 268.9406 325 -0.2107858 -0.4861111
Stationary 324.8829 268.9406 325 -0.2107858 -0.4861111
Stationary 324.8945 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9074 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9235 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9387 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9541 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9752 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9857 268.9406 325 -0.2107858 -0.4861111
Stationary 324.9996 269 325 -0.2106481 -0.4861111
Moved 325.0163 281.6113 334.4445 -0.1814553 -0.4132368
Moved 325.032 287.644 338.483 -0.1674908 -0.3820759
Moved 325.0469 294.5 341 -0.1516204 -0.3626543
Moved 325.0675 310.6604 347.2202 -0.114212 -0.3146593
Stationary 325.0791 310.6604 347.2202 -0.114212 -0.3146593
Moved 325.0927 317.5 350 -0.09837966 -0.2932099
Moved 325.1085 325.9362 351.9872 -0.07885128 -0.2778764
Moved 325.125 333.1298 353.426 -0.06219963 -0.2667747
Moved 325.1395 340.3377 355.8676 -0.04551451 -0.2479358
Moved 325.1601 349.2491 357 -0.02488633 -0.2391975
Stationary 325.1719 349.2491 357 -0.02488633 -0.2391975
Moved 325.1844 355.4036 358.8509 -0.01063983 -0.224916
Moved 325.2005 361.1862 361.5931 0.002745986 -0.2037566
Moved 325.2158 366.9597 362.7399 0.01611044 -0.1949077
Moved 325.2329 371.503 363 0.02662738 -0.1929012
Moved 325.2522 379.0934 365 0.04419754 -0.1774691
Stationary 325.2635 379.0934 365 0.04419754 -0.1774691
Moved 325.2797 382.3217 366.1072 0.05167067 -0.1689254
Moved 325.2941 385.8961 366.632 0.05994469 -0.1648764
Moved 325.3098 389.1174 367 0.06740133 -0.1620368
Moved 325.3254 391.9964 368.4982 0.07406573 -0.1504771
Moved 325.3436 394.89 368 0.0807638 -0.154321
Moved 325.3563 396.3842 368 0.08422256 -0.154321
Moved 325.3703 397.8229 369 0.08755306 -0.1466049
Moved 325.3857 398.9627 369 0.09019157 -0.1466049
Moved 325.4008 400.3978 369 0.09351344 -0.1466049
Moved 325.417 402.6554 369 0.09873936 -0.1466049
Moved 325.4397 406.711 370 0.1081273 -0.1388889
Stationary 325.4518 406.711 370 0.1081273 -0.1388889
Moved 325.4639 409.3078 370 0.1141383 -0.1388889
Moved 325.4787 412.1705 371 0.120765 -0.1311728
Moved 325.4936 414.5378 371 0.1262448 -0.1311728
Moved 325.5089 417.2484 371 0.1325193 -0.1311728
Moved 325.5315 425.0164 373 0.1505009 -0.1157407
Stationary 325.5427 425.0164 373 0.1505009 -0.1157407
Moved 325.5551 429.3282 373 0.160482 -0.1157407
Moved 325.5708 431.7604 374 0.1661121 -0.1080245
Moved 325.5865 435.9447 375.3149 0.1757979 -0.09787925
Moved 325.6013 436.5 375 0.1770833 -0.1003086
Moved 325.621 440.4616 376 0.1862538 -0.09259283
Moved 325.633 443.5035 377.2518 0.1932951 -0.08293387
Moved 325.6468 447.3951 377.6976 0.2023034 -0.07949405
Moved 325.6628 451.3611 378 0.2114839 -0.0771605
Moved 325.6791 454.1248 378.5624 0.2178814 -0.07282092
Moved 325.6979 456.9934 379 0.2245218 -0.06944421
Moved 325.7102 459.8791 380.4395 0.2312016 -0.05833708
Moved 325.7242 461.8276 380 0.2357121 -0.06172816
Moved 325.7401 465.9561 381.9854 0.2452687 -0.04640909
Moved 325.7563 470.2724 383.4241 0.2552601 -0.03530762
Moved 325.7767 481.9219 389.6146 0.2822266 0.01245864
Stationary 325.7878 481.9219 389.6146 0.2822266 0.01245864
Moved 325.8008 486.2379 392.4919 0.2922174 0.03466018
Moved 325.8174 490.5544 394.1848 0.3022092 0.04772234
Moved 325.8331 491.1997 395.1997 0.303703 0.0555533
Moved 325.8538 497.3011 397.1505 0.3178264 0.07060581
Stationary 325.8647 497.3011 397.1505 0.3178264 0.07060581
Moved 325.8799 498.5893 398 0.3208086 0.0771605
Moved 325.8947 500.028 399.028 0.3241389 0.08509283
Moved 325.9109 501.4653 399 0.327466 0.08487666
Moved 325.9294 502 399.9055 0.3287037 0.09186357
Moved 325.9427 503.0325 400 0.3310938 0.09259272
Moved 325.956 504.4769 400 0.3344372 0.09259272
Moved 325.972 504.92 401 0.3354631 0.1003085
Stationary 325.9865 505 401 0.3356481 0.1003085
Stationary 326.0062 505 401 0.3356481 0.1003085
Moved 326.0169 506 402.239 0.337963 0.1098686
Stationary 326.0319 506 402.239 0.337963 0.1098686
Moved 326.0481 507.3734 402 0.3411421 0.1080247
Stationary 326.0635 507.3734 402 0.3411421 0.1080247
Stationary 326.083 507.3734 402 0.3411421 0.1080247
Moved 326.0957 508 402 0.3425926 0.1080247
Moved 326.1095 508 403.5 0.3425926 0.1195988
Stationary 326.1246 508 403.5 0.3425926 0.1195988
Moved 326.1417 508 403 0.3425926 0.1157407
Stationary 326.1632 508 403 0.3425926 0.1157407
Stationary 326.1752 508 403 0.3425926 0.1157407
Stationary 326.1866 508 403 0.3425926 0.1157407
Stationary 326.2025 508 403 0.3425926 0.1157407
Stationary 326.2181 508 403 0.3425926 0.1157407
Stationary 326.2389 508 403 0.3425926 0.1157407
Stationary 326.2498 508 403 0.3425926 0.1157407
Stationary 326.2644 508 403 0.3425926 0.1157407
Stationary 326.2803 508 403 0.3425926 0.1157407
Stationary 326.2955 508 403 0.3425926 0.1157407
Ended 326.3127 508 403 0.3425926 0.1157407
Backspace 330.2245
Began 335.6206 583 551 0.5162038 1.257716
Stationary 335.6404 583 551 0.5162038 1.257716
Stationary 335.6655 583 551 0.5162038 1.257716
Stationary 335.6774 583 551 0.5162038 1.257716
Stationary 335.6886 583 551 0.5162038 1.257716
Stationary 335.7011 583 551 0.5162038 1.257716
Stationary 335.7155 583 551 0.5162038 1.257716
Stationary 335.7368 583 551 0.5162038 1.257716
Stationary 335.7494 583 551 0.5162038 1.257716
