parking lot is full of trucks
Moved 407.2805 401.0375 345.0751 0.1424915 -0.1656055
Moved 407.2997 401 340.8479 0.1423611 -0.1819141
Moved 407.3112 400.1756 338.3512 0.1394985 -0.1915464
Moved 407.3272 400 335.4677 0.1388889 -0.2026708
Moved 407.342 400 332.6075 0.1388889 -0.2137057
Moved 407.3576 400 330.8685 0.1388889 -0.220415
Moved 407.3726 399 326.8594 0.1354167 -0.2358821
Moved 407.3887 399 324.4534 0.1354167 -0.2451646
Moved 407.4076 399 321.7075 0.1354167 -0.255758
Moved 407.4195 399 318.8342 0.1354167 -0.2668433
Moved 407.4342 399 316.9766 0.1354167 -0.2740099
Moved 407.4518 399 314.0842 0.1354167 -0.2851692
Moved 407.4654 399 311.1984 0.1354167 -0.2963025
Moved 407.4815 399 309.6605 0.1354167 -0.3022356
Moved 407.5027 399 305.2377 0.1354167 -0.3192992
Stationary 407.5139 399 305.2377 0.1354167 -0.3192992
Moved 407.5274 399 303.6805 0.1354167 -0.3253067
Moved 407.5428 399 302.2388 0.1354167 -0.330869
Moved 407.5573 399 300.8035 0.1354167 -0.3364062
Moved 407.5739 399 299.5 0.1354167 -0.3414352
Moved 407.5926 399 298.9627 0.1354167 -0.3435082
Stationary 407.6051 399 299 0.1354167 -0.3433642
Moved 407.619 399 298.4155 0.1354167 -0.3456194
Moved 407.6341 399 297.5 0.1354167 -0.3491513
Stationary 407.6498 399 297.5 0.1354167 -0.3491513
Moved 407.6647 399 297 0.1354167 -0.3510802
Stationary 407.6912 399 297 0.1354167 -0.3510802
Stationary 407.7035 399 297 0.1354167 -0.3510802
Stationary 407.7128 399 297 0.1354167 -0.3510802
Stationary 407.7257 399 297 0.1354167 -0.3510802
Stationary 407.7442 399 297 0.1354167 -0.3510802
Stationary 407.7579 399 297 0.1354167 -0.3510802
Moved 407.7745 397.3204 297 0.1295848 -0.3510802
Moved 407.7927 395.8867 297 0.1246068 -0.3510802
Moved 407.805 393.8892 301.4434 0.1176707 -0.3339376
Moved 407.8203 392.0062 305.9938 0.1111326 -0.3163818
Moved 407.8359 390.9501 308.0998 0.1074657 -0.3082571
Moved 407.851 389.5005 310.999 0.1024324 -0.297072
Moved 407.8662 386.1259 314.8111 0.09071498 -0.2823647
Moved 407.8874 381.3861 321.6139 0.07425725 -0.2561193
Stationary 407.8985 381.3861 321.6139 0.07425725 -0.2561193
Moved 407.9114 379.7548 324.4904 0.06859302 -0.2450215
Moved 407.9267 376.6391 328.3609 0.05777448 -0.2300892
Moved 407.9433 374.2851 330.7149 0.04960104 -0.2210073
Moved 407.9599 372.6832 334.9505 0.04403874 -0.2046664
Moved 407.9779 369.4736 337.5264 0.03289461 -0.1947286
Moved 407.9901 367.7953 340.4094 0.02706706 -0.183606
Moved 408.0054 365.357 343.643 0.01860067 -0.1711305
Moved 408.0219 362.8294 347.2559 0.009824484 -0.157192
Moved 408.036 361.5 350 0.005208402 -0.146605
Moved 408.0512 359.5593 352.4407 -0.001530126 -0.1371889
Moved 408.0736 358 355.5 -0.006944462 -0.1253859
Stationary 408.0845 358 355.5 -0.006944462 -0.1253859
Moved 408.0975 356.0396 357.9604 -0.01375131 -0.1158936
Moved 408.1136 354.5987 359.4013 -0.01875468 -0.1103345
Moved 408.1327 354.1709 360.829 -0.0202398 -0.1048262
Moved 408.1454 354 362.2115 -0.02083331 -0.09949259
Moved 408.166 353 365.7859 -0.02430558 -0.08570258
Stationary 408.1773 353 365.7859 -0.02430558 -0.08570258
Moved 408.1904 353 367.2261 -0.02430558 -0.08014607
Moved 408.2065 352 370.3305 -0.02777777 -0.06816934
Moved 408.2214 352 372.1033 -0.02777777 -0.06133008
Moved 408.2366 352 373.5 -0.02777777 -0.05594147
Moved 408.2523 352 375.9736 -0.02777777 -0.04639825
Moved 408.2712 352 377.4269 -0.02777777 -0.04079147
Moved 408.284 352 378.5407 -0.02777777 -0.03649417
Moved 408.2982 352 380.9648 -0.02777777 -0.0271418
Moved 408.3134 352 383.8452 -0.02777777 -0.01602926
Moved 408.3298 352 385.8628 -0.02777777 -0.008245396
Moved 408.344 352 388.6059 -0.02777777 0.002337444
Moved 408.3657 352 390.4905 -0.02777777 0.009608268
Moved 408.376 352 392.1862 -0.02777777 0.01615036
Moved 408.3905 352 393.1992 -0.02777777 0.02005871
Moved 408.4061 352 395.4264 -0.02777777 0.02865114
Moved 408.4216 352 397.1501 -0.02777777 0.03530113
Moved 408.4373 352 398.5891 -0.02777777 0.04085276
Moved 408.4565 352 400.0339 -0.02777777 0.04642722
Moved 408.4691 355.3172 401.4739 -0.0162597 0.05198254
Moved 408.4827 359 402.9141 -0.003472194 0.05753899
Moved 408.4984 359 403.5 -0.003472194 0.05979926
Moved 408.5142 360.2124 404.2124 0.0007374585 0.06254778
Moved 408.5292 360.9326 405 0.003238171 0.06558636
Ended 408.5453 361 405 0.003472269 0.06558636
Began 409.0212 457 405 0.3368056 0.06558636
Stationary 409.0388 457 405 0.3368056 0.06558636
Stationary 409.0536 457 405 0.3368056 0.06558636
Stationary 409.0682 457 405 0.3368056 0.06558636
Stationary 409.084 457 405 0.3368056 0.06558636
Stationary 409.0988 457 405 0.3368056 0.06558636
Stationary 409.1188 457 405 0.3368056 0.06558636
Stationary 409.1331 457 405 0.3368056 0.06558636
Stationary 409.146 457 405 0.3368056 0.06558636
Stationary 409.1608 457 405 0.3368056 0.06558636
Stationary 409.1765 457 405 0.3368056 0.06558636
Stationary 409.1908 457 405 0.3368056 0.06558636
Stationary 409.2102 457 405 0.3368056 0.06558636
Stationary 409.2217 457 405 0.3368056 0.06558636
Stationary 409.2368 457 405 0.3368056 0.06558636
Moved 409.2537 457 395.2201 0.3368056 0.02785529
Moved 409.2706 464.5649 394.4351 0.3630725 0.02482679
Moved 409.2875 465.9986 394 0.3680508 0.02314809
Moved 409.3078 468.885 391.1151 0.3780728 0.01201777
Stationary 409.3195 468.885 391.1151 0.3780728 0.01201777
Moved 409.3326 470.3173 391 0.383046 0.01157396
Moved 409.3462 471.7622 390 0.388063 0.007715931
Moved 409.362 472.9076 389.0925 0.3920402 0.00421471
Moved 409.379 473.5 388.5 0.3940973 0.001928836
Moved 409.3971 474.7529 387.2471 0.3984475 -0.002904703
Moved 409.4102 475.5 386.5 0.4010416 -0.005787096
Moved 409.4243 476.6268 386.3732 0.4049541 -0.006276413
Moved 409.4402 477 386 0.40625 -0.007716166
Moved 409.4553 478.5 384.5 0.4114583 -0.01350308
Stationary 409.4704 478.5 384.5 0.4114583 -0.01350308
Moved 409.4895 479 383.957 0.4131944 -0.01559811
Moved 409.5027 480 384 0.4166667 -0.0154321
Moved 409.5169 480 383.0771 0.4166667 -0.01899283
Moved 409.5313 481.3633 383 0.4214002 -0.01929024
Stationary 409.5475 481 383 0.4201388 -0.01929024
Moved 409.5634 481 381.8794 0.4201388 -0.02361356
Moved 409.5819 482.5 382 0.4253472 -0.02314826
Stationary 409.5926 482.5 382 0.4253472 -0.02314826
Stationary 409.608 482.5 382 0.4253472 -0.02314826
Moved 409.6243 482.6966 381 0.4260298 -0.02700629
Moved 409.64 483.5 381 0.4288195 -0.02700629
Stationary 409.6544 483.5 381 0.4288195 -0.02700629
Stationary 409.6796 483.5 381 0.4288195 -0.02700629
Stationary 409.6938 483.5 381 0.4288195 -0.02700629
Stationary 409.7044 483.5 381 0.4288195 -0.02700629
Moved 409.7169 483 381 0.4270834 -0.02700629
Moved 409.7327 483 391.9514 0.4270834 0.01524454
Moved 409.7479 483 396.4832 0.4270834 0.03272816
Moved 409.7691 476.9428 406.0286 0.4060512 0.06955487
Stationary 409.7809 476.9428 406.0286 0.4060512 0.06955487
Moved 409.7926 475 410.5898 0.3993055 0.08715187
Moved 409.8101 473.8154 413.5536 0.3951925 0.09858654
Moved 409.8271 472 420.7843 0.3888888 0.1264825
Moved 409.8408 470.8647 425.4061 0.3849467 0.1443134
Moved 409.8622 467.9843 437.0628 0.3749455 0.1892854
Stationary 409.8737 467.9843 437.0628 0.3749455 0.1892854
Moved 409.888 468 441.3801 0.3749999 0.2059416
Moved 409.9021 466.1012 446.6965 0.3684068 0.2264526
Moved 409.9174 466 449.0346 0.3680555 0.2354729
Moved 409.9322 464.5412 454.8353 0.3629901 0.2578521
Moved 409.9528 464.1023 457.6932 0.3614663 0.2688779
Moved 409.9646 464 460.6754 0.3611112 0.2803832
Moved 409.9798 463.225 462.775 0.3584203 0.2884835
Moved 409.9943 463 465.4028 0.3576389 0.2986219
Moved 410.0107 463 468.3049 0.3576389 0.309818
Moved 410.0261 463 469.8006 0.3576389 0.3155887
Moved 410.0472 462 473.2166 0.3541666 0.3287674
Stationary 410.0588 462 473.2166 0.3541666 0.3287674
Moved 410.0718 462 475.0485 0.3541666 0.3358352
Moved 410.0882 462 476.4886 0.3541666 0.3413909
Moved 410.102 462 477.9288 0.3541666 0.3469476
Moved 410.1175 462 479.365 0.3541666 0.3524883
Moved 410.1372 461.3799 480.6201 0.3520135 0.3573306
Moved 410.149 461 481.9471 0.3506945 0.3624502
Moved 410.1638 461 483.3561 0.3506945 0.367886
Moved 410.1794 461 483.7963 0.3506945 0.3695844
Moved 410.1943 461 485.233 0.3506945 0.375127
Moved 410.2096 460 485.6738 0.3472222 0.3768279
Moved 410.2298 460 486.5 0.3472222 0.3800153
Moved 410.2423 458.7247 486 0.3427942 0.3780862
Moved 410.2563 458.34 487 0.3414583 0.3819444
Moved 410.2723 457.5 487 0.3385417 0.3819444
Moved 410.2883 456.4615 487.5385 0.3349358 0.3840216
Moved 410.3022 455.0241 488 0.3299448 0.3858023
Moved 410.3249 450.1511 488 0.3130246 0.3858023
Stationary 410.3363 450.1511 488 0.3130246 0.3858023
Moved 410.349 447.4022 488 0.3034799 0.3858023
Moved 410.3645 445.4814 488 0.2968106 0.3858023
Moved 410.3815 441.3896 488 0.2826027 0.3858023
Moved 410.3957 437.2818 488 0.2683395 0.3858023
Moved 410.4146 432.9571 488 0.2533233 0.3858023
Moved 410.4292 427.4376 488 0.2341583 0.3858023
Moved 410.4416 422.7305 488 0.2178143 0.3858023
Moved 410.4568 417.9873 488 0.2013446 0.3858023
Moved 410.4725 412.5366 488 0.1824188 0.3858023
Moved 410.4889 405.7643 488 0.1589036 0.3858023
Moved 410.5106 395.2393 488 0.1223586 0.3858023
Stationary 410.5225 395.2393 488 0.1223586 0.3858023
Moved 410.534 390.3588 488 0.1054126 0.3858023
Moved 410.5502 384.7179 488 0.08582607 0.3858023
Moved 410.5644 380.7178 488 0.07193699 0.3858023
Moved 410.5827 376.4504 488 0.05711943 0.3858023
Moved 410.5999 373.4245 488 0.04661291 0.3858023
Moved 410.6118 368.54 488 0.02965271 0.3858023
Moved 410.6263 364.5169 488 0.01568377 0.3858023
Moved 410.6427 361.1803 488 0.004098415 0.3858023
Moved 410.6587 357.9147 488 -0.007240474 0.3858023
Moved 410.6741 355.0342 488 -0.01724221 0.3858023
Moved 410.6925 352.5795 483.0283 -0.0257656 0.3666212
Moved 410.7049 349.8714 481 -0.03516875 0.3587961
Moved 410.7191 347 481 -0.0451389 0.3587961
Moved 410.7343 344.1111 481 -0.05516984 0.3587961
Moved 410.7498 341.2308 479.6154 -0.06517082 0.3534543
Moved 410.7665 339.3464 480 -0.07171377 0.3549381
Moved 410.7886 334 479 -0.09027779 0.3510802
Stationary 410.799 334 479 -0.09027779 0.3510802
Moved 410.8106 333.1852 478.1852 -0.093107 0.3479366
Moved 410.8266 331.7449 478 -0.09810789 0.3472221
Moved 410.8429 330.3096 478 -0.1030915 0.3472221
Moved 410.8578 328.8638 476.8638 -0.1081117 0.3428387
Moved 410.8811 325.9843 477 -0.11811 0.3433641
Stationary 410.8926 325.9843 477 -0.11811 0.3433641
Moved 410.9037 324.5524 475.5524 -0.123082 0.337779
Stationary 410.9194 324.5524 475.5524 -0.123082 0.337779
Moved 410.9346 324 476 -0.125 0.339506
Stationary 410.9501 324 476 -0.125 0.339506
Stationary 410.9691 324 476 -0.125 0.339506
Stationary 410.9812 324 476 -0.125 0.339506
Stationary 410.9963 324 476 -0.125 0.339506
Ended 411.0114 324 476 -0.125 0.339506
Began 411.3212 445 453 0.2951389 0.2507715
Stationary 411.3369 445 453 0.2951389 0.2507715
Stationary 411.3552 445 453 0.2951389 0.2507715
Stationary 411.3671 445 453 0.2951389 0.2507715
Stationary 411.3812 445 453 0.2951389 0.2507715
Stationary 411.3978 445 453 0.2951389 0.2507715
Stationary 411.4129 445 453 0.2951389 0.2507715
Stationary 411.4283 445 453 0.2951389 0.2507715
Stationary 411.4475 445 453 0.2951389 0.2507715
Stationary 411.4584 445 453 0.2951389 0.2507715
Stationary 411.4743 445 453 0.2951389 0.2507715
Stationary 411.4895 445 453 0.2951389 0.2507715
Stationary 411.5049 445 453 0.2951389 0.2507715
Stationary 411.52 445 453 0.2951389 0.2507715
Stationary 411.5401 445 453 0.2951389 0.2507715
Stationary 411.5521 445 453 0.2951389 0.2507715
Stationary 411.5667 445 453 0.2951389 0.2507715
Stationary 411.583 445 453 0.2951389 0.2507715
Stationary 411.5987 445 453 0.2951389 0.2507715
Stationary 411.6133 445 453 0.2951389 0.2507715
Stationary 411.6324 445 453 0.2951389 0.2507715
Stationary 411.6436 445 453 0.2951389 0.2507715
Stationary 411.6595 445 453 0.2951389 0.2507715
Stationary 411.6757 445 453 0.2951389 0.2507715
Stationary 411.6902 445 453 0.2951389 0.2507715
Stationary 411.7052 445 453 0.2951389 0.2507715
Stationary 411.7261 445 453 0.2951389 0.2507715
Stationary 411.7377 445 453 0.2951389 0.2507715
Stationary 411.7533 445 453 0.2951389 0.2507715
Stationary 411.7664 445 453 0.2951389 0.2507715
Stationary 411.7826 445 453 0.2951389 0.2507715
Stationary 411.7974 445 453 0.2951389 0.2507715
Stationary 411.8168 445 453 0.2951389 0.2507715
Stationary 411.8303 445 453 0.2951389 0.2507715
Moved 411.8445 445 463.0814 0.2951389 0.2896659
Moved 411.86 445 463.5 0.2951389 0.2912807
Moved 411.8782 445 465.3643 0.2951389 0.2984731
Stationary 411.8915 445 465.3643 0.2951389 0.2984731
Moved 411.9096 445 466.8865 0.2951389 0.304346
Moved 411.9223 445 468.3253 0.2951389 0.3098967
Stationary 411.938 445 468.3253 0.2951389 0.3098967
Moved 411.9531 445 470.2079 0.2951389 0.31716
Stationary 411.9675 445 470.2079 0.2951389 0.31716
Moved 411.9835 445 471.3724 0.2951389 0.3216526
Moved 412.0032 437.516 472.0692 0.2691528 0.3243408
Moved 412.0161 437.3995 473 0.2687482 0.3279319
Moved 412.0313 436.5 473 0.265625 0.3279319
Moved 412.0461 435.7622 474.2379 0.2630632 0.3327077
Moved 412.0621 435.0833 475 0.2607058 0.335648
Moved 412.078 435 476.3489 0.2604167 0.3408523
Moved 412.0951 433.2081 476.7919 0.2541947 0.3425613
Moved 412.1074 432.5 477.5 0.251736 0.345293
Stationary 412.1222 432.5 477.5 0.251736 0.345293
Moved 412.1368 431.1978 478 0.2472146 0.3472221
Moved 412.1525 430.5 478 0.2447916 0.3472221
Moved 412.1691 429.3214 478 0.2406993 0.3472221
Moved 412.1906 426.4411 479 0.2306983 0.3510802
Stationary 412.202 426.4411 479 0.2306983 0.3510802
Moved 412.2161 424.5035 479 0.2239705 0.3510802
Moved 412.2301 421.7939 479 0.2145623 0.3510802
Moved 412.2467 418.9221 479 0.2045907 0.3510802
Moved 412.2614 415.0668 479 0.1912042 0.3510802
Moved 412.2834 405.4501 469.3001 0.157813 0.3136578
Stationary 412.2952 405.4501 469.3001 0.157813 0.3136578
Moved 412.308 398.5401 465.1241 0.1338197 0.2975465
Moved 412.3236 394 461.5 0.1180555 0.2835647
Moved 412.3387 386.9974 457.7979 0.09374081 0.269282
Moved 412.3541 379.801 452.0408 0.06875351 0.2470708
Moved 412.3774 366.4575 441.566 0.02242178 0.2066587
Stationary 412.3906 366.4575 441.566 0.02242178 0.2066587
Moved 412.4025 360.7808 437.8904 0.002710968 0.1924783
Moved 412.4162 356.0156 434.0156 -0.01383476 0.1775293
Moved 412.4319 348.8325 428.266 -0.03877595 0.155347
Moved 412.4474 344.8099 424.8099 -0.05274325 0.1420136
Moved 412.4691 334.3369 414.3369 -0.08910812 0.1016081
Stationary 412.4808 334.3369 414.3369 -0.08910812 0.1016081
Moved 412.493 329.5679 410.4259 -0.105667 0.08651956
Moved 412.5087 326.399 406.0985 -0.1166701 0.06982438
Moved 412.5238 322.529 403.5289 -0.1301078 0.05991087
Moved 412.5391 319.6513 400.6513 -0.1400995 0.04880899
Moved 412.5612 313.6162 396.6161 -0.1610549 0.03324114
Stationary 412.5731 313.6162 396.6161 -0.1610549 0.03324114
Moved 412.5853 310.7239 393.7239 -0.1710977 0.02208274
Moved 412.601 307.8513 391.8513 -0.1810719 0.01485819
Moved 412.6162 305.9939 389.9938 -0.1875213 0.007692089
Moved 412.6329 303.11 387.11 -0.1975348 -0.003433816
Moved 412.6507 301.1084 386.1083 -0.2044848 -0.007298198
Moved 412.663 299.9844 383.9688 -0.2083876 -0.01555278
Moved 412.6791 297.0649 382.5325 -0.2185245 -0.02109398
Moved 412.6925 296.0992 382 -0.2218776 -0.02314826
Moved 412.7078 294.6604 380.6604 -0.2268736 -0.02831647
Moved 412.7238 293.5 379.5 -0.2309028 -0.03279321
Moved 412.7447 292 378.3386 -0.2361111 -0.03727418
Stationary 412.7551 292 378.3386 -0.2361111 -0.03727418
Moved 412.7698 291.1801 378 -0.2389579 -0.03858036
Moved 412.7858 289.7995 376.7995 -0.2437516 -0.0432118
Moved 412.8019 288.294 376.294 -0.2489792 -0.04516201
Moved 412.8171 286.8643 374.8644 -0.2539432 -0.05067754
Moved 412.838 283.9828 372.9828 -0.2639485 -0.05793689
Stationary 412.8488 283.9828 372.9828 -0.2639485 -0.05793689
Moved 412.8623 281.0936 373 -0.2739806 -0.05787048
Moved 412.8788 280.3501 372 -0.2765623 -0.06172839
Moved 412.8943 279.0383 371.0383 -0.281117 -0.06543865
Moved 412.9111 277.5942 371 -0.2861312 -0.06558653
Moved 412.9364 275.7244 370 -0.2926236 -0.06944455
Moved 412.9496 274.5 370 -0.296875 -0.06944455
Moved 412.9618 273.9247 370 -0.2988725 -0.06944455
Stationary 412.9724 273.9247 370 -0.2988725 -0.06944455
Stationary 412.9847 273.9247 370 -0.2988725 -0.06944455
Stationary 413.0008 273.9247 370 -0.2988725 -0.06944455
Stationary 413.0197 273.9247 370 -0.2988725 -0.06944455
Stationary 413.031 273.9247 370 -0.2988725 -0.06944455
Stationary 413.047 273.9247 370 -0.2988725 -0.06944455
Stationary 413.0632 274 370 -0.2986111 -0.06944455
Ended 413.0797 274 370 -0.2986111 -0.06944455
Began 413.3413 379 387 0.06597221 -0.003858083
Stationary 413.3617 379 387 0.06597221 -0.003858083
Stationary 413.3725 379 387 0.06597221 -0.003858083
Stationary 413.3865 379 387 0.06597221 -0.003858083
Stationary 413.4027 379 387 0.06597221 -0.003858083
Stationary 413.4177 379 387 0.06597221 -0.003858083
Stationary 413.4363 379 387 0.06597221 -0.003858083
Stationary 413.4482 379 387 0.06597221 -0.003858083
Stationary 413.4634 379 387 0.06597221 -0.003858083
Stationary 413.4786 379 387 0.06597221 -0.003858083
Stationary 413.4938 379 387 0.06597221 -0.003858083
Stationary 413.5168 379 387 0.06597221 -0.003858083
Stationary 413.5282 379 387 0.06597221 -0.003858083
Stationary 413.5413 379 387 0.06597221 -0.003858083
Stationary 413.5561 379 387 0.06597221 -0.003858083
Stationary 413.573 379 387 0.06597221 -0.003858083
Stationary 413.5906 379 387 0.06597221 -0.003858083
Stationary 413.603 379 387 0.06597221 -0.003858083
Stationary 413.6179 379 387 0.06597221 -0.003858083
Stationary 413.6328 379 387 0.06597221 -0.003858083
Stationary 413.6481 379 387 0.06597221 -0.003858083
Stationary 413.6703 379 387 0.06597221 -0.003858083
Stationary 413.6814 379 387 0.06597221 -0.003858083
Moved 413.6957 368.4467 387 0.02932861 -0.003858083
Moved 413.7121 366.7788 387 0.02353758 -0.003858083
Moved 413.7277 363.0242 387 0.0105007 -0.003858083
Moved 413.7478 355.5 387 -0.01562499 -0.003858083
Stationary 413.7589 355.5 387 -0.01562499 -0.003858083
Moved 413.7729 353.5909 387 -0.02225369 -0.003858083
Moved 413.789 350.9307 387 -0.03149077 -0.003858083
Moved 413.8051 348.0277 387 -0.04157044 -0.003858083
Moved 413.8226 345.0906 387 -0.05176864 -0.003858083
Moved 413.8349 342.296 387 -0.06147213 -0.003858083
Moved 413.8502 339.4251 387 -0.0714407 -0.003858083
Moved 413.8649 336.5489 387 -0.08142754 -0.003858083
Moved 413.8799 335.5 387 -0.08506946 -0.003858083
Moved 413.9018 332.7788 387 -0.09451791 -0.003858083
Stationary 413.9128 332.7788 387 -0.09451791 -0.003858083
Moved 413.9264 331.3452 387 -0.09949601 -0.003858083
Moved 413.9422 329.9052 387 -0.1044957 -0.003858083
Moved 413.9586 328.5 387 -0.109375 -0.003858083
Moved 413.9771 327.028 387 -0.1144861 -0.003858083
Moved 413.9894 325.5972 387 -0.1194543 -0.003858083
Stationary 414.0055 325.5066 387 -0.1197689 -0.003858083
Moved 414.02 324.0654 387 -0.1247728 -0.003858083
Stationary 414.0352 324 387 -0.125 -0.003858083
Moved 414.0539 323 387 -0.1284722 -0.003858083
Stationary 414.0661 323 387 -0.1284722 -0.003858083
Moved 414.0805 322 387 -0.1319444 -0.003858083
Stationary 414.0966 322 387 -0.1319444 -0.003858083
Stationary 414.1123 322 387 -0.1319444 -0.003858083
Moved 414.131 321.3015 387 -0.1343699 -0.003858083
Moved 414.1433 320.5 387 -0.1371527 -0.003858083
Stationary 414.1572 320.5 387 -0.1371527 -0.003858083
Moved 414.1719 321 387 -0.1354167 -0.003858083
Stationary 414.1885 321 387 -0.1354167 -0.003858083
Stationary 414.2082 321 387 -0.1354167 -0.003858083
Stationary 414.2191 321 387 -0.1354167 -0.003858083
Stationary 414.2378 321 387 -0.1354167 -0.003858083
Stationary 414.2519 321 387 -0.1354167 -0.003858083
Moved 414.2656 331.4725 396.1635 -0.09905383 0.03149474
Moved 414.2876 331.1795 395 -0.1000713 0.02700611
Stationary 414.2986 331.1795 395 -0.1000713 0.02700611
Moved 414.3109 332.6187 395.6187 -0.0950738 0.02939312
Moved 414.3302 334.5434 396.7717 -0.08839107 0.03384119
Moved 414.3441 336.1258 397 -0.08289643 0.03472222
Moved 414.3648 340.1035 399 -0.06908491 0.04243821
Stationary 414.3765 340.1035 399 -0.06908491 0.04243821
Moved 414.3905 341.4905 400.4905 -0.06426915 0.04818857
Moved 414.4053 344.8533 401.9267 -0.0525926 0.05372947
Moved 414.4206 346.3652 403.3652 -0.04734315 0.0592791
Moved 414.4413 349.2085 405.2085 -0.03747053 0.0663908
Moved 414.4531 351.8454 406.9227 -0.02831459 0.07300423
Moved 414.4661 356.0754 411.0754 -0.01362696 0.08902549
Moved 414.4834 359.3461 413.3461 -0.002270564 0.09778564
Moved 414.4981 363.651 417.651 0.01267701 0.1143941
Moved 414.5187 373.378 428.378 0.04645139 0.1557792
Stationary 414.5298 373.378 428.378 0.04645139 0.1557792
Moved 414.543 377.5 435.5 0.06076395 0.183256
Moved 414.5597 382.4706 441.7059 0.07802278 0.2071984
Moved 414.5755 386.1149 447.1724 0.09067669 0.2282882
Moved 414.5958 391.8871 455.8306 0.110719 0.261692
Stationary 414.6071 391.8871 455.8306 0.110719 0.261692
Moved 414.6206 394.7567 460.1351 0.1206831 0.2782989
Moved 414.6367 397.619 463.619 0.1306213 0.2917397
Moved 414.6524 399.2456 466.4911 0.1362693 0.3028207
Moved 414.6732 402.8164 471.6328 0.148668 0.3226571
Stationary 414.6847 402.8164 471.6328 0.148668 0.3226571
Moved 414.6989 404.2577 473.2577 0.1536725 0.3289261
Moved 414.7141 404.6956 475.6957 0.1551932 0.338332
Moved 414.7292 406.1312 477.1312 0.1601778 0.3438701
Moved 414.7501 407 481.0091 0.1631944 0.3588312
Stationary 414.7616 407 481.0091 0.1631944 0.3588312
Moved 414.7752 408.0835 482.0835 0.1669566 0.3629764
Moved 414.7902 408.5504 483.5504 0.1685777 0.3686354
Moved 414.8052 409 484.9891 0.1701389 0.3741862
Moved 414.8267 409 486.4238 0.1701389 0.3797215
Stationary 414.8385 409 486.4238 0.1701389 0.3797215
Moved 414.8514 410 488.3033 0.173611 0.3869726
Stationary 414.8661 410 488.3033 0.173611 0.3869726
Moved 414.8825 410.8572 489.8572 0.1765877 0.3929677
Moved 414.9042 411.5 490.5 0.1788194 0.3954474
Stationary 414.9147 411.5 490.5 0.1788194 0.3954474
Moved 414.9288 411 491.2492 0.1770833 0.3983378
Stationary 414.9446 411 491.2492 0.1770833 0.3983378
Moved 414.9611 411 491.9976 0.1770833 0.4012251
Stationary 414.982 411 492 0.1770833 0.4012344
Stationary 414.9924 411 492 0.1770833 0.4012344
Stationary 415.0055 411 492 0.1770833 0.4012344
Stationary 415.0208 411 492 0.1770833 0.4012344
Stationary 415.0363 411 492 0.1770833 0.4012344
Stationary 415.0558 411 492 0.1770833 0.4012344
Stationary 415.0673 411 492 0.1770833 0.4012344
Stationary 415.0823 411 492 0.1770833 0.4012344
Moved 415.0974 412.5 492 0.1822917 0.4012344
Moved 415.114 412.6985 482.9044 0.1829809 0.3661435
Moved 415.1349 415.1462 472.1343 0.1914801 0.3245921
Stationary 415.1455 415.1462 472.1343 0.1914801 0.3245921
Moved 415.1598 417.0119 466.9642 0.197958 0.3046458
Moved 415.1786 418.4506 461.1975 0.2029535 0.2823977
Moved 415.1913 419.8982 456.4072 0.2079798 0.2639167
Moved 415.2106 421.3367 453.3265 0.2129747 0.2520313
Moved 415.2231 421 449.9092 0.2118055 0.238847
Moved 415.2373 422.9096 446.1808 0.2184359 0.224463
Moved 415.2529 424.4013 441.796 0.2236158 0.2075463
Moved 415.2686 425.83 437.5099 0.2285765 0.1910102
Moved 415.2896 428.7055 429.8835 0.2385607 0.1615874
Stationary 415.3013 428.7055 429.8835 0.2385607 0.1615874
Moved 415.314 430.1448 424.4208 0.2435583 0.1405121
Moved 415.3304 432.3725 421.4412 0.2512935 0.129017
Moved 415.3459 433.6898 415.9304 0.2558675 0.1077561
Moved 415.3613 435.126 411.6221 0.2608541 0.09113464
Moved 415.3822 437.5693 407.8613 0.269338 0.07662543
Moved 415.3945 439.0182 404.9636 0.2743688 0.06544583
Moved 415.4069 440.4583 400.6251 0.2793692 0.04870773
Moved 415.4221 442.7912 396.3132 0.2874693 0.03207259
Moved 415.4384 443.9747 394.0505 0.2915789 0.023343
Moved 415.4579 445.4016 391.1968 0.2965333 0.01233336
Moved 415.4701 447.6761 388.3239 0.304431 0.001249431
Moved 415.4843 449.2773 386.7227 0.3099905 -0.004927906
Moved 415.5001 450.7147 384.2853 0.3149815 -0.01433125
Moved 415.5172 452.1418 381.7164 0.3199368 -0.0242424
Moved 415.5388 454.7759 378.2241 0.3290829 -0.0377157
Stationary 415.549 454.7759 378.2241 0.3290829 -0.0377157
Moved 415.5617 456.1323 376.8677 0.3337928 -0.04294889
Moved 415.5774 457.5724 375.4276 0.3387931 -0.04850458
Moved 415.5921 458 373.9862 0.3402778 -0.05406567
Moved 415.6119 459.4539 372.5461 0.3453261 -0.05962159
Moved 415.6244 460.5 371.5 0.3489583 -0.0636574
Moved 415.6392 461.1671 370.8329 0.3512748 -0.06623115
Moved 415.6543 461 369.5 0.3506945 -0.07137357
Moved 415.67 462 369.1387 0.3541666 -0.07276758
Moved 415.6923 463.2979 367.7021 0.358673 -0.07830972
Stationary 415.7038 463.2979 367.7021 0.358673 -0.07830972
Moved 415.7166 464 366.821 0.3611112 -0.08170916
Moved 415.7313 465.6192 366.3808 0.3667333 -0.08340741
