come and see our new car
Moved 202.9043 243.4425 382.1859 -0.2698091 -0.04486202
Moved 202.9188 239.5 385 -0.2789352 -0.02314815
Moved 202.934 236.2018 385.6996 -0.28657 -0.01775012
Moved 202.9549 231.5826 388.2783 -0.2972625 0.002147298
Moved 202.9661 227.2507 390.1662 -0.30729 0.01671462
Moved 202.9806 222.9414 393.0391 -0.3172652 0.03888166
Moved 202.9963 218.6253 394.4583 -0.3272562 0.04983208
Moved 203.0169 207.6343 399.6829 -0.3526984 0.09014542
Stationary 203.029 207.6343 399.6829 -0.3526984 0.09014542
Moved 203.0421 204.5826 400.4725 -0.3597626 0.09623834
Moved 203.0585 201.1879 401.9061 -0.3676207 0.1072998
Moved 203.079 195.4396 402.7802 -0.3809268 0.1140451
Stationary 203.0903 195.4396 402.7802 -0.3809268 0.1140451
Moved 203.1037 193.7811 403 -0.384766 0.1157407
Moved 203.1184 192.3452 403 -0.3880899 0.1157407
Moved 203.1404 189.8577 404.1423 -0.3938478 0.1245547
Stationary 203.1508 189.8577 404.1423 -0.3938478 0.1245547
Moved 203.1646 188.3698 404 -0.3972921 0.123457
Moved 203.1823 186.9381 404 -0.4006063 0.123457
Moved 203.2003 185.4948 404 -0.4039473 0.123457
Moved 203.2128 184.5 404 -0.40625 0.123457
Moved 203.2261 183.811 404 -0.4078448 0.123457
Moved 203.2413 182.5 404 -0.4108796 0.123457
Stationary 203.2606 182.5 404 -0.4108796 0.123457
Moved 203.2727 181.6849 404 -0.4127663 0.123457
Moved 203.2886 181 404 -0.4143519 0.123457
Stationary 203.304 181 404 -0.4143519 0.123457
Moved 203.3232 180.3651 404 -0.4158215 0.123457
Stationary 203.3358 180 404 -0.4166667 0.123457
Stationary 203.3512 180 404 -0.4166667 0.123457
Moved 203.364 180 405 -0.4166667 0.131173
Stationary 203.3844 180 405 -0.4166667 0.131173
Stationary 203.3975 180 405 -0.4166667 0.131173
Stationary 203.4102 180 405 -0.4166667 0.131173
Moved 203.4263 180 406.1862 -0.4166667 0.1403252
Stationary 203.4458 180 406 -0.4166667 0.1388888
Moved 203.458 180 407.2424 -0.4166667 0.148475
Moved 203.4731 192 407 -0.3888888 0.1466051
Moved 203.4889 195.0524 409.7631 -0.3818231 0.1679252
Moved 203.5103 205.9272 411.6424 -0.35665 0.1824258
Stationary 203.5216 205.9272 411.6424 -0.35665 0.1824258
Moved 203.5343 211.3285 413.0822 -0.344147 0.1935353
Moved 203.5506 217 413 -0.3310185 0.1929012
Moved 203.5702 221.8385 413 -0.3198183 0.1929012
Moved 203.5821 227.7633 414.4408 -0.3061035 0.2040186
Moved 203.5967 231.2974 414.5743 -0.2979226 0.2050491
Moved 203.6131 237.0134 416.0034 -0.2846913 0.2160752
Moved 203.6353 243.7624 416.8812 -0.2690685 0.222849
Stationary 203.6464 243.7624 416.8812 -0.2690685 0.222849
Moved 203.659 247.9587 417 -0.2593549 0.2237654
Moved 203.6742 250.5209 418 -0.2534237 0.2314815
Moved 203.6926 253.3999 418 -0.2467594 0.2314815
Moved 203.7038 255.4528 419.2264 -0.2420074 0.2409443
Moved 203.7205 261.2323 419.7441 -0.228629 0.2449389
Moved 203.7363 264.3725 421.1862 -0.22136 0.2560666
Moved 203.7553 268.2617 421.6309 -0.212357 0.2594974
Moved 203.7672 271.1253 422 -0.2057285 0.2623458
Moved 203.7816 273.9785 423.4893 -0.1991239 0.273837
Moved 203.7974 276.8987 423.9493 -0.1923643 0.277387
Moved 203.8168 279.0131 424 -0.1874696 0.2777779
Moved 203.828 283.3433 425.4478 -0.1774462 0.2889489
Moved 203.8435 285.7774 426 -0.1718115 0.2932099
Moved 203.859 287.3282 427.3282 -0.1682218 0.3034582
Moved 203.8787 290.5337 427.7668 -0.1608016 0.306843
Moved 203.8901 293.4113 428 -0.1541405 0.308642
Moved 203.9044 295.6415 429 -0.1489779 0.3163581
Moved 203.921 297.6274 429.8137 -0.144381 0.3226368
Moved 203.9458 304.2566 432.6283 -0.1290356 0.3443541
Moved 203.958 306.0691 433 -0.1248401 0.3472221
Stationary 203.9691 306.0691 433 -0.1248401 0.3472221
Moved 203.9824 308.5105 434.5104 -0.1191887 0.3588767
Moved 204.0037 311.388 435 -0.1125279 0.3626544
Stationary 204.0151 311.388 435 -0.1125279 0.3626544
Stationary 204.0285 311 435 -0.113426 0.3626544
Moved 204.0444 312.9124 436 -0.108999 0.3703703
Moved 204.066 314 437 -0.1064815 0.3780865
Stationary 204.0769 314 437 -0.1064815 0.3780865
Stationary 204.09 314 437 -0.1064815 0.3780865
Moved 204.1053 315.5 437 -0.1030092 0.3780865
Moved 204.1242 315 437 -0.1041667 0.3780865
Stationary 204.1359 315 437 -0.1041667 0.3780865
Stationary 204.151 315 437 -0.1041667 0.3780865
Stationary 204.1671 315 437 -0.1041667 0.3780865
Ended 204.1868 315 437 -0.1041667 0.3780865
PhraseEnd 205.4392
