coming up with killer sound bites
Stationary 927.8742 395 405 0.1215278 0.1967594
Stationary 927.8904 395 405 0.1215278 0.1967594
Stationary 927.91 395 405 0.1215278 0.1967594
Stationary 927.9221 395 405 0.1215278 0.1967594
Stationary 927.9357 395 405 0.1215278 0.1967594
Stationary 927.9512 395 405 0.1215278 0.1967594
Stationary 927.9711 395 405 0.1215278 0.1967594
Moved 927.9819 395 412.8323 0.1215278 0.2874104
Stationary 927.9977 395 412.8323 0.1215278 0.2874104
Stationary 928.0129 395 412.8323 0.1215278 0.2874104
Stationary 928.0328 395 412.8323 0.1215278 0.2874104
Stationary 928.0441 395 413.1454 0.1215278 0.2910353
Stationary 928.0599 395 413.1454 0.1215278 0.2910353
Stationary 928.0753 395 413.1454 0.1215278 0.2910353
Moved 928.0952 395 414.1238 0.1215278 0.3023593
Stationary 928.1069 395 414.1238 0.1215278 0.3023593
Stationary 928.1207 395 414.1238 0.1215278 0.3023593
Moved 928.1361 395 415.189 0.1215278 0.3146878
Stationary 928.1568 395 415.189 0.1215278 0.3146878
Moved 928.1693 395 416.0709 0.1215278 0.3248951
Stationary 928.1829 395 416.0709 0.1215278 0.3248951
Stationary 928.1977 395 416 0.1215278 0.3240739
Moved 928.2217 395 417.3128 0.1215278 0.3392686
Stationary 928.2339 395 417.3128 0.1215278 0.3392686
Stationary 928.2467 395 417.3128 0.1215278 0.3392686
Moved 928.2601 395 418.0519 0.1215278 0.3478236
Stationary 928.2799 395 418.0519 0.1215278 0.3478236
Moved 928.2916 395 419.29 0.1215278 0.3621534
Moved 928.308 395 420.5 0.1215278 0.3761572
Stationary 928.3217 395 420.5 0.1215278 0.3761572
Moved 928.3419 403.3441 421 0.1505005 0.3819443
Moved 928.3559 402 422.3961 0.1458333 0.3981034
Moved 928.3692 402 423.5 0.1458333 0.4108795
Moved 928.3834 403.5 423 0.1510416 0.4050926
Stationary 928.4035 403.5 423 0.1510416 0.4050926
Moved 928.4156 403.9221 424 0.1525071 0.4166668
Moved 928.4301 404.5 424 0.1545139 0.4166668
Moved 928.4458 404 425.1661 0.1527777 0.4301633
Stationary 928.4655 404 425.1661 0.1527777 0.4301633
Stationary 928.4767 404 425.1661 0.1527777 0.4301633
Moved 928.491 405 425.945 0.15625 0.4391785
Moved 928.5077 405 426.5 0.15625 0.445602
Stationary 928.5266 405 426.5 0.15625 0.445602
Moved 928.5385 406.0948 426 0.1600514 0.4398148
Stationary 928.5541 406.0948 426 0.1600514 0.4398148
Stationary 928.5683 406.0948 426 0.1600514 0.4398148
Stationary 928.5887 406.0948 426 0.1600514 0.4398148
Moved 928.6013 407.0259 426 0.1632844 0.4398148
Stationary 928.6165 407.0259 426 0.1632844 0.4398148
Stationary 928.6308 407.0259 426 0.1632844 0.4398148
Stationary 928.6464 407.0259 426 0.1632844 0.4398148
Moved 928.665 408 426 0.1666667 0.4398148
Stationary 928.6776 408 426 0.1666667 0.4398148
Stationary 928.692 408 426 0.1666667 0.4398148
Stationary 928.7106 408 426 0.1666667 0.4398148
Stationary 928.7241 408 426 0.1666667 0.4398148
Moved 928.7422 409.3121 426 0.1712225 0.4398148
Stationary 928.756 409.3121 426 0.1712225 0.4398148
Stationary 928.7715 409.3121 426 0.1712225 0.4398148
Moved 928.7838 409 418.9909 0.1701389 0.3586909
Moved 928.8002 409 417.788 0.1701389 0.3447683
Moved 928.8199 409 415.1631 0.1701389 0.3143876
Moved 928.8311 409 414.3774 0.1701389 0.3052945
Moved 928.8469 409 412.3459 0.1701389 0.281782
Moved 928.8631 409 410.9669 0.1701389 0.2658208
Moved 928.8779 409 408.521 0.1701389 0.2375117
Moved 928.8973 409 406.1149 0.1701389 0.2096634
Moved 928.9105 409 405.5 0.1701389 0.2025461
Moved 928.9243 409 402.8401 0.1701389 0.1717612
Moved 928.9384 409 401.2115 0.1701389 0.1529116
Moved 928.9555 409 399.0151 0.1701389 0.1274895
Moved 928.9739 409 396.6136 0.1701389 0.09969446
Moved 928.9855 409 394.1719 0.1701389 0.07143462
Moved 929.0007 402 391.7793 0.1458333 0.04374168
Moved 929.0184 401.1803 390.1802 0.1429871 0.0252344
Moved 929.0309 401 388.9778 0.1423611 0.01131782
Stationary 929.0518 401 388.9778 0.1423611 0.01131782
Moved 929.064 399.8635 386.8635 0.1384148 -0.01315417
Moved 929.078 398.6567 385.6567 0.1342247 -0.02712091
Moved 929.0934 399 383 0.1354167 -0.05787037
Moved 929.1117 398 382.248 0.1319444 -0.06657389
Moved 929.129 397.0444 380.0889 0.1286265 -0.09156369
Moved 929.1422 397 378.8353 0.1284721 -0.1060733
Moved 929.1564 395.6357 376.2715 0.1237352 -0.1357467
Moved 929.1715 396 375.5 0.125 -0.1446759
Moved 929.1866 394.5811 374.5811 0.1200734 -0.1553112
Moved 929.2061 395 373.2676 0.1215278 -0.1705134
Moved 929.2172 394.0679 371.1358 0.1182914 -0.1951875
Moved 929.2326 393.5 370 0.1163195 -0.2083333
Moved 929.2485 394 369.825 0.1180555 -0.2103594
Moved 929.2637 392.5 368.5 0.1128472 -0.2256944
Moved 929.2851 393 366.0338 0.1145834 -0.254239
Stationary 929.2961 393 366.0338 0.1145834 -0.254239
Moved 929.3102 392.0867 365.0867 0.1114123 -0.2651995
Stationary 929.3253 392 365 0.1111111 -0.2662037
Moved 929.3416 392 363.6985 0.1111111 -0.2812672
Moved 929.3647 392 361.2903 0.1111111 -0.3091392
Stationary 929.3756 392 361.2903 0.1111111 -0.3091392
Moved 929.3877 392 360.5 0.1111111 -0.318287
Moved 929.4031 392 359.9387 0.1111111 -0.324783
Stationary 929.4195 392 360 0.1111111 -0.3240741
Moved 929.4368 392 358.5 0.1111111 -0.3414352
Stationary 929.4485 392 358.5 0.1111111 -0.3414352
Moved 929.4645 392 357.7289 0.1111111 -0.3503591
Stationary 929.4816 392 357.7289 0.1111111 -0.3503591
Moved 929.4953 392 356.6879 0.1111111 -0.3624083
Moved 929.5179 392 355.8751 0.1111111 -0.3718164
Stationary 929.5329 392 355.8751 0.1111111 -0.3718164
Stationary 929.5446 392 355.8751 0.1111111 -0.3718164
Moved 929.5562 392 355.1349 0.1111111 -0.3803833
Moved 929.5722 392 354.5 0.1111111 -0.3877311
Stationary 929.5914 392 354.5 0.1111111 -0.3877311
Moved 929.6042 392 353.936 0.1111111 -0.3942596
Stationary 929.6169 392 353.936 0.1111111 -0.3942596
Stationary 929.6324 392 353.936 0.1111111 -0.3942596
Stationary 929.6473 392 353.936 0.1111111 -0.3942596
Moved 929.6683 392 352.8437 0.1111111 -0.4069014
Stationary 929.6793 392 353 0.1111111 -0.4050926
Stationary 929.6942 392 353 0.1111111 -0.4050926
Stationary 929.7094 392 353 0.1111111 -0.4050926
Stationary 929.7253 392 353 0.1111111 -0.4050926
Stationary 929.7458 392 353 0.1111111 -0.4050926
Stationary 929.7566 392 353 0.1111111 -0.4050926
Stationary 929.7736 392 353 0.1111111 -0.4050926
Stationary 929.7882 392 353 0.1111111 -0.4050926
Stationary 929.8029 392 353 0.1111111 -0.4050926
Moved 929.822 400.0936 353 0.1392138 -0.4050926
Stationary 929.8334 400.0936 353 0.1392138 -0.4050926
Stationary 929.849 400.0936 353 0.1392138 -0.4050926
Stationary 929.8646 400.0361 353 0.1390143 -0.4050926
Stationary 929.8797 400.0361 353 0.1390143 -0.4050926
Stationary 929.8986 400.0361 353 0.1390143 -0.4050926
Stationary 929.9097 400.0361 353 0.1390143 -0.4050926
Stationary 929.9255 400.0361 353 0.1390143 -0.4050926
Moved 929.9406 401.0302 353 0.1424658 -0.4050926
Stationary 929.9572 401.0302 353 0.1424658 -0.4050926
Stationary 929.9774 401.0302 353 0.1424658 -0.4050926
Stationary 929.9886 401.0302 353 0.1424658 -0.4050926
Moved 930.0026 401 361.0212 0.1423611 -0.3122549
Stationary 930.019 401 361.0212 0.1423611 -0.3122549
Stationary 930.0336 401 361.0444 0.1423611 -0.3119857
Stationary 930.0529 401 361.0444 0.1423611 -0.3119857
Stationary 930.064 401 361.0444 0.1423611 -0.3119857
Moved 930.0801 401 362.2084 0.1423611 -0.2985142
Stationary 930.0957 401 362.2084 0.1423611 -0.2985142
Stationary 930.1105 401 362.2084 0.1423611 -0.2985142
Moved 930.1307 401 363.0132 0.1423611 -0.2891989
Stationary 930.1422 401 363.0132 0.1423611 -0.2891989
Stationary 930.1564 401 363.0132 0.1423611 -0.2891989
Stationary 930.1731 401 363.0132 0.1423611 -0.2891989
Moved 930.1888 401 364.1563 0.1423611 -0.275969
Stationary 930.2101 401 364.1563 0.1423611 -0.275969
Stationary 930.2218 401 364.1563 0.1423611 -0.275969
Stationary 930.2357 401 364.1563 0.1423611 -0.275969
Moved 930.2505 401 365.0794 0.1423611 -0.2652843
Stationary 930.2667 401 365.0794 0.1423611 -0.2652843
Stationary 930.2856 401 365.0794 0.1423611 -0.2652843
Stationary 930.2978 401 365.0794 0.1423611 -0.2652843
Moved 930.3118 401 366.0491 0.1423611 -0.2540613
Stationary 930.3267 401 366.0491 0.1423611 -0.2540613
Stationary 930.3412 401 366.0491 0.1423611 -0.2540613
Stationary 930.3611 401 366.0491 0.1423611 -0.2540613
Stationary 930.3755 401 366.0491 0.1423611 -0.2540613
Moved 930.39 401 367.118 0.1423611 -0.2416893
Stationary 930.4067 401 367.118 0.1423611 -0.2416893
Stationary 930.421 401 367.118 0.1423611 -0.2416893
Moved 930.442 401 367.7889 0.1423611 -0.2339247
Stationary 930.4532 401 367.7889 0.1423611 -0.2339247
Stationary 930.4669 401 368 0.1423611 -0.2314815
Stationary 930.4828 401 368 0.1423611 -0.2314815
Stationary 930.4973 401 368 0.1423611 -0.2314815
Stationary 930.5219 401 368 0.1423611 -0.2314815
Stationary 930.5328 401 368 0.1423611 -0.2314815
Moved 930.5433 393.2312 368 0.1153862 -0.2314815
Moved 930.5595 392.0266 368 0.1112033 -0.2314815
Moved 930.5759 390.8202 368 0.1070145 -0.2314815
Moved 930.5969 388.5 368 0.09895831 -0.2314815
Stationary 930.6086 388.5 368 0.09895831 -0.2314815
Moved 930.6207 386 368 0.09027779 -0.2314815
Moved 930.6365 384.276 368 0.0842917 -0.2314815
Moved 930.6523 383.0718 368 0.08011043 -0.2314815
Moved 930.6731 381.8656 368 0.07592215 -0.2314815
Moved 930.6833 380.6623 368 0.07174402 -0.2314815
Moved 930.6992 378.9178 368 0.0656867 -0.2314815
Moved 930.716 377.2557 368 0.05991578 -0.2314815
Moved 930.7289 376.0538 368 0.05574241 -0.2314815
Moved 930.7484 373.6953 368 0.04755303 -0.2314815
Moved 930.7612 372.963 368 0.04501029 -0.2314815
Moved 930.776 371.7359 368 0.04074961 -0.2314815
Moved 930.7913 370.5453 368 0.03661543 -0.2314815
Moved 930.8062 368.6626 368 0.03007844 -0.2314815
Moved 930.8254 367.1233 368 0.02473369 -0.2314815
Moved 930.8383 365.9245 368 0.0205712 -0.2314815
Moved 930.8538 364.7083 368 0.01634836 -0.2314815
Moved 930.8687 363.5146 369.4854 0.01220331 -0.2142892
Moved 930.8828 362.5 369 0.008680522 -0.2199074
Moved 930.9047 359.1698 369 -0.002882629 -0.2199074
Stationary 930.9166 359.1698 369 -0.002882629 -0.2199074
Moved 930.9297 357.9646 369 -0.007067472 -0.2199074
Moved 930.9452 356.7581 370.2419 -0.01125641 -0.2055338
Moved 930.9615 355.5551 370 -0.01543365 -0.2083333
Moved 930.9824 353.1456 370 -0.02379991 -0.2083333
Stationary 930.9933 353.1456 370 -0.02379991 -0.2083333
Moved 931.0057 351.942 370 -0.02797909 -0.2083333
Stationary 931.0212 351.942 370 -0.02797909 -0.2083333
Moved 931.037 350.5181 371.4819 -0.03292314 -0.1911824
Moved 931.0594 349.8119 371 -0.03537551 -0.1967593
Moved 931.0698 348.4135 371.5865 -0.04023105 -0.1899705
Moved 931.0832 347.2118 372 -0.04440359 -0.1851848
Moved 931.0986 346.0039 372 -0.04859745 -0.1851848
Moved 931.1208 344.8004 372 -0.0527764 -0.1851848
Moved 931.1329 345 373.4065 -0.05208335 -0.1689063
Moved 931.145 343.5 373 -0.05729168 -0.1736111
Moved 931.1618 342.4404 373 -0.06097086 -0.1736111
Moved 931.1802 342 373.7626 -0.06250001 -0.1647843
Moved 931.1928 341.0279 374 -0.06587527 -0.1620367
Moved 931.2081 339.8214 374 -0.07006473 -0.1620367
Stationary 931.2236 339.8214 374 -0.07006473 -0.1620367
Moved 931.2423 338.4133 374.5867 -0.07495395 -0.1552462
Moved 931.2548 337.5 375.5 -0.07812499 -0.1446759
Stationary 931.2684 337.5 375.5 -0.07812499 -0.1446759
Moved 931.284 336.0607 375 -0.08312255 -0.150463
Moved 931.3057 336 376.1205 -0.08333333 -0.1374941
Moved 931.3176 334.6658 376 -0.08796594 -0.1388892
Moved 931.331 333.5 376 -0.09201391 -0.1388892
Moved 931.3452 332.2569 376 -0.09633012 -0.1388892
Moved 931.366 332 376.9518 -0.09722225 -0.1278725
Moved 931.3787 330.8444 377 -0.1012348 -0.1273148
Moved 931.3923 329.6473 377 -0.1053912 -0.1273148
Moved 931.4086 328.5 377 -0.109375 -0.1273148
Moved 931.4294 327.65 377 -0.1123264 -0.1273148
Moved 931.4409 326.5 378.5 -0.1163194 -0.1099537
Stationary 931.4543 326.5 378.5 -0.1163194 -0.1099537
Moved 931.4691 324.923 379.077 -0.1217952 -0.1032748
Moved 931.489 323.7194 379 -0.1259744 -0.1041663
Moved 931.5012 322.5052 379 -0.1301904 -0.1041663
Moved 931.5162 321.3061 380 -0.1343539 -0.09259224
Moved 931.5311 320.0975 380 -0.1385505 -0.09259224
Moved 931.5528 317.9173 381 -0.1461206 -0.08101851
Stationary 931.5638 317.9173 381 -0.1461206 -0.08101851
Stationary 931.578 318 381 -0.1458333 -0.08101851
Moved 931.5933 316.5481 381 -0.1508746 -0.08101851
Moved 931.6143 314.1373 382 -0.1592456 -0.06944445
Stationary 931.6255 314.1373 382 -0.1592456 -0.06944445
Moved 931.6398 312.9312 382 -0.1634335 -0.06944445
Moved 931.654 311.7247 382 -0.1676225 -0.06944445
Moved 931.674 310.5218 383.4782 -0.1717994 -0.05233553
Moved 931.6856 309.6992 383 -0.1746557 -0.05787037
Moved 931.7004 308.4061 383 -0.1791455 -0.05787037
Moved 931.7151 307.1996 383.8004 -0.1833346 -0.04860701
Moved 931.7351 305.9932 384 -0.1875236 -0.04629594
Moved 931.7471 304.7897 384 -0.1917024 -0.04629594
Moved 931.7626 303.5861 385.4139 -0.1958817 -0.02993125
Moved 931.7783 302.3763 385 -0.2000824 -0.03472222
Moved 931.7991 301.5 385 -0.203125 -0.03472222
Moved 931.8151 300.017 385.983 -0.2082744 -0.02334436
Stationary 931.8265 300.017 385.983 -0.2082744 -0.02334436
Stationary 931.8405 300 386 -0.2083334 -0.02314815
Moved 931.8619 298.3978 386 -0.2138966 -0.02314815
Stationary 931.8735 298.3978 386 -0.2138966 -0.02314815
Stationary 931.8849 298 386 -0.2152777 -0.02314815
Moved 931.9013 296.9872 387.0128 -0.2187943 -0.01142625
Stationary 931.9202 296.9872 387.0128 -0.2187943 -0.01142625
Moved 931.9311 295.7886 387 -0.2229562 -0.0115739
Stationary 931.9474 295.7886 387 -0.2229562 -0.0115739
Stationary 931.963 295.7886 387 -0.2229562 -0.0115739
Moved 931.983 294.8095 387 -0.2263559 -0.0115739
Stationary 931.9946 294.8095 387 -0.2263559 -0.0115739
Moved 932.01 293.8364 388 -0.2297346 1.766063E-07
Stationary 932.0253 294 388 -0.2291667 1.766063E-07
Ended 932.0447 294 388 -0.2291667 1.766063E-07
Began 933.3631 361 379 0.003472269 -0.1041663
Stationary 933.3836 361 379 0.003472269 -0.1041663
Stationary 933.3974 361 379 0.003472269 -0.1041663
Stationary 933.4196 361 379 0.003472269 -0.1041663
Stationary 933.4304 361 379 0.003472269 -0.1041663
Stationary 933.4441 361 379 0.003472269 -0.1041663
Stationary 933.4594 361 379 0.003472269 -0.1041663
Stationary 933.4785 361 379 0.003472269 -0.1041663
Stationary 933.4906 361 379 0.003472269 -0.1041663
Stationary 933.5051 361 379 0.003472269 -0.1041663
Stationary 933.5201 361 379 0.003472269 -0.1041663
Stationary 933.5394 361 379 0.003472269 -0.1041663
Stationary 933.5509 361 379 0.003472269 -0.1041663
Stationary 933.5656 361 379 0.003472269 -0.1041663
Stationary 933.5811 361 379 0.003472269 -0.1041663
Stationary 933.6006 361 379 0.003472269 -0.1041663
Stationary 933.616 361 379 0.003472269 -0.1041663
Stationary 933.6309 361 379 0.003472269 -0.1041663
Stationary 933.6455 361 379 0.003472269 -0.1041663
Stationary 933.667 361 379 0.003472269 -0.1041663
Stationary 933.6816 361 379 0.003472269 -0.1041663
Stationary 933.694 361 379 0.003472269 -0.1041663
Stationary 933.7057 361 379 0.003472269 -0.1041663
Stationary 933.7208 361 379 0.003472269 -0.1041663
Stationary 933.7402 361 379 0.003472269 -0.1041663
Stationary 933.7518 361 379 0.003472269 -0.1041663
Stationary 933.7673 361 379 0.003472269 -0.1041663
Stationary 933.7824 361 379 0.003472269 -0.1041663
Stationary 933.8015 361 379 0.003472269 -0.1041663
Stationary 933.8132 361 379 0.003472269 -0.1041663
Stationary 933.8281 361 379 0.003472269 -0.1041663
Stationary 933.8436 361 379 0.003472269 -0.1041663
Stationary 933.8699 361 379 0.003472269 -0.1041663
Stationary 933.8849 361 379 0.003472269 -0.1041663
Stationary 933.9 361 379 0.003472269 -0.1041663
Stationary 933.9111 361 379 0.003472269 -0.1041663
Stationary 933.9264 361 379 0.003472269 -0.1041663
Moved 933.9381 352 371.3762 -0.02777777 -0.1924045
Stationary 933.9537 352 371 -0.02777777 -0.1967593
Stationary 933.97 352 371 -0.02777777 -0.1967593
Moved 933.9886 352 369.8798 -0.02777777 -0.209725
Stationary 934.0009 352 370 -0.02777777 -0.2083333
Moved 934.0146 352 368.5 -0.02777777 -0.2256944
Moved 934.0308 352 367.583 -0.02777777 -0.2363078
Moved 934.0501 352 367.2462 -0.02777777 -0.2402062
Stationary 934.0634 352 367 -0.02777777 -0.2430552
Moved 934.0764 352 365.8361 -0.02777777 -0.2565267
Stationary 934.0931 352 366 -0.02777777 -0.2546296
Moved 934.1149 352 364.5 -0.02777777 -0.2719907
Moved 934.1288 352 363.0099 -0.02777777 -0.2892374
Stationary 934.141 352 363.0099 -0.02777777 -0.2892374
Stationary 934.1525 352 363 -0.02777777 -0.2893519
Moved 934.1722 352 361.8715 -0.02777777 -0.3024137
Stationary 934.1836 352 362 -0.02777777 -0.3009256
Moved 934.199 352 360.5 -0.02777777 -0.318287
Moved 934.2153 352 360.2545 -0.02777777 -0.3211283
Stationary 934.2342 352 360 -0.02777777 -0.3240741
Moved 934.2462 352 358.844 -0.02777777 -0.3374538
Stationary 934.2621 352 359 -0.02777777 -0.3356478
Stationary 934.2777 352 359 -0.02777777 -0.3356478
Moved 934.2962 352 357.6326 -0.02777777 -0.3514738
Stationary 934.308 352 357.6326 -0.02777777 -0.3514738
Moved 934.3215 352 357.1123 -0.02777777 -0.3574961
Stationary 934.337 352 357 -0.02777777 -0.3587963
Stationary 934.3578 352 357 -0.02777777 -0.3587963
Stationary 934.3709 352 357 -0.02777777 -0.3587963
Stationary 934.3835 352 357 -0.02777777 -0.3587963
Moved 934.3984 352 355.8438 -0.02777777 -0.3721788
Stationary 934.4186 352 355.8438 -0.02777777 -0.3721788
Stationary 934.4302 352 355.8438 -0.02777777 -0.3721788
Moved 934.4456 359.4585 356 -0.001880229 -0.3703704
Moved 934.4628 360.4818 356 0.001673102 -0.3703704
Stationary 934.4807 360.4818 356 0.001673102 -0.3703704
Moved 934.4909 362.8934 356 0.01004651 -0.3703704
Moved 934.5112 364.092 356 0.0142084 -0.3703704
Moved 934.5235 365.3054 356 0.01842141 -0.3703704
Moved 934.5429 366.5 356 0.02256945 -0.3703704
Moved 934.5576 368.6791 356 0.03013566 -0.3703704
Moved 934.575 369.5 356 0.0329861 -0.3703704
Moved 934.5865 370.8497 356 0.03767266 -0.3703704
Moved 934.605 372.0544 356 0.04185557 -0.3703704
Moved 934.6177 373.258 356 0.04603475 -0.3703704
Moved 934.6311 373 366.2554 0.0451389 -0.2516736
Moved 934.6472 374.6707 363 0.05093991 -0.2893519
Moved 934.6671 375.8779 363.8779 0.05513161 -0.2791903
Moved 934.6799 376.5 364.5 0.05729168 -0.2719907
Stationary 934.6927 376.5 364.5 0.05729168 -0.2719907
Moved 934.7091 378.1874 364 0.06315067 -0.2777774
Moved 934.7289 378 365.3934 0.06249994 -0.2616508
Moved 934.7416 379.5984 365 0.06805018 -0.2662037
Moved 934.7564 380.5 365 0.07118061 -0.2662037
Moved 934.771 381.0052 365 0.07293463 -0.2662037
Moved 934.7897 381 366.2169 0.07291659 -0.2521197
Stationary 934.8018 381 366.2169 0.07291659 -0.2521197
Moved 934.8168 382.1562 366 0.07693127 -0.2546296
Stationary 934.8323 382.1562 366 0.07693127 -0.2546296
Moved 934.8503 383.3124 366 0.08094594 -0.2546296
Stationary 934.8636 383.3124 366 0.08094594 -0.2546296
Stationary 934.8796 383.3124 366 0.08094594 -0.2546296
Moved 934.8934 384.0956 366 0.08366524 -0.2546296
Stationary 934.9136 384.0956 366 0.08366524 -0.2546296
Stationary 934.925 384.0956 366 0.08366524 -0.2546296
Moved 934.9399 385 366.775 0.08680552 -0.2456594
Stationary 934.9561 385 367.4828 0.08680552 -0.2374677
Stationary 934.9714 385 367.4828 0.08680552 -0.2374677
Stationary 934.9909 385 367.4828 0.08680552 -0.2374677
Moved 935.0024 386.1329 367 0.09073912 -0.2430552
Stationary 935.0169 386.1329 367 0.09073912 -0.2430552
Stationary 935.0319 386.1329 367 0.09073912 -0.2430552
Stationary 935.0525 386.1329 367 0.09073912 -0.2430552
Moved 935.0646 387.071 367 0.09399652 -0.2430552
Stationary 935.0798 387 367 0.09375005 -0.2430552
Stationary 935.0945 387 367 0.09375005 -0.2430552
Stationary 935.114 387 367 0.09375005 -0.2430552
Stationary 935.1251 387 367 0.09375005 -0.2430552
Moved 935.1411 388.2086 368.2086 0.09794637 -0.2290676
Stationary 935.1572 388 368 0.09722218 -0.2314815
Moved 935.176 389.5 368 0.1024306 -0.2314815
Moved 935.1874 391.4993 369.7497 0.1093727 -0.2112304
Moved 935.2026 393.4938 370.7469 0.116298 -0.1996881
Moved 935.218 395.7612 372.7612 0.1241709 -0.1763743
Moved 935.2369 399.2603 375.1735 0.1363204 -0.1484546
Moved 935.2489 401.5864 377.5864 0.1443972 -0.1205282
Moved 935.2646 405.4883 378.4961 0.1579456 -0.1099989
Moved 935.2797 407.4088 380.7044 0.1646139 -0.08443938
Moved 935.2989 410.7304 382.8203 0.1761472 -0.0599508
Moved 935.3116 412.1166 384.1166 0.1809603 -0.04494685
Moved 935.3265 414.6398 386.6398 0.1897216 -0.01574269
Moved 935.3409 415.1698 387.1697 0.1915617 -0.009609505
Moved 935.3626 417.8561 388.428 0.2008892 0.004954338
Moved 935.3729 419.6273 389.6273 0.2070394 0.01883454
Moved 935.3881 420.8338 390.8338 0.2112284 0.0327988
Moved 935.4037 423.0854 392.0427 0.2190463 0.04679009
Moved 935.423 424.2461 393.2461 0.2230766 0.06071868
Moved 935.4344 425.4497 394.4497 0.2272558 0.07464939
Moved 935.4493 426.6595 395.6595 0.2314566 0.08865251
Moved 935.4651 427.5 396.5 0.234375 0.09837998
Moved 935.484 429.5912 397.7956 0.2416362 0.1133751
Moved 935.4965 431.0044 399.0044 0.246543 0.1273659
Moved 935.5127 432.2108 400.2108 0.250732 0.1413287
Moved 935.5273 433.4139 401.4139 0.2549095 0.1552541
Moved 935.5468 434.6238 402 0.2591103 0.162037
Moved 935.5588 435.8282 402.8282 0.2632923 0.1716224
Moved 935.5728 437.0343 404.0343 0.2674801 0.1855825
Moved 935.5883 437 405.2407 0.2673611 0.1995454
Moved 935.6076 438.1167 405 0.2712385 0.1967594
Moved 935.6187 438 406.3544 0.2708333 0.2124348
Moved 935.6335 439.5 407.5 0.2760416 0.2256946
Moved 935.6497 439.7687 407.7687 0.2769747 0.228805
Moved 935.6728 440 409 0.2777778 0.2430559
Stationary 935.6838 440 409 0.2777778 0.2430559
Moved 935.6962 441.3851 410.3851 0.2825873 0.2590874
Moved 935.7112 441 411.5 0.28125 0.2719909
Stationary 935.7311 441 411.5 0.28125 0.2719909
Moved 935.7433 441 412.278 0.28125 0.2809957
Stationary 935.7595 441 412.278 0.28125 0.2809957
Moved 935.7739 441 413 0.28125 0.2893519
Stationary 935.7924 441 413 0.28125 0.2893519
Moved 935.8044 441 414.5 0.28125 0.3067131
Moved 935.819 441 414 0.28125 0.3009261
Moved 935.8346 441 414.9782 0.28125 0.3122478
Stationary 935.8543 441 415 0.28125 0.3125
Moved 935.866 441 416.072 0.28125 0.3249071
Stationary 935.8814 441 416 0.28125 0.3240739
Stationary 935.8968 441 416 0.28125 0.3240739
Moved 935.9163 441 417 0.28125 0.3356481
Stationary 935.9285 441 417 0.28125 0.3356481
Moved 935.9427 441 418.1056 0.28125 0.3484443
Stationary 935.9584 441 418 0.28125 0.3472222
Stationary 935.9775 441 418 0.28125 0.3472222
Moved 935.9888 441 419.5 0.28125 0.3645835
Stationary 936.0047 441 419.5 0.28125 0.3645835
Stationary 936.0209 441 419.5 0.28125 0.3645835
Moved 936.0391 441 420.0052 0.28125 0.3704306
Stationary 936.0521 441 420 0.28125 0.3703704
Stationary 936.0681 441 420 0.28125 0.3703704
Moved 936.0818 436.5251 420.6393 0.2657121 0.3777693
Moved 936.1036 432.9739 421 0.2533817 0.3819443
Stationary 936.1151 432.9739 421 0.2533817 0.3819443
Stationary 936.1283 432.9739 421 0.2533817 0.3819443
Moved 936.1436 430.8317 422.1683 0.2459435 0.3954661
Moved 936.1646 427 422 0.2326389 0.3935187
Stationary 936.176 427 422 0.2326389 0.3935187
Moved 936.1893 425.4344 423 0.2272028 0.4050926
Moved 936.2059 423.0355 423.9822 0.2188732 0.4164611
Moved 936.2246 420.6115 424 0.2104566 0.4166668
Moved 936.2367 418.207 424 0.2021077 0.4166668
Moved 936.252 416 424 0.1944445 0.4166668
Moved 936.2676 414.2165 424 0.1882516 0.4166668
Moved 936.2861 410.8713 424 0.1766364 0.4166668
Moved 936.2988 408.178 424 0.1672849 0.4166668
Moved 936.3142 404.6572 424 0.1550595 0.4166668
Moved 936.3286 401.0463 424 0.1425218 0.4166668
Moved 936.3505 393.7982 424 0.117355 0.4166668
Stationary 936.3623 393.7982 424 0.117355 0.4166668
Moved 936.3748 391.1327 424 0.1080997 0.4166668
Moved 936.3906 388.2609 424 0.09812817 0.4166668
Moved 936.4125 382.41 424 0.07781252 0.4166668
Stationary 936.4235 382.41 424 0.07781252 0.4166668
Moved 936.4365 378.5 424 0.06423607 0.4166668
Moved 936.4523 377.5703 424 0.06100818 0.4166668
Moved 936.4736 372.7499 424 0.04427045 0.4166668
Stationary 936.4845 372.7499 424 0.04427045 0.4166668
Moved 936.4984 370.3429 424 0.03591269 0.4166668
Moved 936.5145 369.5 424 0.0329861 0.4166668
Moved 936.5353 365.6658 424 0.01967281 0.4166668
Stationary 936.5468 365.6658 424 0.01967281 0.4166668
Moved 936.5597 364.1265 424 0.01432806 0.4166668
Moved 936.5752 362.9226 424 0.01014799 0.4166668
Moved 936.5964 361.7159 415.0114 0.00595808 0.3126319
Moved 936.6136 359.3055 417 -0.002411455 0.3356481
Stationary 936.6238 359.3055 417 -0.002411455 0.3356481
Moved 936.6368 358.1012 416.1012 -0.006593167 0.3252453
Moved 936.6585 355.9988 416 -0.0138931 0.3240739
Stationary 936.6695 355.9988 416 -0.0138931 0.3240739
Moved 936.6833 354.7952 416 -0.0180722 0.3240739
Moved 936.6987 353.5917 414.5917 -0.02225116 0.307774
