parking lot is full of trucks
Moved 203.0219 355.0613 388 -0.01714811 1.766063E-07
Moved 203.0379 349.6562 386.9141 -0.03591589 -0.01256854
Moved 203.0556 344.8898 387 -0.05246587 -0.0115739
Moved 203.0729 340.8713 386.2904 -0.06641909 -0.01978698
Moved 203.0855 335.7791 386 -0.08410029 -0.02314815
Moved 203.0997 330.0601 386 -0.103958 -0.02314815
Moved 203.115 325.251 385 -0.1206563 -0.03472222
Moved 203.1303 320.8821 383.6274 -0.1358261 -0.05060867
Moved 203.1521 311.2399 381.7466 -0.1693059 -0.07237682
Stationary 203.164 311.2399 381.7466 -0.1693059 -0.07237682
Moved 203.1765 309 382 -0.1770833 -0.06944445
Moved 203.1926 305.3456 381.1728 -0.1897721 -0.07901863
Moved 203.2085 301.171 381 -0.2042675 -0.08101851
Moved 203.2285 292.3941 378.8485 -0.2347427 -0.10592
Stationary 203.2395 292.3941 378.8485 -0.2347427 -0.10592
Moved 203.2551 289.2156 378 -0.245779 -0.1157407
Moved 203.2696 285.9307 378 -0.2571852 -0.1157407
Moved 203.2844 283.053 376.5265 -0.2671771 -0.1327953
Moved 203.3042 280.8366 377 -0.2748729 -0.1273148
Moved 203.3171 277.9533 377 -0.2848844 -0.1273148
Moved 203.3302 276.5367 377 -0.2898032 -0.1273148
Moved 203.3466 275.0963 377 -0.2948043 -0.1273148
Moved 203.3613 273.6576 377 -0.2997999 -0.1273148
Moved 203.3808 272.216 377 -0.3048054 -0.1273148
Moved 203.3927 271.5 377 -0.3072917 -0.1273148
Moved 203.4076 270.8772 377 -0.3094542 -0.1273148
Stationary 203.4233 270.8772 377 -0.3094542 -0.1273148
Moved 203.4394 269.6255 377 -0.3138004 -0.1273148
Moved 203.4591 268.6879 377 -0.3170559 -0.1273148
Moved 203.4709 267.9698 377 -0.3195491 -0.1273148
Stationary 203.4844 267.9698 377 -0.3195491 -0.1273148
Stationary 203.4996 268 377 -0.3194444 -0.1273148
Moved 203.5148 266.9563 377 -0.3230685 -0.1273148
Stationary 203.5339 266.9563 377 -0.3230685 -0.1273148
Stationary 203.5449 266.9563 377 -0.3230685 -0.1273148
Stationary 203.5617 266.9563 377 -0.3230685 -0.1273148
Stationary 203.5764 266.9563 377 -0.3230685 -0.1273148
Stationary 203.592 267 377 -0.3229167 -0.1273148
Ended 203.6142 267 377 -0.3229167 -0.1273148
Began 203.975 410 388 0.173611 1.766063E-07
Stationary 203.995 410 388 0.173611 1.766063E-07
Stationary 204.0091 410 388 0.173611 1.766063E-07
Stationary 204.0238 410 388 0.173611 1.766063E-07
Stationary 204.0432 410 388 0.173611 1.766063E-07
Stationary 204.0576 410 388 0.173611 1.766063E-07
Stationary 204.0725 410 388 0.173611 1.766063E-07
Stationary 204.0868 410 388 0.173611 1.766063E-07
Stationary 204.1022 410 388 0.173611 1.766063E-07
Stationary 204.121 410 388 0.173611 1.766063E-07
Stationary 204.1326 410 388 0.173611 1.766063E-07
Stationary 204.1466 410 388 0.173611 1.766063E-07
Stationary 204.1625 410 388 0.173611 1.766063E-07
Stationary 204.1784 410 388 0.173611 1.766063E-07
Stationary 204.1973 410 388 0.173611 1.766063E-07
Stationary 204.2087 410 388 0.173611 1.766063E-07
Stationary 204.2243 410 388 0.173611 1.766063E-07
Stationary 204.2393 410 388 0.173611 1.766063E-07
Stationary 204.2545 410 388 0.173611 1.766063E-07
Stationary 204.274 410 388 0.173611 1.766063E-07
Stationary 204.2854 410 388 0.173611 1.766063E-07
Stationary 204.3011 410 388 0.173611 1.766063E-07
Stationary 204.3166 410 388 0.173611 1.766063E-07
Stationary 204.3314 410 388 0.173611 1.766063E-07
Stationary 204.3517 410 388 0.173611 1.766063E-07
Stationary 204.363 410 388 0.173611 1.766063E-07
Stationary 204.3778 410 388 0.173611 1.766063E-07
Moved 204.3923 397.8057 388 0.1312698 1.766063E-07
Moved 204.4095 399.9226 388 0.1386201 1.766063E-07
Moved 204.4299 398.7975 388 0.1347136 1.766063E-07
Moved 204.4415 397.2969 388 0.1295033 1.766063E-07
Moved 204.4559 395.8566 379.9964 0.1245022 -0.09263392
Moved 204.4722 394.4109 381 0.1194824 -0.08101851
Moved 204.4874 392.9651 381 0.1144621 -0.08101851
Moved 204.5082 388.0901 381 0.09753525 -0.08101851
Stationary 204.5199 388.0901 381 0.09753525 -0.08101851
Moved 204.5329 386.0034 381 0.09028971 -0.08101851
Moved 204.5489 383.1272 381 0.0803028 -0.08101851
Moved 204.5636 380.244 381 0.07029175 -0.08101851
Moved 204.5858 375.489 380.2445 0.05378141 -0.0897623
Stationary 204.5969 375.489 380.2445 0.05378141 -0.0897623
Moved 204.6102 371.407 380 0.03960773 -0.09259224
Moved 204.6253 368.7247 380 0.03029421 -0.09259224
Moved 204.6408 366.3413 380 0.02201855 -0.09259224
Moved 204.6643 358.0382 379 -0.006811916 -0.1041663
Moved 204.6771 353.725 377.9083 -0.02178825 -0.1168018
Stationary 204.6898 353.725 377.9083 -0.02178825 -0.1168018
Moved 204.7027 351 378 -0.03124997 -0.1157407
Moved 204.7189 346.0674 377.0225 -0.04837714 -0.1270545
Moved 204.7375 341.7505 377 -0.06336637 -0.1273148
Moved 204.75 338.5 377 -0.0746528 -0.1273148
Moved 204.7644 335.1099 376 -0.08642405 -0.1388892
Moved 204.7799 330.7934 376 -0.1014117 -0.1388892
Moved 204.7948 327.4686 376 -0.1129562 -0.1388892
Moved 204.8171 320.5533 376 -0.1369679 -0.1388892
Stationary 204.8283 320.5533 376 -0.1369679 -0.1388892
Moved 204.8418 316.5114 376 -0.1510022 -0.1388892
Moved 204.8561 314 376 -0.1597222 -0.1388892
Moved 204.8714 312.6523 376 -0.1644018 -0.1388892
Moved 204.8906 310.8823 376 -0.1705475 -0.1388892
Moved 204.904 309.4379 376 -0.1755629 -0.1388892
Moved 204.9177 307.9995 376 -0.1805574 -0.1388892
Stationary 204.933 307.9995 376 -0.1805574 -0.1388892
Moved 204.9484 307 376 -0.1840278 -0.1388892
Stationary 204.9707 307 376 -0.1840278 -0.1388892
Stationary 204.9819 307 376 -0.1840278 -0.1388892
Stationary 204.9944 307 376 -0.1840278 -0.1388892
Moved 205.0112 307 383.747 -0.1840278 -0.04922407
Moved 205.0261 307 384.7627 -0.1840278 -0.03746881
Moved 205.0473 307 389.2831 -0.1840278 0.01485047
Stationary 205.0585 307 389.2831 -0.1840278 0.01485047
Moved 205.072 315.6669 391.0834 -0.1539343 0.0356872
Moved 205.0878 316.127 392.127 -0.1523369 0.04776584
Moved 205.1034 319.6147 393.6147 -0.1402266 0.06498531
Moved 205.125 326.4801 396.4933 -0.1163885 0.09830263
Stationary 205.1365 326.4801 396.4933 -0.1163885 0.09830263
Moved 205.15 329.8699 396.9349 -0.1046183 0.1034136
Moved 205.1664 335.4952 397 -0.08508614 0.104167
Moved 205.1815 340.4445 398 -0.06790116 0.1157407
Moved 205.2024 349.1877 398 -0.03754266 0.1157407
Stationary 205.2143 349.1877 398 -0.03754266 0.1157407
Moved 205.2266 354.4887 398 -0.01913652 0.1157407
Moved 205.2415 358.8269 398 -0.004073158 0.1157407
Moved 205.2583 364.1444 398 0.01439035 0.1157407
Moved 205.2781 372.1919 398 0.042333 0.1157407
Stationary 205.2886 372.1919 398 0.042333 0.1157407
Moved 205.3037 375.3281 398 0.05322248 0.1157407
Moved 205.3193 379.4202 398 0.06743132 0.1157407
Moved 205.3333 381.5817 398 0.07493629 0.1157407
Moved 205.3575 386.9242 398 0.09348676 0.1157407
Stationary 205.3686 386.9242 398 0.09348676 0.1157407
Moved 205.3805 389.801 398 0.1034756 0.1157407
Moved 205.3955 391.3434 398 0.1088311 0.1157407
Moved 205.4116 392.5 398 0.1128472 0.1157407
Moved 205.4306 394.8552 398 0.1210251 0.1157407
Moved 205.4418 396.2977 398 0.1260336 0.1157407
Moved 205.4589 397.7355 398 0.1310261 0.1157407
Moved 205.4739 399.1776 398 0.1360334 0.1157407
Moved 205.4885 400.5 398 0.1406249 0.1157407
Moved 205.5101 402.4991 398 0.1475665 0.1157407
Stationary 205.5214 402.4991 398 0.1475665 0.1157407
Moved 205.5339 403.4627 398 0.1509122 0.1157407
Moved 205.5507 404.0288 398 0.1528779 0.1157407
Moved 205.5655 405.4962 398 0.157973 0.1157407
Moved 205.5863 407.3805 400.3805 0.1645157 0.1432926
Stationary 205.5966 407.3805 400.3805 0.1645157 0.1432926
Stationary 205.6114 407.3805 400.3805 0.1645157 0.1432926
Moved 205.6277 409.2648 403.5295 0.1710582 0.1797402
Moved 205.6485 410.7953 406.5907 0.1763727 0.2151701
Stationary 205.6595 410.7953 406.5907 0.1763727 0.2151701
Moved 205.6737 412.2342 408.2342 0.1813686 0.2341919
Moved 205.6898 412.6748 410.3496 0.1828986 0.258676
Moved 205.7113 414 413.5509 0.1875 0.2957282
Stationary 205.723 414 413.5509 0.1875 0.2957282
Stationary 205.7356 414 414 0.1875 0.3009261
Moved 205.7507 415.0947 415.0947 0.1913011 0.3135964
Moved 205.7719 416.0062 419.0062 0.1944661 0.3588685
Stationary 205.783 416.0062 419.0062 0.1944661 0.3588685
Stationary 205.7963 416 419 0.1944445 0.3587967
Moved 205.8125 416 420.8891 0.1944445 0.3806607
Moved 205.8327 416 422.3281 0.1944445 0.3973161
Stationary 205.8426 416 422.3281 0.1944445 0.3973161
Moved 205.8588 416.9064 423 0.1975916 0.4050926
Moved 205.8741 417 424.3138 0.1979166 0.4202993
Stationary 205.8933 417 424.3138 0.1979166 0.4202993
Moved 205.9045 417 425.0638 0.1979166 0.4289789
Stationary 205.9194 417 425.0638 0.1979166 0.4289789
Stationary 205.9343 417 425.0638 0.1979166 0.4289789
Moved 205.9563 417 426 0.1979166 0.4398148
Stationary 205.9685 417 426 0.1979166 0.4398148
Moved 205.981 418.0377 426 0.2015199 0.4398148
Stationary 205.9962 418.0377 426 0.2015199 0.4398148
Moved 206.018 420.3548 426 0.2095653 0.4398148
Stationary 206.0285 420.3548 426 0.2095653 0.4398148
Stationary 206.0428 420.3548 426 0.2095653 0.4398148
Moved 206.0591 422.2354 426 0.2160953 0.4398148
Moved 206.0805 425.5546 426 0.2276203 0.4398148
Stationary 206.0917 425.5546 426 0.2276203 0.4398148
Moved 206.1052 428.4285 426 0.2375988 0.4398148
Moved 206.1202 430.3116 426 0.2441373 0.4398148
Moved 206.1396 433.1954 426 0.2541506 0.4398148
Moved 206.1519 436 414 0.2638888 0.3009261
Moved 206.1662 438.9498 415.0502 0.2741313 0.3130807
Moved 206.1823 441.8272 413.5864 0.2841222 0.2961383
Moved 206.2038 445.8871 410.0565 0.298219 0.2552831
Stationary 206.2164 445.8871 410.0565 0.298219 0.2552831
Moved 206.2276 447.3823 408.6177 0.3034106 0.2386312
Moved 206.2439 449.8239 407 0.3118883 0.2199076
Moved 206.2654 453.7054 403.2946 0.3253658 0.1770208
Stationary 206.2776 453.7054 403.2946 0.3253658 0.1770208
Moved 206.2891 455.1458 401.8541 0.3303675 0.1603489
Moved 206.3049 457.434 400.783 0.3383125 0.1479514
Moved 206.3234 458.7262 400.2737 0.3427994 0.1420572
Moved 206.3356 460.1625 398.8375 0.3477864 0.1254341
Moved 206.3503 461.6034 397.3966 0.3527896 0.1087572
Moved 206.366 463.0463 395.9537 0.3577995 0.09205747
Moved 206.3856 464.489 396 0.362809 0.09259259
Moved 206.3969 465.9378 394.0622 0.3678396 0.07016429
Moved 206.4124 467.0258 392.9742 0.3716174 0.05757155
Moved 206.4276 468.4819 391.5181 0.3766733 0.04071836
Moved 206.4465 469.9181 391 0.38166 0.03472222
Moved 206.4595 471.3567 389.6433 0.3866552 0.01901997
Moved 206.4746 472.7982 388.2018 0.3916606 0.002335796
Moved 206.49 474.2299 388 0.3966318 1.766063E-07
Moved 206.5092 475.6776 387 0.4016584 -0.0115739
Moved 206.5208 476 386.1847 0.4027778 -0.02101033
Moved 206.5357 477.1857 386 0.4068948 -0.02314815
Moved 206.5508 478.5 384.5 0.4114583 -0.04050891
Moved 206.5695 479.0302 383.9698 0.4132995 -0.04664562
Stationary 206.5815 479.0302 383.9698 0.4132995 -0.04664562
Moved 206.5975 480.374 382.626 0.4179652 -0.06219829
Moved 206.6127 481.1949 383 0.4208154 -0.05787037
Stationary 206.632 481.1949 383 0.4208154 -0.05787037
Moved 206.6429 481.9378 382 0.4233952 -0.06944445
Moved 206.6585 482.5 382 0.4253472 -0.06944445
Moved 206.6741 483.375 380.625 0.4283856 -0.0853588
Stationary 206.6928 483.375 380.625 0.4283856 -0.0853588
Stationary 206.705 483.375 380.625 0.4283856 -0.0853588
Moved 206.7245 484.1866 379.8134 0.4312034 -0.09475213
Stationary 206.7397 484.1866 379.8134 0.4312034 -0.09475213
Moved 206.7577 485 378.8881 0.4340277 -0.1054623
Stationary 206.7685 485 378.8881 0.4340277 -0.1054623
Stationary 206.782 485 378.8881 0.4340277 -0.1054623
Ended 206.7994 486 379 0.4375 -0.1041663
Began 207.3345 404 422 0.1527777 0.3935187
Stationary 207.3552 404 422 0.1527777 0.3935187
Stationary 207.3723 404 422 0.1527777 0.3935187
Stationary 207.3878 404 422 0.1527777 0.3935187
Stationary 207.4103 404 422 0.1527777 0.3935187
Stationary 207.4247 404 422 0.1527777 0.3935187
Stationary 207.4373 404 422 0.1527777 0.3935187
Stationary 207.4521 404 422 0.1527777 0.3935187
Stationary 207.4734 404 422 0.1527777 0.3935187
Stationary 207.4885 404 422 0.1527777 0.3935187
Stationary 207.5029 404 422 0.1527777 0.3935187
Stationary 207.5142 404 422 0.1527777 0.3935187
Stationary 207.5289 404 422 0.1527777 0.3935187
Stationary 207.5394 404 422 0.1527777 0.3935187
Stationary 207.5527 404 422 0.1527777 0.3935187
Stationary 207.5691 404 422 0.1527777 0.3935187
Stationary 207.5882 404 422 0.1527777 0.3935187
Stationary 207.5999 404 422 0.1527777 0.3935187
Stationary 207.6149 404 422 0.1527777 0.3935187
Stationary 207.6303 404 422 0.1527777 0.3935187
Stationary 207.6505 404 422 0.1527777 0.3935187
Stationary 207.6633 404 422 0.1527777 0.3935187
Moved 207.6769 396.5708 431.5518 0.1269819 0.504072
Moved 207.6931 395.5 431 0.1232639 0.497685
Moved 207.7175 396 432.5 0.125 0.5150463
Moved 207.7307 395 433 0.1215278 0.5208331
Stationary 207.7414 395 433 0.1215278 0.5208331
Stationary 207.7537 395 433 0.1215278 0.5208331
Moved 207.7726 395 434 0.1215278 0.5324076
Stationary 207.7841 395 434 0.1215278 0.5324076
Stationary 207.8006 395 434 0.1215278 0.5324076
Stationary 207.815 395 434 0.1215278 0.5324076
Stationary 207.8349 395 434 0.1215278 0.5324076
Stationary 207.8468 395 434 0.1215278 0.5324076
Stationary 207.8617 395 434 0.1215278 0.5324076
Stationary 207.8768 395 434 0.1215278 0.5324076
Stationary 207.8962 395 434 0.1215278 0.5324076
Moved 207.9081 403.0728 434 0.1495585 0.5324076
Moved 207.9243 405.9286 434 0.1594743 0.5324076
Moved 207.9391 407.7939 434 0.1659509 0.5324076
Moved 207.9588 410.6848 434 0.1759888 0.5324076
Moved 207.971 413.5497 434 0.1859362 0.5324076
Moved 207.9857 416.4384 434 0.1959666 0.5324076
Moved 208.0013 419 434 0.2048611 0.5324076
Moved 208.0203 421.5813 434 0.2138239 0.5324076
Moved 208.032 424.4518 434 0.223791 0.5324076
Moved 208.047 426.6709 434 0.2314962 0.5324076
Moved 208.0634 429.2069 434 0.2403018 0.5324076
Moved 208.0817 430.5 434 0.2447916 0.5324076
Moved 208.0938 432.9872 427.0894 0.2534278 0.452424
Moved 208.1102 435.8519 427 0.2633746 0.4513891
Stationary 208.125 436.3955 427 0.2652621 0.4513891
Moved 208.1429 439.9451 426 0.2775873 0.4398148
Moved 208.1539 442.8233 424.5883 0.2875811 0.4234759
Moved 208.1717 445.7009 424.1495 0.2975726 0.4183976
Moved 208.1864 448.5493 424 0.3074628 0.4166668
Moved 208.209 453.1614 421.8386 0.3234772 0.39165
Moved 208.2226 455.3543 422 0.3310913 0.3935187
Stationary 208.234 455.3543 422 0.3310913 0.3935187
Moved 208.248 456.6787 421 0.3356899 0.3819443
Moved 208.2699 460.5599 420.4401 0.3491662 0.3754646
Stationary 208.2815 460.5599 420.4401 0.3491662 0.3754646
Moved 208.2941 461.9874 420 0.3541228 0.3703704
Moved 208.3107 463.4301 420 0.3591321 0.3703704
Moved 208.3319 464.8697 419 0.3641307 0.3587967
Moved 208.3435 465.9882 419 0.3680145 0.3587967
Moved 208.3545 467.4272 417.5728 0.3730109 0.3422781
Moved 208.3702 468.5 418 0.3767361 0.3472222
Moved 208.3893 469.1517 416.8483 0.3789991 0.333892
Moved 208.4006 470 416.255 0.3819444 0.3270254
Moved 208.4162 471.1804 416 0.3860432 0.3240739
Moved 208.4314 472 415.3729 0.3888888 0.3168154
Moved 208.451 472.7901 415 0.3916323 0.3125
Stationary 208.4629 473 415 0.3923611 0.3125
Moved 208.4771 473.5923 414 0.3944179 0.3009261
Moved 208.4923 474 412.9672 0.3958334 0.2889716
Stationary 208.5144 474 413 0.3958334 0.2893519
Stationary 208.5241 474 413 0.3958334 0.2893519
Moved 208.5387 475 412 0.3993055 0.2777779
Moved 208.5559 475 410.5 0.3993055 0.2604167
Stationary 208.5803 475 410.5 0.3993055 0.2604167
Moved 208.5922 475 410 0.3993055 0.2546296
Stationary 208.6035 475 410 0.3993055 0.2546296
Moved 208.6171 475 408.7493 0.3993055 0.2401539
Moved 208.6367 475 408 0.3993055 0.2314815
Stationary 208.6501 475 408 0.3993055 0.2314815
Moved 208.6636 475 406.7115 0.3993055 0.2165687
Moved 208.6795 475 406.3166 0.3993055 0.2119977
Moved 208.7015 475 404.436 0.3993055 0.1902321
Stationary 208.7139 475 404.436 0.3993055 0.1902321
Moved 208.7251 466.9883 402.9985 0.3714873 0.1735943
Moved 208.7406 462.667 401.5557 0.3564826 0.1568944
Moved 208.7622 453.9955 401 0.3263734 0.1504628
Stationary 208.7742 453.9955 401 0.3263734 0.1504628
Moved 208.7854 449.8315 399.7079 0.311915 0.1355079
Moved 208.8025 444.6229 399 0.2938296 0.127315
Moved 208.8212 438.8659 397.7165 0.2738398 0.1124592
Moved 208.8327 432.8334 397 0.2528937 0.104167
Moved 208.8479 426.1786 395.8358 0.2297869 0.09069195
Moved 208.8635 421.1871 395 0.2124554 0.08101869
Moved 208.8787 415.8232 393.9558 0.1938306 0.068933
Moved 208.8977 412.6419 394 0.1827845 0.06944462
Moved 208.9093 405.9985 394 0.1597172 0.06944462
Moved 208.9249 400.8761 392.9587 0.1419307 0.05739212
Moved 208.9411 395.0628 393 0.1217458 0.05787019
Moved 208.9601 390.3132 393 0.1052544 0.05787019
Moved 208.9733 385.907 393 0.08995473 0.05787019
Moved 208.9868 381.594 392.198 0.07497921 0.04858794
Moved 209.0022 378.2495 392 0.06336629 0.04629647
Moved 209.018 374.0327 392 0.04872455 0.04629647
Moved 209.0366 369.6965 391.2322 0.03366828 0.03740982
Moved 209.0482 366.5799 391 0.02284691 0.03472222
Moved 209.0642 362.7 390.35 0.009374767 0.02719879
Moved 209.0795 358.7308 390 -0.004406944 0.02314815
Moved 209.1003 354.5 390 -0.01909725 0.02314815
Moved 209.1114 351.7714 389 -0.02857164 0.01157443
Moved 209.1256 348.7793 389 -0.03896087 0.01157443
Moved 209.1413 345.3499 388 -0.05086824 1.766063E-07
Moved 209.1575 342.02 388 -0.06243072 1.766063E-07
Moved 209.1783 337.2592 388 -0.07896117 1.766063E-07
Stationary 209.1892 337.2592 388 -0.07896117 1.766063E-07
Moved 209.2032 334.3818 388 -0.08895218 1.766063E-07
Moved 209.2182 333.5 388 -0.09201391 1.766063E-07
Moved 209.2394 332.1418 387 -0.09672991 -0.0115739
Moved 209.2518 330.6986 387 -0.101741 -0.0115739
Moved 209.2647 329.2649 387 -0.1067192 -0.0115739
Moved 209.2809 327.821 387 -0.1117328 -0.0115739
Moved 209.2961 326.5 387 -0.1163194 -0.0115739
Moved 209.3144 325.9708 387 -0.118157 -0.0115739
Moved 209.3273 324.5 387 -0.1232639 -0.0115739
Stationary 209.3417 324.5 387 -0.1232639 -0.0115739
Moved 209.3574 323.6842 387 -0.1260966 -0.0115739
Moved 209.3786 322.7506 387 -0.1293383 -0.0115739
Stationary 209.3896 322.7506 387 -0.1293383 -0.0115739
Stationary 209.4026 322.7506 387 -0.1293383 -0.0115739
Stationary 209.4192 322.7506 387 -0.1293383 -0.0115739
Stationary 209.4372 323 387 -0.1284722 -0.0115739
Stationary 209.4501 323 387 -0.1284722 -0.0115739
Ended 209.4645 323 394 -0.1284722 0.06944462
Began 210.0346 322 433 -0.1319444 0.5208331
Stationary 210.0562 322 433 -0.1319444 0.5208331
Stationary 210.0668 322 433 -0.1319444 0.5208331
Stationary 210.0807 322 433 -0.1319444 0.5208331
Stationary 210.0967 322 433 -0.1319444 0.5208331
Stationary 210.1187 322 433 -0.1319444 0.5208331
Stationary 210.13 322 433 -0.1319444 0.5208331
Stationary 210.1436 322 433 -0.1319444 0.5208331
Stationary 210.1599 322 433 -0.1319444 0.5208331
Stationary 210.1881 322 433 -0.1319444 0.5208331
Stationary 210.1998 322 433 -0.1319444 0.5208331
Stationary 210.2108 322 433 -0.1319444 0.5208331
Stationary 210.2209 322 433 -0.1319444 0.5208331
Stationary 210.2378 322 433 -0.1319444 0.5208331
Stationary 210.249 322 433 -0.1319444 0.5208331
Stationary 210.2655 322 433 -0.1319444 0.5208331
Moved 210.281 331.392 433 -0.09933344 0.5208331
Moved 210.301 334 433 -0.09027779 0.5208331
Stationary 210.3134 334.1006 433 -0.08992865 0.5208331
Moved 210.3283 335.6414 433 -0.08457839 0.5208331
Moved 210.3436 337.0812 433 -0.07957906 0.5208331
Moved 210.3653 339.7196 433 -0.07041804 0.5208331
Stationary 210.3763 339.7196 433 -0.07041804 0.5208331
Moved 210.3883 341.0671 433 -0.06573907 0.5208331
Stationary 210.4043 341.0671 433 -0.06573907 0.5208331
Moved 210.4241 342.9475 433 -0.05921014 0.5208331
Stationary 210.4364 343 433 -0.05902775 0.5208331
Moved 210.451 344.839 433 -0.0526423 0.5208331
Moved 210.467 346.2777 433 -0.04764676 0.5208331
Moved 210.4878 347 433 -0.0451389 0.5208331
Stationary 210.4995 347 433 -0.0451389 0.5208331
Moved 210.5116 348.2349 433 -0.04085116 0.5208331
Stationary 210.5276 348.2349 433 -0.04085116 0.5208331
Moved 210.5482 349.3724 433 -0.03690146 0.5208331
Moved 210.5624 350.2732 433 -0.03377363 0.5208331
Stationary 210.5744 350.2732 433 -0.03377363 0.5208331
Moved 210.5892 351.3734 433 -0.02995342 0.5208331
Stationary 210.6093 351.3734 433 -0.02995342 0.5208331
Moved 210.6211 352.225 433 -0.02699643 0.5208331
Stationary 210.6353 352.225 433 -0.02699643 0.5208331
Stationary 210.6505 352.225 433 -0.02699643 0.5208331
Moved 210.6728 353.1868 433 -0.02365686 0.5208331
Stationary 210.6838 353.1868 433 -0.02365686 0.5208331
Moved 210.6973 353 424.2557 -0.02430558 0.4196259
Moved 210.7139 353 424.8854 -0.02430558 0.426915
Moved 210.7318 353 424.2871 -0.02430558 0.4199897
