the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 294.5609 468 475 0.25 0.2237653
Moved 294.5769 471.9246 477.9246 0.2590847 0.2312874
Moved 294.5915 477.3089 482.2316 0.2715483 0.2423652
Moved 294.6061 483 486.5 0.2847222 0.2533436
Moved 294.6223 489.8819 491.9213 0.3006525 0.2672871
Moved 294.6429 496.9771 496.1863 0.3170765 0.2782569
Moved 294.6542 500.5144 497.8381 0.3252648 0.2825054
Moved 294.6721 506.1073 500.5536 0.3382114 0.2894898
Moved 294.6835 508.8601 502.5734 0.3445835 0.2946847
Moved 294.6996 515.28 503.82 0.3594445 0.2978909
Moved 294.7146 521.0249 505.2562 0.3727428 0.3015849
Moved 294.7299 526.087 506 0.3844606 0.3034978
Moved 294.7451 530.4034 507.1345 0.3944523 0.3064157
Moved 294.7619 534.1487 507 0.4031219 0.3060699
Moved 294.7776 536.0148 507 0.4074416 0.3060699
Moved 294.7914 538.1213 507 0.4123178 0.3060699
Moved 294.8071 539.5 507 0.4155093 0.3060699
Moved 294.8227 540.5 507 0.4178241 0.3060699
Moved 294.8403 541.2008 507 0.4194463 0.3060699
Stationary 294.8542 541.2008 507 0.4194463 0.3060699
Moved 294.8677 541 497.3961 0.4189815 0.2813686
Moved 294.8846 541 493.1033 0.4189815 0.2703274
Moved 294.8993 534.8687 488.4964 0.4047887 0.2584783
Moved 294.9142 522.5667 474.0259 0.3763117 0.2212599
Moved 294.931 511.2816 464.9965 0.350189 0.1980361
Moved 294.9462 498.5809 453.7386 0.3207892 0.1690807
Moved 294.965 484.0522 441.2418 0.2871578 0.1369386
Moved 294.9771 469.6238 427.6238 0.2537587 0.101913
Moved 294.9918 456.7512 417.6953 0.223961 0.07637675
Moved 295.0079 444.5963 405.2717 0.1958247 0.04442309
Moved 295.0227 426.993 387.993 0.1550764 -1.793536E-05
Moved 295.0406 414.0099 376.4532 0.1250229 -0.02969852
Moved 295.0532 398.0754 360.0754 0.08813749 -0.07182266
Moved 295.0678 385.0895 347.0895 0.05807757 -0.1052226
Moved 295.0861 374.9108 334.1496 0.03451566 -0.1385042
Moved 295.1006 364.5766 324.78 0.01059403 -0.1626029
Moved 295.1157 357 312.5 -0.006944438 -0.1941873
Moved 295.1313 348.8261 303.9913 -0.02586544 -0.2160717
Moved 295.1469 341.6399 296.6398 -0.0425003 -0.2349799
Moved 295.1632 337.0986 289.3732 -0.05301247 -0.2536697
Moved 295.1768 331.3388 283.3387 -0.06634543 -0.2691905
Moved 295.1952 327.1699 277.5599 -0.07599562 -0.2840538
Moved 295.2083 322.8376 272.8376 -0.08602411 -0.2961997
Moved 295.2233 318.5082 267.011 -0.09604573 -0.3111857
Moved 295.2462 311.9063 259.9063 -0.1113281 -0.3294592
Stationary 295.2567 311.9063 259.9063 -0.1113281 -0.3294592
Moved 295.2692 307.5171 254.5171 -0.1214881 -0.3433202
Moved 295.2846 304.1225 250.1838 -0.129346 -0.3544655
Moved 295.3 301.3437 247.3436 -0.1357786 -0.3617705
Moved 295.3162 296.6908 242.6908 -0.1465491 -0.3737377
Moved 295.3323 293.5899 238.3848 -0.1537271 -0.3848129
Moved 295.3477 291.5952 237.7976 -0.1583446 -0.386323
Moved 295.3613 288.5449 234.5449 -0.1654053 -0.3946891
Moved 295.3774 285.6957 231.6957 -0.1720006 -0.4020174
Moved 295.393 282.8002 228.8002 -0.1787033 -0.4094646
Moved 295.4085 279.9367 226.9684 -0.1853316 -0.414176
Moved 295.4239 277.0528 224.5264 -0.1920074 -0.4204569
Moved 295.4383 273.2875 223.0958 -0.2007233 -0.4241363
Moved 295.4537 268.9206 221.9801 -0.210832 -0.427006
Moved 295.4697 264.5933 222 -0.2208489 -0.4269547
Moved 295.4857 261.1756 222 -0.2287602 -0.4269547
Moved 295.5053 258.2982 222 -0.2354209 -0.4269547
Moved 295.5179 256.4206 222 -0.2397671 -0.4269547
Moved 295.5319 254.7716 222 -0.2435842 -0.4269547
Moved 295.5474 252.3328 231.0015 -0.2492296 -0.4038028
Moved 295.5622 251.1845 237.7084 -0.2518877 -0.3865526
Moved 295.5778 251 244.9769 -0.2523148 -0.3678578
Moved 295.5955 251 258.7061 -0.2523148 -0.332546
Moved 295.6094 251 273.7894 -0.2523148 -0.2937517
Moved 295.626 261.5 285 -0.2280093 -0.2649178
Moved 295.64 264.7976 296.5952 -0.220376 -0.2350948
Moved 295.6545 273.3519 312.3118 -0.2005744 -0.1946714
Moved 295.6704 277 323 -0.1921296 -0.1671811
Moved 295.6859 284.8648 336.7297 -0.173924 -0.1318682
Moved 295.7017 290.618 348.236 -0.1606065 -0.1022737
Moved 295.7167 298.207 359.7311 -0.1430394 -0.07270805
Moved 295.7327 305.3983 372.5168 -0.1263929 -0.03982292
Moved 295.7482 312.5962 383.4731 -0.1097311 -0.0116433
Moved 295.7686 319.8696 394.2174 -0.09289453 0.01599124
Moved 295.7795 326.5 403.5 -0.07754628 0.03986618
