parking lot is full of trucks
Basic
0.4 0.4
288 86.39999
Moved 1152.321 390.9426 441 0.1074395 0.6134258
Moved 1152.337 392.1492 441 0.1116292 0.6134258
Moved 1152.359 395.5621 434 0.1234794 0.5324076
Stationary 1152.369 395.5621 434 0.1234794 0.5324076
Stationary 1152.382 396 434 0.125 0.5324076
Moved 1152.399 396.9727 433.0273 0.1283772 0.5211498
Moved 1152.422 399.0574 433 0.1356159 0.5208331
Stationary 1152.433 399.0574 433 0.1356159 0.5208331
Moved 1152.444 400.2725 433 0.139835 0.5208331
Moved 1152.46 400 431.5119 0.1388889 0.5036101
Moved 1152.479 401.6938 432 0.1447701 0.5092595
Moved 1152.491 402 431.1012 0.1458333 0.4988564
Moved 1152.508 403.105 431 0.1496702 0.497685
Stationary 1152.522 403.105 431 0.1496702 0.497685
Moved 1152.541 404.2575 431 0.1536718 0.497685
Stationary 1152.555 404 431 0.1527777 0.497685
Moved 1152.569 404.6516 430 0.1550402 0.4861111
Moved 1152.583 405.5 430 0.1579861 0.4861111
Moved 1152.606 406 430 0.1597223 0.4861111
Stationary 1152.618 406 430 0.1597223 0.4861111
Moved 1152.629 406 428.5297 0.1597223 0.4690933
Stationary 1152.644 406 428.5297 0.1597223 0.4690933
Moved 1152.67 407 427.5 0.1631944 0.4571759
Stationary 1152.683 407 427.5 0.1631944 0.4571759
Stationary 1152.695 407 427.5 0.1631944 0.4571759
Moved 1152.707 407 426.9359 0.1631944 0.4506473
Stationary 1152.727 407 427 0.1631944 0.4513891
Stationary 1152.739 407 427 0.1631944 0.4513891
Moved 1152.754 407 426 0.1631944 0.4398148
Moved 1152.769 407 424.9631 0.1631944 0.4278144
Stationary 1152.789 407 424.9631 0.1631944 0.4278144
Moved 1152.8 407 423.775 0.1631944 0.4140628
Moved 1152.816 407 422.5 0.1631944 0.3993057
Moved 1152.83 407 421.5161 0.1631944 0.387918
Stationary 1152.85 407 421.5161 0.1631944 0.387918
Moved 1152.862 407 419.9821 0.1631944 0.3701628
Moved 1152.878 398.4501 418.7786 0.1335073 0.3562336
Moved 1152.892 398.5716 417.5716 0.1339293 0.342264
Moved 1152.914 395.1607 417 0.1220858 0.3356481
Stationary 1152.924 395.1607 417 0.1220858 0.3356481
Moved 1152.938 393.9547 415.9547 0.1178981 0.3235494
Stationary 1152.954 393.9547 415.9547 0.1178981 0.3235494
Moved 1152.973 390.6345 414.8173 0.1063698 0.3103851
Moved 1152.985 389.6122 415 0.1028199 0.3125
Moved 1153.001 388.5 413.5 0.09895831 0.2951389
Moved 1153.016 387.2055 413.2055 0.09446367 0.2917304
Moved 1153.037 385.9976 413 0.09026944 0.2893519
Moved 1153.047 384.7912 411.7912 0.08608058 0.2753611
Moved 1153.063 383.5847 412 0.08189141 0.2777779
Moved 1153.078 382.5 412 0.07812499 0.2777779
Moved 1153.097 381.6048 410.6048 0.07501661 0.2616296
Moved 1153.11 380.278 410.2781 0.07040992 0.2578483
Moved 1153.124 378.1432 410 0.06299733 0.2546296
Moved 1153.14 376.8652 408.8652 0.05855962 0.2414951
Moved 1153.162 374.5 407.5 0.05034714 0.2256946
Stationary 1153.173 374.5 407.5 0.05034714 0.2256946
Moved 1153.184 371.5048 407 0.03994718 0.2199076
Moved 1153.2 370.0419 406.0419 0.03486782 0.2088188
Moved 1153.22 369.0896 405.0895 0.03156095 0.1977954
Moved 1153.233 366.8058 403.9029 0.0236313 0.1840614
Moved 1153.247 364.3939 402.697 0.0152564 0.1701035
Moved 1153.263 363.5 403 0.01215279 0.1736111
Moved 1153.282 361.5646 401.2823 0.005432665 0.15373
Moved 1153.293 360.0774 400.0774 0.0002686679 0.1397846
Moved 1153.309 357.7983 398.8992 -0.007644742 0.1261478
Moved 1153.325 356.6956 397.6956 -0.01147345 0.112218
Moved 1153.345 354.6743 395.6743 -0.01849182 0.08882328
Stationary 1153.357 354.6743 395.6743 -0.01849182 0.08882328
Moved 1153.37 352.3715 394.3715 -0.02648785 0.07374463
Moved 1153.386 351.165 393.165 -0.03067694 0.05978072
Moved 1153.406 349.9611 393 -0.03485724 0.05787019
Moved 1153.417 348.7545 391.7545 -0.03904692 0.04345541
Moved 1153.433 347.5516 390.5516 -0.04322357 0.02953211
Moved 1153.448 345.685 389.3425 -0.04970498 0.01553765
Moved 1153.469 345 388.1373 -0.05208335 0.001588927
Moved 1153.48 344.1469 388 -0.05504533 1.766063E-07
Moved 1153.494 342.9802 386.9802 -0.05909666 -0.01180349
Moved 1153.51 341.7677 387 -0.06330661 -0.0115739
Moved 1153.529 340.559 385.559 -0.06750337 -0.02825207
Moved 1153.541 340.3606 385 -0.06819248 -0.03472222
Moved 1153.557 339.1547 384.1547 -0.07237956 -0.04450621
Moved 1153.571 337.9503 384 -0.07656126 -0.04629594
Moved 1153.59 338 382.7527 -0.07638887 -0.0607321
Moved 1153.602 336.5305 383 -0.08149116 -0.05787037
Moved 1153.618 335.7055 381.7055 -0.08435591 -0.07285295
Moved 1153.634 334.5 380.5 -0.08854166 -0.08680555
Stationary 1153.653 334.5 380.5 -0.08854166 -0.08680555
Moved 1153.664 332.998 380 -0.09375706 -0.09259224
Moved 1153.68 331.7915 378.7915 -0.09794607 -0.1065795
Moved 1153.694 330.5885 377.5885 -0.1021232 -0.1205035
Moved 1153.717 329.177 377 -0.1070243 -0.1273148
Stationary 1153.727 329.177 377 -0.1070243 -0.1273148
Moved 1153.74 328.2129 376.2128 -0.110372 -0.1364256
Moved 1153.757 327.072 376 -0.1143335 -0.1388892
Moved 1153.778 325.6591 375 -0.1192392 -0.150463
Stationary 1153.789 325.6591 375 -0.1192392 -0.150463
Moved 1153.802 324.5 373.5 -0.1232639 -0.1678241
Stationary 1153.817 324.5 373.5 -0.1232639 -0.1678241
Moved 1153.837 323.0468 373 -0.1283098 -0.1736111
Moved 1153.849 323 371.8405 -0.1284722 -0.1870321
Moved 1153.865 321.6307 372 -0.1332266 -0.1851848
Stationary 1153.88 322 372 -0.1319444 -0.1851848
Moved 1153.899 320.5 370.5 -0.1371527 -0.2025463
Stationary 1153.911 320.5 370.5 -0.1371527 -0.2025463
Moved 1153.926 319.6872 369.6872 -0.139975 -0.2119538
Moved 1153.942 318.9381 370 -0.1425759 -0.2083333
Moved 1153.963 317.5 369 -0.1475695 -0.2199074
Stationary 1153.973 317.5 369 -0.1475695 -0.2199074
Stationary 1153.986 317.5 369 -0.1475695 -0.2199074
Moved 1154.003 316.6879 367.6879 -0.1503891 -0.2350934
Stationary 1154.022 316.6879 367.6879 -0.1503891 -0.2350934
Moved 1154.034 315.9828 368 -0.1528376 -0.2314815
Moved 1154.049 316 366.7367 -0.1527778 -0.2461031
Stationary 1154.065 316 366.7367 -0.1527778 -0.2461031
Moved 1154.084 315 366.3237 -0.15625 -0.2508824
Moved 1154.096 315 365.5 -0.15625 -0.2604167
Moved 1154.111 313.9554 366 -0.1598769 -0.2546296
Stationary 1154.127 313.9554 366 -0.1598769 -0.2546296
Moved 1154.148 314 364.8608 -0.1597222 -0.2678144
Stationary 1154.162 314 364.8608 -0.1597222 -0.2678144
Moved 1154.176 312.5 365 -0.1649305 -0.2662037
Stationary 1154.189 312.5 365 -0.1649305 -0.2662037
Stationary 1154.214 312.5 365 -0.1649305 -0.2662037
Moved 1154.226 311.905 363.905 -0.1669966 -0.2788777
Stationary 1154.236 311.905 363.905 -0.1669966 -0.2788777
Stationary 1154.249 311.905 363.905 -0.1669966 -0.2788777
Stationary 1154.269 311.905 363.905 -0.1669966 -0.2788777
Stationary 1154.28 311.905 363.905 -0.1669966 -0.2788777
Stationary 1154.296 312 364 -0.1666667 -0.2777774
Stationary 1154.312 312 364 -0.1666667 -0.2777774
Stationary 1154.331 312 364 -0.1666667 -0.2777774
Moved 1154.343 312 363 -0.1666667 -0.2893519
Stationary 1154.357 312 363 -0.1666667 -0.2893519
Stationary 1154.377 312 363 -0.1666667 -0.2893519
Stationary 1154.388 312 363 -0.1666667 -0.2893519
Stationary 1154.404 312 363 -0.1666667 -0.2893519
Stationary 1154.423 312 363 -0.1666667 -0.2893519
Stationary 1154.434 312 363 -0.1666667 -0.2893519
Stationary 1154.449 312 363 -0.1666667 -0.2893519
Moved 1154.47 321.9275 363 -0.1321962 -0.2893519
Moved 1154.484 324.3644 363 -0.1237347 -0.2893519
Moved 1154.497 329.5546 372.7205 -0.1057133 -0.1768465
Moved 1154.519 337 372.5 -0.07986113 -0.1793981
Stationary 1154.53 337 372.5 -0.07986113 -0.1793981
Moved 1154.543 343.6676 374.467 -0.05670979 -0.1566315
Moved 1154.564 353.5651 377.1412 -0.02234355 -0.1256801
Stationary 1154.576 353.5651 377.1412 -0.02234355 -0.1256801
Moved 1154.589 358.3665 377 -0.00567168 -0.1273148
Moved 1154.611 364.2829 378.761 0.01487121 -0.1069327
Stationary 1154.622 364.2829 378.761 0.01487121 -0.1069327
Moved 1154.635 366.9348 379 0.02407923 -0.1041663
Moved 1154.656 370.5133 379 0.03650441 -0.1041663
Moved 1154.668 372.1266 379 0.04210606 -0.1041663
Moved 1154.682 375.8653 380.2885 0.0550878 -0.08925403
Moved 1154.702 377.9825 380 0.06243914 -0.09259224
Moved 1154.714 381.3979 380 0.07429808 -0.09259224
Moved 1154.728 383.8108 380 0.08267625 -0.09259224
Moved 1154.748 386.2343 380 0.09109124 -0.09259224
Moved 1154.76 388.6271 380 0.09939982 -0.09259224
Moved 1154.774 392.5 380 0.1128472 -0.09259224
Moved 1154.796 395.6854 380 0.1239075 -0.09259224
Stationary 1154.808 395.6854 380 0.1239075 -0.09259224
Moved 1154.82 397.7821 380 0.1311879 -0.09259224
Moved 1154.84 400.1897 380 0.1395474 -0.09259224
Moved 1154.854 402.5908 380 0.1478848 -0.09259224
Moved 1154.867 406.5 380 0.1614584 -0.09259224
Moved 1154.888 408.4227 380 0.1681343 -0.09259224
Moved 1154.899 411.762 380 0.1797293 -0.09259224
Moved 1154.916 414.2546 380 0.1883839 -0.09259224
Moved 1154.932 415.0349 380 0.1910934 -0.09259224
Moved 1154.945 417.5208 380 0.1997249 -0.09259224
Moved 1154.96 419.9092 380 0.2080181 -0.09259224
Moved 1154.98 421.6659 380 0.2141176 -0.09259224
Moved 1154.992 423.738 380 0.2213125 -0.09259224
Moved 1155.008 425.0748 380 0.2259542 -0.09259224
Moved 1155.025 427.5687 380 0.2346136 -0.09259224
Stationary 1155.037 428.4795 380 0.2377759 -0.09259224
Moved 1155.052 429.5 380 0.2413194 -0.09259224
Moved 1155.073 430.4532 380 0.2446292 -0.09259224
Moved 1155.084 432.793 380 0.2527535 -0.09259224
Moved 1155.098 433.996 380.996 0.2569307 -0.08106443
Moved 1155.118 435.2025 381 0.2611197 -0.08101851
Moved 1155.13 436.4089 381 0.2653088 -0.08101851
Moved 1155.145 437.613 382 0.2694894 -0.06944445
Moved 1155.167 440.0234 383 0.2778591 -0.05787037
Stationary 1155.178 440.0234 383 0.2778591 -0.05787037
Stationary 1155.19 440.0234 383 0.2778591 -0.05787037
Moved 1155.21 442.1643 384 0.2852925 -0.04629594
Moved 1155.223 443.3707 384 0.2894817 -0.04629594
Moved 1155.241 444.5 385.5 0.2934028 -0.02893518
Moved 1155.257 445.7813 385.7813 0.2978516 -0.02567998
Moved 1155.269 446.9877 386 0.3020405 -0.02314815
Moved 1155.283 448.1941 387.1941 0.3062294 -0.009327465
Stationary 1155.303 448.1941 387.1941 0.3062294 -0.009327465
Moved 1155.315 449.3035 387 0.3100817 -0.0115739
Moved 1155.33 449 388.3967 0.3090277 0.004591942
Moved 1155.35 450 388.7216 0.3125 0.008351361
Moved 1155.363 450.9281 389 0.3157225 0.01157443
Moved 1155.376 451 390.1371 0.3159722 0.02473549
Stationary 1155.395 451 390.1371 0.3159722 0.02473549
Stationary 1155.406 451 390.1371 0.3159722 0.02473549
Moved 1155.421 451 391.2081 0.3159722 0.0371306
Stationary 1155.442 451 391.2081 0.3159722 0.0371306
Stationary 1155.453 451 391.2081 0.3159722 0.0371306
Moved 1155.469 451 393.1104 0.3159722 0.05914776
Moved 1155.488 439.1465 393 0.2748141 0.05787019
Moved 1155.5 434.5 394.5 0.2586806 0.07523166
Moved 1155.515 423.4461 394.7282 0.2202989 0.07787281
Moved 1155.535 414.4619 395 0.1891039 0.08101869
Moved 1155.546 406.0548 395 0.1599127 0.08101869
Moved 1155.562 397.5825 395 0.1304947 0.08101869
Moved 1155.582 391 395 0.1076388 0.08101869
Moved 1155.594 384.3965 395 0.08470996 0.08101869
Moved 1155.61 378.589 395 0.06454512 0.08101869
Moved 1155.629 367.6291 395 0.02648994 0.08101869
Stationary 1155.641 367.6291 395 0.02648994 0.08101869
Moved 1155.654 361.52 395 0.005277693 0.08101869
Moved 1155.676 352.8731 395 -0.02474613 0.08101869
Stationary 1155.687 352.8731 395 -0.02474613 0.08101869
Moved 1155.699 348.3267 395 -0.04053235 0.08101869
Moved 1155.719 345.4244 395 -0.05060978 0.08101869
Moved 1155.732 341.9368 395 -0.06271943 0.08101869
Moved 1155.746 339.5448 395 -0.07102497 0.08101869
Moved 1155.768 333.7239 395 -0.09123652 0.08101869
Stationary 1155.779 333.7239 395 -0.09123652 0.08101869
Moved 1155.792 331.3109 395 -0.09961478 0.08101869
Moved 1155.813 329.949 395 -0.1043436 0.08101869
Moved 1155.824 327.4913 395 -0.1128774 0.08101869
Moved 1155.839 325.0909 395 -0.1212123 0.08101869
Moved 1155.865 321.8003 395 -0.1326378 0.08101869
Moved 1155.877 319.3873 395 -0.1410162 0.08101869
Stationary 1155.888 319.3873 395 -0.1410162 0.08101869
Moved 1155.905 316.9744 395 -0.1493943 0.08101869
Moved 1155.917 315.7838 395 -0.1535286 0.08101869
Moved 1155.932 313.1602 395 -0.1626381 0.08101869
Moved 1155.953 308.3325 395 -0.179401 0.08101869
Stationary 1155.964 308.3325 395 -0.179401 0.08101869
Moved 1155.978 307.1974 395 -0.1833425 0.08101869
Moved 1155.997 305.094 395 -0.1906457 0.08101869
Moved 1156.01 303.8432 395 -0.1949889 0.08101869
Moved 1156.024 301.2728 395 -0.203914 0.08101869
Moved 1156.046 299.2235 395 -0.2110294 0.08101869
Stationary 1156.057 299.2235 395 -0.2110294 0.08101869
Moved 1156.07 298.0194 395 -0.2152104 0.08101869
Moved 1156.09 296.813 395 -0.2193993 0.08101869
Moved 1156.102 295.6066 395 -0.2235883 0.08101869
Moved 1156.117 294.7256 395 -0.2266474 0.08101869
Moved 1156.139 292.2456 395 -0.2352584 0.08101869
Stationary 1156.15 292.2456 395 -0.2352584 0.08101869
Moved 1156.165 290.0771 395 -0.2427879 0.08101869
Moved 1156.197 287.6257 395 -0.2512997 0.08101869
Moved 1156.213 286.5 395 -0.2552083 0.08101869
Moved 1156.225 285.2123 395 -0.2596795 0.08101869
Moved 1156.243 284.2232 395 -0.2631137 0.08101869
Moved 1156.256 283.0813 388.5691 -0.2670788 0.006586887
Moved 1156.271 281.8778 388 -0.2712577 1.766063E-07
Moved 1156.291 280.6678 388 -0.275459 1.766063E-07
Moved 1156.303 279.5 388 -0.2795139 1.766063E-07
Moved 1156.317 277.2581 387 -0.2872982 -0.0115739
Moved 1156.337 276.054 387 -0.2914793 -0.0115739
Moved 1156.349 274.8504 387 -0.2956584 -0.0115739
Moved 1156.363 272.2872 387 -0.3045584 -0.0115739
Moved 1156.383 271.8072 385.8072 -0.306225 -0.02537975
Moved 1156.396 270.5444 386 -0.3106098 -0.02314815
Moved 1156.41 268.3377 386 -0.3182719 -0.02314815
Moved 1156.429 267.1286 386 -0.32247 -0.02314815
Moved 1156.442 265.9293 384.9293 -0.3266344 -0.03554061
Moved 1156.456 264.7224 385 -0.3308251 -0.03472222
Moved 1156.475 262.0318 385 -0.3401673 -0.03472222
Moved 1156.487 261.3094 384 -0.3426756 -0.04629594
Moved 1156.503 260.2962 384 -0.3461938 -0.04629594
Moved 1156.524 257.967 384 -0.3542811 -0.04629594
Stationary 1156.535 257.967 384 -0.3542811 -0.04629594
Moved 1156.547 256.7634 382.7634 -0.3584603 -0.06060848
Moved 1156.571 255.3477 383 -0.3633758 -0.05787037
Stationary 1156.581 255.3477 383 -0.3633758 -0.05787037
Moved 1156.594 254.5 383 -0.3663194 -0.05787037
Moved 1156.614 253.9686 383 -0.3681644 -0.05787037
Stationary 1156.627 254 383 -0.3680555 -0.05787037
Ended 1156.641 252.8633 383 -0.3720023 -0.05787037
PhraseEnd 1158.338
