the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 441.0723 508.5916 570 0.2579716 0.3510802
Moved 441.087 509.5 570 0.2595486 0.3510802
Moved 441.1043 509 570 0.2586806 0.3510802
Moved 441.1193 509 571.4114 0.2586806 0.3538028
Moved 441.1347 510.5 571 0.2612847 0.3530091
Moved 441.1505 510 571 0.2604166 0.3530091
Stationary 441.1649 510 571 0.2604166 0.3530091
Stationary 441.181 510 571 0.2604166 0.3530091
Stationary 441.1955 510 571 0.2604166 0.3530091
Moved 441.2176 510 559.0552 0.2604166 0.3299676
Stationary 441.2287 510 559.0552 0.2604166 0.3299676
Moved 441.2422 510 554.6906 0.2604166 0.321548
Moved 441.2581 496.5332 547.5184 0.2370369 0.3077129
Moved 441.2728 497.2682 540.8046 0.2383129 0.2947618
Moved 441.2892 493.2812 532.5624 0.231391 0.2788627
Moved 441.3044 488.1246 522.2493 0.2224386 0.2589684
Moved 441.3196 483.9488 511.8634 0.2151888 0.238934
Moved 441.3352 480.8118 507.749 0.2097426 0.2309973
Moved 441.3542 476.6135 500.6892 0.202454 0.2173788
Moved 441.3665 469.8194 490.9833 0.1906586 0.1986559
Moved 441.3816 459.2696 474.188 0.1723429 0.1662577
Moved 441.3971 453.3742 464.5612 0.1621079 0.1476875
Moved 441.4124 447.0638 456.0797 0.1511524 0.1313265
Moved 441.4273 441.5741 447.8611 0.1416217 0.1154728
Moved 441.4434 437 441 0.1336806 0.1022376
Moved 441.4589 429.403 431.1046 0.1204914 0.08314915
Moved 441.4737 423.4685 421.0699 0.1101883 0.06379215
Moved 441.489 418 411.5 0.1006944 0.04533176
Moved 441.5044 411.3817 402.5725 0.0892043 0.02811055
Moved 441.5252 407.146 395.5767 0.08185066 0.01461544
Moved 441.5366 404.0095 389.6824 0.07640532 0.003245377
Moved 441.5513 399.8842 382.807 0.06924346 -0.01001741
Moved 441.5665 395.6372 375.3651 0.06187006 -0.02437297
Moved 441.5817 390 364 0.05208335 -0.04629629
Moved 441.597 386.311 354.6219 0.04567876 -0.06438667
Moved 441.6129 382.1914 346.3829 0.0385268 -0.08028
Moved 441.6277 378.0695 338.139 0.03137067 -0.0961824
Moved 441.6429 372.9329 327.8657 0.02245292 -0.1159998
Moved 441.6585 370.222 319.666 0.01774654 -0.1318171
Moved 441.6744 366.5 313 0.01128472 -0.144676
Moved 441.6893 364.3572 306.0715 0.007564574 -0.158041
Moved 441.7055 360.3822 297.7643 0.0006634741 -0.1740657
Moved 441.7218 357.821 292.642 -0.003782958 -0.1839467
Moved 441.7367 355.0697 286.1742 -0.008559599 -0.1964232
Moved 441.7521 352.3252 280.6505 -0.01332425 -0.2070787
Moved 441.7674 350.2876 275.8627 -0.01686186 -0.2163142
Moved 441.7826 346.7547 268.5093 -0.02299536 -0.230499
Moved 441.8037 344.8289 262.4866 -0.02633873 -0.2421168
Moved 441.8155 342.0342 254.1028 -0.03119055 -0.2582894
Moved 441.8291 341.1186 247.5931 -0.03278017 -0.2708465
Moved 441.8439 341 241.9487 -0.0329861 -0.2817347
Moved 441.859 340 236.4694 -0.03472224 -0.2923045
Moved 441.874 340 231.9574 -0.03472224 -0.3010081
Moved 441.8903 340 226.4548 -0.03472224 -0.3116226
Moved 441.9077 340 225 -0.03472224 -0.314429
Moved 441.9212 340 221.337 -0.03472224 -0.3214949
Moved 441.9372 340 218.599 -0.03472224 -0.3267766
Moved 441.9525 340 217.4137 -0.03472224 -0.3290631
Moved 441.9681 340 216.0323 -0.03472224 -0.3317277
Moved 441.9819 340 214.6635 -0.03472224 -0.3343683
Moved 441.9975 340 213.2794 -0.03472224 -0.3370381
Moved 442.0132 340 212.5 -0.03472224 -0.3385417
Stationary 442.0284 340 212.5 -0.03472224 -0.3385417
Moved 442.0432 340 212 -0.03472224 -0.3395061
Stationary 442.0615 340 212 -0.03472224 -0.3395061
Stationary 442.075 340 212 -0.03472224 -0.3395061
Stationary 442.0945 340 212 -0.03472224 -0.3395061
Moved 442.1069 337.7671 212 -0.03859873 -0.3395061
Moved 442.122 335 230 -0.04340276 -0.3047839
Moved 442.1379 330.9183 235.8573 -0.05048901 -0.2934851
Moved 442.1526 327.0206 244.9519 -0.05725588 -0.2759416
Moved 442.1694 321.542 254.5515 -0.06676733 -0.2574238
Moved 442.1829 317.7703 265.9459 -0.07331546 -0.235444
Moved 442.1982 313.6361 276.9703 -0.08049282 -0.2141777
Moved 442.2132 309.5 286.5 -0.08767362 -0.1957947
Moved 442.2293 306.331 294.338 -0.09317531 -0.1806752
Moved 442.2439 303.4632 303.8788 -0.09815416 -0.1622709
Moved 442.26 301.5753 309.274 -0.1014317 -0.1518634
Moved 442.2755 297.0204 323.2789 -0.1093395 -0.1248478
Moved 442.2913 293.9169 333.2908 -0.1147276 -0.1055347
Moved 442.3056 291.1653 341.504 -0.1195046 -0.08969136
Moved 442.321 287.3969 349.8094 -0.1260471 -0.07367022
Moved 442.3373 284.6511 356.8722 -0.130814 -0.06004598
Moved 442.3524 280.5 365 -0.1380208 -0.04436734
Moved 442.3737 276.1133 383.6223 -0.1456366 -0.008444785
Stationary 442.3857 276.1133 383.6223 -0.1456366 -0.008444785
Moved 442.3998 273.3233 393.3684 -0.1504803 0.01035572
Moved 442.4153 271.2794 401.6029 -0.1540288 0.02624008
Moved 442.4294 269.9071 408.4645 -0.1564113 0.03947617
Moved 442.4455 267.0538 418.3117 -0.1613649 0.05847156
Moved 442.4615 265.3043 427.0871 -0.1644023 0.07539943
Moved 442.4768 263.776 436.5678 -0.1670555 0.09368784
Moved 442.4926 261.5585 443.5454 -0.1709054 0.1071477
Moved 442.5076 259.6639 450.3402 -0.1741946 0.1202549
Moved 442.5231 257.9502 457.2488 -0.1771697 0.1335818
Moved 442.5388 256.5745 462.7021 -0.1795582 0.1441012
Moved 442.5541 255.2028 468.3916 -0.1819396 0.1550763
Moved 442.5681 253.8182 473.7272 -0.1843434 0.1653688
Moved 442.583 252.5 479 -0.1866319 0.1755401
Moved 442.599 252.3025 483.395 -0.1869748 0.1840181
Moved 442.6154 251.0268 487.8928 -0.1891896 0.1926944
Moved 442.6358 249.2728 500.6363 -0.1922348 0.2172767
Stationary 442.6468 249.2728 500.6363 -0.1922348 0.2172767
Moved 442.6612 247.8869 506.4526 -0.1946409 0.2284964
Moved 442.6764 246.5078 511.9689 -0.1970351 0.2391375
Moved 442.6919 246.1252 514.6244 -0.1976993 0.24426
Moved 442.7078 244.7488 517.5023 -0.2000888 0.2498115
Moved 442.7227 245 520.7875 -0.1996528 0.2561488
Moved 442.7394 243.2837 523.4327 -0.2026325 0.2612513
Moved 442.7543 241.9099 527.2703 -0.2050175 0.2686541
Moved 442.7691 242 528.4664 -0.2048611 0.2709613
Moved 442.7843 240.1525 531.695 -0.2080685 0.2771894
Moved 442.7998 237.5455 535.6817 -0.2125946 0.2848797
Moved 442.816 235.1969 540.4041 -0.216672 0.2939894
Moved 442.8311 231.7799 544.9601 -0.2226043 0.3027779
Moved 442.8451 227.8919 550.1441 -0.2293543 0.3127779
Moved 442.8619 223.7642 554.2358 -0.2365205 0.3206709
Moved 442.8763 222.2012 556.5977 -0.2392341 0.325227
Moved 442.8953 219.6438 558.1781 -0.243674 0.3282756
Moved 442.907 219 560.5546 -0.2447916 0.3328598
Moved 442.9231 218.0629 561 -0.2464186 0.333719
Moved 442.9389 216.6826 562.3174 -0.248815 0.3362604
Moved 442.955 217 563.2524 -0.2482639 0.3380639
Moved 442.968 215.2797 564.7203 -0.2512504 0.3408955
Moved 442.9849 214.5 565.5 -0.2526042 0.3423996
Moved 443.0009 213.7576 566.2424 -0.253893 0.3438316
Stationary 443.0157 213.7576 566.2424 -0.253893 0.3438316
Moved 443.03 213 567 -0.2552083 0.3452932
Moved 443.0458 213 567.6279 -0.2552083 0.3465044
Ended 443.063 212 568 -0.2569444 0.3472221
Began 443.4285 386 181 0.0451389 -0.3993056
Stationary 443.4493 386 181 0.0451389 -0.3993056
Stationary 443.4631 386 181 0.0451389 -0.3993056
Stationary 443.4813 386 181 0.0451389 -0.3993056
Stationary 443.4924 386 181 0.0451389 -0.3993056
Stationary 443.5083 386 181 0.0451389 -0.3993056
Stationary 443.5234 386 181 0.0451389 -0.3993056
Stationary 443.5386 386 181 0.0451389 -0.3993056
Stationary 443.5568 386 181 0.0451389 -0.3993056
Stationary 443.5723 386 181 0.0451389 -0.3993056
Stationary 443.5882 386 181 0.0451389 -0.3993056
Stationary 443.6017 386 181 0.0451389 -0.3993056
Stationary 443.6165 386 181 0.0451389 -0.3993056
Stationary 443.6314 386 181 0.0451389 -0.3993056
Stationary 443.6465 386 181 0.0451389 -0.3993056
Stationary 443.6628 386 181 0.0451389 -0.3993056
Stationary 443.6772 386 181 0.0451389 -0.3993056
Stationary 443.6921 386 181 0.0451389 -0.3993056
Stationary 443.713 386 181 0.0451389 -0.3993056
Stationary 443.7242 386 181 0.0451389 -0.3993056
Stationary 443.7386 386 181 0.0451389 -0.3993056
Stationary 443.7542 386 181 0.0451389 -0.3993056
Stationary 443.77 386 181 0.0451389 -0.3993056
Stationary 443.7856 386 181 0.0451389 -0.3993056
Stationary 443.8013 386 181 0.0451389 -0.3993056
Stationary 443.8169 386 181 0.0451389 -0.3993056
Stationary 443.8319 386 181 0.0451389 -0.3993056
Stationary 443.847 386 181 0.0451389 -0.3993056
Stationary 443.8623 386 181 0.0451389 -0.3993056
Stationary 443.8773 386 181 0.0451389 -0.3993056
Stationary 443.8932 386 181 0.0451389 -0.3993056
Stationary 443.9126 386 181 0.0451389 -0.3993056
