id,scale,size,word,algorithm,sampleNum,coor,distance
3,1x1,0.75,answered,Standard,32,keyWidth,1.1668
3,1x1,0.75,answered,DTW,32,pixel,22.1182,
3,1x1,0.75,answered,DTW,32,keyWidth,0.511996
3,1x1,0.75,answered,Standard,64,pixel,50.2259
3,1x1,0.75,answered,Standard,64,keyWidth,1.16264
3,1x1,0.75,answered,DTW,64,pixel,18.9946,
3,1x1,0.75,answered,DTW,64,keyWidth,0.439689
3,1x1,0.75,answered,Standard,128,pixel,50.0445
3,1x1,0.75,answered,Standard,128,keyWidth,1.15844
3,1x1,0.75,answered,DTW,128,pixel,17.16,
3,1x1,0.75,answered,DTW,128,keyWidth,0.397223
3,1x1,0.75,answered,Standard,256,pixel,50.0099
3,1x1,0.75,answered,Standard,256,keyWidth,1.15764
3,1x1,0.75,answered,DTW,256,pixel,16.4369,
3,1x1,0.75,answered,DTW,256,keyWidth,0.380483
3,1x1,0.75,the,Standard,16,pixel,43.5914
3,1x1,0.75,the,Standard,16,keyWidth,1.00906
3,1x1,0.75,the,DTW,16,pixel,30.8007,
3,1x1,0.75,the,DTW,16,keyWidth,0.71298
3,1x1,0.75,the,Standard,32,pixel,42.8167
3,1x1,0.75,the,Standard,32,keyWidth,0.991126
3,1x1,0.75,the,DTW,32,pixel,28.8147,
3,1x1,0.75,the,DTW,32,keyWidth,0.667006
3,1x1,0.75,the,Standard,64,pixel,42.4467
3,1x1,0.75,the,Standard,64,keyWidth,0.982562
3,1x1,0.75,the,DTW,64,pixel,27.8937,
3,1x1,0.75,the,DTW,64,keyWidth,0.645688
3,1x1,0.75,the,Standard,128,pixel,42.2316
3,1x1,0.75,the,Standard,128,keyWidth,0.977584
3,1x1,0.75,the,DTW,128,pixel,27.5023,
3,1x1,0.75,the,DTW,128,keyWidth,0.636628
3,1x1,0.75,the,Standard,256,pixel,42.1326
3,1x1,0.75,the,Standard,256,keyWidth,0.975292
3,1x1,0.75,the,DTW,256,pixel,27.3188,
3,1x1,0.75,the,DTW,256,keyWidth,0.632379
3,1x1,0.75,quick,Standard,16,pixel,40.5599
3,1x1,0.75,quick,Standard,16,keyWidth,0.938887
3,1x1,0.75,quick,DTW,16,pixel,34.8534,
3,1x1,0.75,quick,DTW,16,keyWidth,0.806793
3,1x1,0.75,quick,Standard,32,pixel,39.8377
3,1x1,0.75,quick,Standard,32,keyWidth,0.922169
3,1x1,0.75,quick,DTW,32,pixel,28.8141,
3,1x1,0.75,quick,DTW,32,keyWidth,0.666992
3,1x1,0.75,quick,Standard,64,pixel,39.7536
3,1x1,0.75,quick,Standard,64,keyWidth,0.920223
3,1x1,0.75,quick,DTW,64,pixel,26.4874,
3,1x1,0.75,quick,DTW,64,keyWidth,0.613134
3,1x1,0.75,quick,Standard,128,pixel,39.6259
3,1x1,0.75,quick,Standard,128,keyWidth,0.917265
3,1x1,0.75,quick,DTW,128,pixel,25.5331,
3,1x1,0.75,quick,DTW,128,keyWidth,0.591043
3,1x1,0.75,quick,Standard,256,pixel,39.5912
3,1x1,0.75,quick,Standard,256,keyWidth,0.916462
3,1x1,0.75,quick,DTW,256,pixel,25.2805,
3,1x1,0.75,quick,DTW,256,keyWidth,0.585197
3,1x1,0.75,brown,Standard,16,pixel,43.9928
3,1x1,0.75,brown,Standard,16,keyWidth,1.01835
3,1x1,0.75,brown,DTW,16,pixel,29.5232,
3,1x1,0.75,brown,DTW,16,keyWidth,0.683406
3,1x1,0.75,brown,Standard,32,pixel,43.5188
3,1x1,0.75,brown,Standard,32,keyWidth,1.00738
3,1x1,0.75,brown,DTW,32,pixel,24.4511,
3,1x1,0.75,brown,DTW,32,keyWidth,0.565999
3,1x1,0.75,brown,Standard,64,pixel,43.1739
3,1x1,0.75,brown,Standard,64,keyWidth,0.999397
3,1x1,0.75,brown,DTW,64,pixel,20.5343,
3,1x1,0.75,brown,DTW,64,keyWidth,0.47533
3,1x1,0.75,brown,Standard,128,pixel,42.9693
3,1x1,0.75,brown,Standard,128,keyWidth,0.994659
3,1x1,0.75,brown,DTW,128,pixel,19.5536,
3,1x1,0.75,brown,DTW,128,keyWidth,0.452629
3,1x1,0.75,brown,Standard,256,pixel,42.9548
3,1x1,0.75,brown,Standard,256,keyWidth,0.994323
3,1x1,0.75,brown,DTW,256,pixel,19.0102,
3,1x1,0.75,brown,DTW,256,keyWidth,0.440051
3,1x1,0.75,fox,Standard,16,pixel,66.7526
3,1x1,0.75,fox,Standard,16,keyWidth,1.5452
3,1x1,0.75,fox,DTW,16,pixel,43.5021,
3,1x1,0.75,fox,DTW,16,keyWidth,1.00699
3,1x1,0.75,fox,Standard,32,pixel,67.023
3,1x1,0.75,fox,Standard,32,keyWidth,1.55146
3,1x1,0.75,fox,DTW,32,pixel,40.3116,
3,1x1,0.75,fox,DTW,32,keyWidth,0.93314
3,1x1,0.75,fox,Standard,64,pixel,67.4457
3,1x1,0.75,fox,Standard,64,keyWidth,1.56124
3,1x1,0.75,fox,DTW,64,pixel,39.4294,
3,1x1,0.75,fox,DTW,64,keyWidth,0.912718
3,1x1,0.75,fox,Standard,128,pixel,67.6057
3,1x1,0.75,fox,Standard,128,keyWidth,1.56495
3,1x1,0.75,fox,DTW,128,pixel,38.9045,
3,1x1,0.75,fox,DTW,128,keyWidth,0.900567
3,1x1,0.75,fox,Standard,256,pixel,67.6854
3,1x1,0.75,fox,Standard,256,keyWidth,1.56679
3,1x1,0.75,fox,DTW,256,pixel,38.8516,
3,1x1,0.75,fox,DTW,256,keyWidth,0.899342
3,1x1,0.75,jumps,Standard,16,pixel,29.8951
3,1x1,0.75,jumps,Standard,16,keyWidth,0.692015
3,1x1,0.75,jumps,DTW,16,pixel,25.9593,
3,1x1,0.75,jumps,DTW,16,keyWidth,0.600909
3,1x1,0.75,jumps,Standard,32,pixel,30.3461
3,1x1,0.75,jumps,Standard,32,keyWidth,0.702455
3,1x1,0.75,jumps,DTW,32,pixel,21.3774,
3,1x1,0.75,jumps,DTW,32,keyWidth,0.494847
3,1x1,0.75,jumps,Standard,64,pixel,30.4912
3,1x1,0.75,jumps,Standard,64,keyWidth,0.705816
3,1x1,0.75,jumps,DTW,64,pixel,20.1525,
3,1x1,0.75,jumps,DTW,64,keyWidth,0.466494
3,1x1,0.75,jumps,Standard,128,pixel,30.6345
3,1x1,0.75,jumps,Standard,128,keyWidth,0.709132
3,1x1,0.75,jumps,DTW,128,pixel,19.9762,
3,1x1,0.75,jumps,DTW,128,keyWidth,0.462412
3,1x1,0.75,jumps,Standard,256,pixel,30.6793
3,1x1,0.75,jumps,Standard,256,keyWidth,0.71017
3,1x1,0.75,jumps,DTW,256,pixel,19.8406,
3,1x1,0.75,jumps,DTW,256,keyWidth,0.459273
3,1x1,0.75,over,Standard,16,pixel,30.7407
3,1x1,0.75,over,Standard,16,keyWidth,0.71159
3,1x1,0.75,over,DTW,16,pixel,25.9784,
3,1x1,0.75,over,DTW,16,keyWidth,0.601353
3,1x1,0.75,over,Standard,32,pixel,30.1746
3,1x1,0.75,over,Standard,32,keyWidth,0.698486
3,1x1,0.75,over,DTW,32,pixel,22.4084,
3,1x1,0.75,over,DTW,32,keyWidth,0.518713
3,1x1,0.75,over,Standard,64,pixel,29.8272
3,1x1,0.75,over,Standard,64,keyWidth,0.690444
3,1x1,0.75,over,DTW,64,pixel,21.0137,
3,1x1,0.75,over,DTW,64,keyWidth,0.486428
3,1x1,0.75,over,Standard,128,pixel,29.6825
3,1x1,0.75,over,Standard,128,keyWidth,0.687096
3,1x1,0.75,over,DTW,128,pixel,20.4829,
3,1x1,0.75,over,DTW,128,keyWidth,0.474142
3,1x1,0.75,over,Standard,256,pixel,29.6111
3,1x1,0.75,over,Standard,256,keyWidth,0.685442
3,1x1,0.75,over,DTW,256,pixel,20.2879,
3,1x1,0.75,over,DTW,256,keyWidth,0.469627
3,1x1,0.75,the,Standard,16,pixel,40.6319
3,1x1,0.75,the,Standard,16,keyWidth,0.940553
3,1x1,0.75,the,DTW,16,pixel,26.176,
3,1x1,0.75,the,DTW,16,keyWidth,0.605926
3,1x1,0.75,the,Standard,32,pixel,41.1796
3,1x1,0.75,the,Standard,32,keyWidth,0.953231
3,1x1,0.75,the,DTW,32,pixel,25.5097,
3,1x1,0.75,the,DTW,32,keyWidth,0.590503
3,1x1,0.75,the,Standard,64,pixel,41.3434
3,1x1,0.75,the,Standard,64,keyWidth,0.957022
3,1x1,0.75,the,DTW,64,pixel,25.3083,
3,1x1,0.75,the,DTW,64,keyWidth,0.585841
3,1x1,0.75,the,Standard,128,pixel,41.442
3,1x1,0.75,the,Standard,128,keyWidth,0.959307
3,1x1,0.75,the,DTW,128,pixel,25.238,
3,1x1,0.75,the,DTW,128,keyWidth,0.584212
3,1x1,0.75,the,Standard,256,pixel,41.5012
3,1x1,0.75,the,Standard,256,keyWidth,0.960676
3,1x1,0.75,the,DTW,256,pixel,25.2171,
3,1x1,0.75,the,DTW,256,keyWidth,0.583728
3,1x1,0.75,lazy,Standard,16,pixel,39.7099
3,1x1,0.75,lazy,Standard,16,keyWidth,0.919211
3,1x1,0.75,lazy,DTW,16,pixel,31.2979,
3,1x1,0.75,lazy,DTW,16,keyWidth,0.724488
3,1x1,0.75,lazy,Standard,32,pixel,39.7983
3,1x1,0.75,lazy,Standard,32,keyWidth,0.921258
3,1x1,0.75,lazy,DTW,32,pixel,27.3572,
3,1x1,0.75,lazy,DTW,32,keyWidth,0.63327
3,1x1,0.75,lazy,Standard,64,pixel,39.4685
3,1x1,0.75,lazy,Standard,64,keyWidth,0.913622
3,1x1,0.75,lazy,DTW,64,pixel,25.2878,
3,1x1,0.75,lazy,DTW,64,keyWidth,0.585367
3,1x1,0.75,lazy,Standard,128,pixel,39.3386
3,1x1,0.75,lazy,Standard,128,keyWidth,0.910615
3,1x1,0.75,lazy,DTW,128,pixel,24.6513,
3,1x1,0.75,lazy,DTW,128,keyWidth,0.570632
3,1x1,0.75,lazy,Standard,256,pixel,39.2834
3,1x1,0.75,lazy,Standard,256,keyWidth,0.909339
3,1x1,0.75,lazy,DTW,256,pixel,24.4004,
3,1x1,0.75,lazy,DTW,256,keyWidth,0.564823
3,1x1,0.75,dog,Standard,16,pixel,32.0403
3,1x1,0.75,dog,Standard,16,keyWidth,0.741674
3,1x1,0.75,dog,DTW,16,pixel,28.4657,
3,1x1,0.75,dog,DTW,16,keyWidth,0.658927
3,1x1,0.75,dog,Standard,32,pixel,31.1939
3,1x1,0.75,dog,Standard,32,keyWidth,0.72208
3,1x1,0.75,dog,DTW,32,pixel,26.2503,
3,1x1,0.75,dog,DTW,32,keyWidth,0.607645
3,1x1,0.75,dog,Standard,64,pixel,30.8992
3,1x1,0.75,dog,Standard,64,keyWidth,0.715259
3,1x1,0.75,dog,DTW,64,pixel,25.0934,
3,1x1,0.75,dog,DTW,64,keyWidth,0.580866
3,1x1,0.75,dog,Standard,128,pixel,30.7861
3,1x1,0.75,dog,Standard,128,keyWidth,0.712641
3,1x1,0.75,dog,DTW,128,pixel,24.6356,
3,1x1,0.75,dog,DTW,128,keyWidth,0.570269
3,1x1,0.75,dog,Standard,256,pixel,30.7405
3,1x1,0.75,dog,Standard,256,keyWidth,0.711586
3,1x1,0.75,dog,DTW,256,pixel,24.4639,
3,1x1,0.75,dog,DTW,256,keyWidth,0.566295
3,1x1,0.75,my,Standard,16,pixel,54.7027
3,1x1,0.75,my,Standard,16,keyWidth,1.26627
3,1x1,0.75,my,DTW,16,pixel,46.7775,
3,1x1,0.75,my,DTW,16,keyWidth,1.08281
3,1x1,0.75,my,Standard,32,pixel,53.5026
3,1x1,0.75,my,Standard,32,keyWidth,1.23849
3,1x1,0.75,my,DTW,32,pixel,43.9527,
3,1x1,0.75,my,DTW,32,keyWidth,1.01742
3,1x1,0.75,my,Standard,64,pixel,52.9752
3,1x1,0.75,my,Standard,64,keyWidth,1.22628
3,1x1,0.75,my,DTW,64,pixel,42.6614,
3,1x1,0.75,my,DTW,64,keyWidth,0.987533
3,1x1,0.75,my,Standard,128,pixel,52.6731
3,1x1,0.75,my,Standard,128,keyWidth,1.21928
3,1x1,0.75,my,DTW,128,pixel,42.0596,
3,1x1,0.75,my,DTW,128,keyWidth,0.973603
3,1x1,0.75,my,Standard,256,pixel,52.5254
3,1x1,0.75,my,Standard,256,keyWidth,1.21587
3,1x1,0.75,my,DTW,256,pixel,41.7899,
3,1x1,0.75,my,DTW,256,keyWidth,0.967358
3,1x1,0.75,watch,Standard,16,pixel,29.3826
3,1x1,0.75,watch,Standard,16,keyWidth,0.680153
3,1x1,0.75,watch,DTW,16,pixel,25.7418,
3,1x1,0.75,watch,DTW,16,keyWidth,0.595874
3,1x1,0.75,watch,Standard,32,pixel,29.0447
3,1x1,0.75,watch,Standard,32,keyWidth,0.672331
3,1x1,0.75,watch,DTW,32,pixel,20.4094,
3,1x1,0.75,watch,DTW,32,keyWidth,0.472441
3,1x1,0.75,watch,Standard,64,pixel,28.6377
3,1x1,0.75,watch,Standard,64,keyWidth,0.66291
3,1x1,0.75,watch,DTW,64,pixel,17.8223,
3,1x1,0.75,watch,DTW,64,keyWidth,0.412553
3,1x1,0.75,watch,Standard,128,pixel,28.404
3,1x1,0.75,watch,Standard,128,keyWidth,0.657501
3,1x1,0.75,watch,DTW,128,pixel,16.4002,
3,1x1,0.75,watch,DTW,128,keyWidth,0.379635
3,1x1,0.75,watch,Standard,256,pixel,28.3257
3,1x1,0.75,watch,Standard,256,keyWidth,0.655686
3,1x1,0.75,watch,DTW,256,pixel,15.7978,
3,1x1,0.75,watch,DTW,256,keyWidth,0.365689
3,1x1,0.75,fell,Standard,16,pixel,41.5046
3,1x1,0.75,fell,Standard,16,keyWidth,0.960754
3,1x1,0.75,fell,DTW,16,pixel,31.6383,
3,1x1,0.75,fell,DTW,16,keyWidth,0.732368
3,1x1,0.75,fell,Standard,32,pixel,41.4337
3,1x1,0.75,fell,Standard,32,keyWidth,0.959114
3,1x1,0.75,fell,DTW,32,pixel,30.2823,
3,1x1,0.75,fell,DTW,32,keyWidth,0.700979
3,1x1,0.75,fell,Standard,64,pixel,41.4122
3,1x1,0.75,fell,Standard,64,keyWidth,0.958616
3,1x1,0.75,fell,DTW,64,pixel,29.6877,
3,1x1,0.75,fell,DTW,64,keyWidth,0.687215
3,1x1,0.75,fell,Standard,128,pixel,41.3937
3,1x1,0.75,fell,Standard,128,keyWidth,0.958189
3,1x1,0.75,fell,DTW,128,pixel,29.4633,
3,1x1,0.75,fell,DTW,128,keyWidth,0.68202
3,1x1,0.75,fell,Standard,256,pixel,41.3937
3,1x1,0.75,fell,Standard,256,keyWidth,0.958188
3,1x1,0.75,fell,DTW,256,pixel,29.388,
3,1x1,0.75,fell,DTW,256,keyWidth,0.680278
3,1x1,0.75,in,Standard,16,pixel,32.3602
3,1x1,0.75,in,Standard,16,keyWidth,0.749078
3,1x1,0.75,in,DTW,16,pixel,31.0866,
3,1x1,0.75,in,DTW,16,keyWidth,0.719596
3,1x1,0.75,in,Standard,32,pixel,32.2121
3,1x1,0.75,in,Standard,32,keyWidth,0.745651
3,1x1,0.75,in,DTW,32,pixel,30.6352,
3,1x1,0.75,in,DTW,32,keyWidth,0.709149
3,1x1,0.75,in,Standard,64,pixel,32.1641
3,1x1,0.75,in,Standard,64,keyWidth,0.74454
3,1x1,0.75,in,DTW,64,pixel,30.5154,
3,1x1,0.75,in,DTW,64,keyWidth,0.706376
3,1x1,0.75,in,Standard,128,pixel,32.1567
3,1x1,0.75,in,Standard,128,keyWidth,0.744367
3,1x1,0.75,in,DTW,128,pixel,30.4861,
3,1x1,0.75,in,DTW,128,keyWidth,0.705697
3,1x1,0.75,in,Standard,256,pixel,32.1559
3,1x1,0.75,in,Standard,256,keyWidth,0.744348
3,1x1,0.75,in,DTW,256,pixel,30.4766,
3,1x1,0.75,in,DTW,256,keyWidth,0.705477
3,1x1,0.75,the,Standard,16,pixel,46.3457
3,1x1,0.75,the,Standard,16,keyWidth,1.07282
3,1x1,0.75,the,DTW,16,pixel,25.1576,
3,1x1,0.75,the,DTW,16,keyWidth,0.582352
3,1x1,0.75,the,Standard,32,pixel,45.9493
3,1x1,0.75,the,Standard,32,keyWidth,1.06364
3,1x1,0.75,the,DTW,32,pixel,22.346,
3,1x1,0.75,the,DTW,32,keyWidth,0.517269
3,1x1,0.75,the,Standard,64,pixel,45.7549
3,1x1,0.75,the,Standard,64,keyWidth,1.05914
3,1x1,0.75,the,DTW,64,pixel,21.2172,
3,1x1,0.75,the,DTW,64,keyWidth,0.491138
3,1x1,0.75,the,Standard,128,pixel,45.6811
3,1x1,0.75,the,Standard,128,keyWidth,1.05743
3,1x1,0.75,the,DTW,128,pixel,20.7623,
3,1x1,0.75,the,DTW,128,keyWidth,0.480608
3,1x1,0.75,the,Standard,256,pixel,45.6546
3,1x1,0.75,the,Standard,256,keyWidth,1.05682
3,1x1,0.75,the,DTW,256,pixel,20.5763,
3,1x1,0.75,the,DTW,256,keyWidth,0.476303
3,1x1,0.75,water,Standard,16,pixel,57.4075
3,1x1,0.75,water,Standard,16,keyWidth,1.32888
3,1x1,0.75,water,DTW,16,pixel,38.5694,
3,1x1,0.75,water,DTW,16,keyWidth,0.89281
3,1x1,0.75,water,Standard,32,pixel,56.6231
3,1x1,0.75,water,Standard,32,keyWidth,1.31072
3,1x1,0.75,water,DTW,32,pixel,35.2326,
3,1x1,0.75,water,DTW,32,keyWidth,0.81557
3,1x1,0.75,water,Standard,64,pixel,56.0913
3,1x1,0.75,water,Standard,64,keyWidth,1.29841
3,1x1,0.75,water,DTW,64,pixel,33.3231,
3,1x1,0.75,water,DTW,64,keyWidth,0.771369
3,1x1,0.75,water,Standard,128,pixel,55.8052
3,1x1,0.75,water,Standard,128,keyWidth,1.29179
3,1x1,0.75,water,DTW,128,pixel,32.5693,
3,1x1,0.75,water,DTW,128,keyWidth,0.753918
3,1x1,0.75,water,Standard,256,pixel,55.6737
3,1x1,0.75,water,Standard,256,keyWidth,1.28874
3,1x1,0.75,water,DTW,256,pixel,32.2596,
3,1x1,0.75,water,DTW,256,keyWidth,0.74675
3,1x1,0.75,watch,Standard,16,pixel,34.4792
3,1x1,0.75,watch,Standard,16,keyWidth,0.79813
3,1x1,0.75,watch,DTW,16,pixel,26.6256,
3,1x1,0.75,watch,DTW,16,keyWidth,0.616334
3,1x1,0.75,watch,Standard,32,pixel,33.8808
3,1x1,0.75,watch,Standard,32,keyWidth,0.784278
3,1x1,0.75,watch,DTW,32,pixel,21.9235,
3,1x1,0.75,watch,DTW,32,keyWidth,0.507487
3,1x1,0.75,watch,Standard,64,pixel,33.2519
3,1x1,0.75,watch,Standard,64,keyWidth,0.769719
3,1x1,0.75,watch,DTW,64,pixel,19.3421,
3,1x1,0.75,watch,DTW,64,keyWidth,0.447734
3,1x1,0.75,watch,Standard,128,pixel,33.0649
3,1x1,0.75,watch,Standard,128,keyWidth,0.765391
3,1x1,0.75,watch,DTW,128,pixel,17.8809,
3,1x1,0.75,watch,DTW,128,keyWidth,0.413909
3,1x1,0.75,watch,Standard,256,pixel,32.9688
3,1x1,0.75,watch,Standard,256,keyWidth,0.763166
3,1x1,0.75,watch,DTW,256,pixel,17.3196,
3,1x1,0.75,watch,DTW,256,keyWidth,0.400917
3,1x1,0.75,out,Standard,16,pixel,40.3894
3,1x1,0.75,out,Standard,16,keyWidth,0.93494
3,1x1,0.75,out,DTW,16,pixel,26.5966,
3,1x1,0.75,out,DTW,16,keyWidth,0.615662
3,1x1,0.75,out,Standard,32,pixel,40.2238
3,1x1,0.75,out,Standard,32,keyWidth,0.931105
3,1x1,0.75,out,DTW,32,pixel,24.7578,
3,1x1,0.75,out,DTW,32,keyWidth,0.573096
3,1x1,0.75,out,Standard,64,pixel,40.1368
3,1x1,0.75,out,Standard,64,keyWidth,0.929091
3,1x1,0.75,out,DTW,64,pixel,23.9292,
3,1x1,0.75,out,DTW,64,keyWidth,0.553916
3,1x1,0.75,out,Standard,128,pixel,40.0965
3,1x1,0.75,out,Standard,128,keyWidth,0.928159
3,1x1,0.75,out,DTW,128,pixel,23.5647,
3,1x1,0.75,out,DTW,128,keyWidth,0.545479
3,1x1,0.75,out,Standard,256,pixel,40.0783
3,1x1,0.75,out,Standard,256,keyWidth,0.927739
3,1x1,0.75,out,DTW,256,pixel,23.3971,
3,1x1,0.75,out,DTW,256,keyWidth,0.541598
3,1x1,0.75,for,Standard,16,pixel,31.5234
3,1x1,0.75,for,Standard,16,keyWidth,0.729709
3,1x1,0.75,for,DTW,16,pixel,25.6911,
3,1x1,0.75,for,DTW,16,keyWidth,0.594701
3,1x1,0.75,for,Standard,32,pixel,31.2602
3,1x1,0.75,for,Standard,32,keyWidth,0.723615
3,1x1,0.75,for,DTW,32,pixel,23.2939,
3,1x1,0.75,for,DTW,32,keyWidth,0.53921
3,1x1,0.75,for,Standard,64,pixel,31.1248
3,1x1,0.75,for,Standard,64,keyWidth,0.72048
3,1x1,0.75,for,DTW,64,pixel,22.6166,
3,1x1,0.75,for,DTW,64,keyWidth,0.523532
3,1x1,0.75,for,Standard,128,pixel,31.0768
3,1x1,0.75,for,Standard,128,keyWidth,0.71937
3,1x1,0.75,for,DTW,128,pixel,22.3913,
3,1x1,0.75,for,DTW,128,keyWidth,0.518317
3,1x1,0.75,for,Standard,256,pixel,31.0679
3,1x1,0.75,for,Standard,256,keyWidth,0.719165
3,1x1,0.75,for,DTW,256,pixel,22.3222,
3,1x1,0.75,for,DTW,256,keyWidth,0.516717
3,1x1,0.75,low,Standard,16,pixel,18.1983
3,1x1,0.75,low,Standard,16,keyWidth,0.421256
3,1x1,0.75,low,DTW,16,pixel,16.4889,
3,1x1,0.75,low,DTW,16,keyWidth,0.381686
3,1x1,0.75,low,Standard,32,pixel,17.731
3,1x1,0.75,low,Standard,32,keyWidth,0.410439
3,1x1,0.75,low,DTW,32,pixel,13.9229,
3,1x1,0.75,low,DTW,32,keyWidth,0.32229
3,1x1,0.75,low,Standard,64,pixel,17.4571
3,1x1,0.75,low,Standard,64,keyWidth,0.4041
3,1x1,0.75,low,DTW,64,pixel,12.786,
3,1x1,0.75,low,DTW,64,keyWidth,0.295972
3,1x1,0.75,low,Standard,128,pixel,17.3553
3,1x1,0.75,low,Standard,128,keyWidth,0.401743
3,1x1,0.75,low,DTW,128,pixel,12.4005,
3,1x1,0.75,low,DTW,128,keyWidth,0.287049
3,1x1,0.75,low,Standard,256,pixel,17.3017
3,1x1,0.75,low,Standard,256,keyWidth,0.400502
3,1x1,0.75,low,DTW,256,pixel,12.2466,
3,1x1,0.75,low,DTW,256,keyWidth,0.283486
3,1x1,0.75,flying,Standard,16,pixel,49.7317
3,1x1,0.75,flying,Standard,16,keyWidth,1.1512
3,1x1,0.75,flying,DTW,16,pixel,44.0216,
3,1x1,0.75,flying,DTW,16,keyWidth,1.01902
3,1x1,0.75,flying,Standard,32,pixel,48.7842
3,1x1,0.75,flying,Standard,32,keyWidth,1.12926
3,1x1,0.75,flying,DTW,32,pixel,40.6389,
3,1x1,0.75,flying,DTW,32,keyWidth,0.940714
3,1x1,0.75,flying,Standard,64,pixel,47.8384
3,1x1,0.75,flying,Standard,64,keyWidth,1.10737
3,1x1,0.75,flying,DTW,64,pixel,37.9785,
3,1x1,0.75,flying,DTW,64,keyWidth,0.879132
3,1x1,0.75,flying,Standard,128,pixel,47.4266
3,1x1,0.75,flying,Standard,128,keyWidth,1.09784
3,1x1,0.75,flying,DTW,128,pixel,36.9739,
3,1x1,0.75,flying,DTW,128,keyWidth,0.855878
3,1x1,0.75,flying,Standard,256,pixel,47.2655
3,1x1,0.75,flying,Standard,256,keyWidth,1.09411
3,1x1,0.75,flying,DTW,256,pixel,36.5429,
3,1x1,0.75,flying,DTW,256,keyWidth,0.845901
3,1x1,0.75,objects,Standard,16,pixel,41.0277
3,1x1,0.75,objects,Standard,16,keyWidth,0.949715
3,1x1,0.75,objects,DTW,16,pixel,29.9075,
3,1x1,0.75,objects,DTW,16,keyWidth,0.692304
3,1x1,0.75,objects,Standard,32,pixel,38.8677
3,1x1,0.75,objects,Standard,32,keyWidth,0.899716
3,1x1,0.75,objects,DTW,32,pixel,24.6546,
3,1x1,0.75,objects,DTW,32,keyWidth,0.570707
3,1x1,0.75,objects,Standard,64,pixel,38.8252
3,1x1,0.75,objects,Standard,64,keyWidth,0.898731
3,1x1,0.75,objects,DTW,64,pixel,20.9599,
3,1x1,0.75,objects,DTW,64,keyWidth,0.485183
3,1x1,0.75,objects,Standard,128,pixel,38.65
3,1x1,0.75,objects,Standard,128,keyWidth,0.894676
3,1x1,0.75,objects,DTW,128,pixel,19.3867,
3,1x1,0.75,objects,DTW,128,keyWidth,0.448765
3,1x1,0.75,objects,Standard,256,pixel,38.5928
3,1x1,0.75,objects,Standard,256,keyWidth,0.893352
3,1x1,0.75,objects,DTW,256,pixel,18.6639,
3,1x1,0.75,objects,DTW,256,keyWidth,0.432035
3,1x1,0.75,time,Standard,16,pixel,48.2352
3,1x1,0.75,time,Standard,16,keyWidth,1.11656
3,1x1,0.75,time,DTW,16,pixel,35.0879,
3,1x1,0.75,time,DTW,16,keyWidth,0.812219
3,1x1,0.75,time,Standard,32,pixel,47.3183
3,1x1,0.75,time,Standard,32,keyWidth,1.09533
3,1x1,0.75,time,DTW,32,pixel,30.3328,
3,1x1,0.75,time,DTW,32,keyWidth,0.702148
3,1x1,0.75,time,Standard,64,pixel,46.7423
3,1x1,0.75,time,Standard,64,keyWidth,1.082
3,1x1,0.75,time,DTW,64,pixel,28.4083,
3,1x1,0.75,time,DTW,64,keyWidth,0.657601
3,1x1,0.75,time,Standard,128,pixel,46.4793
3,1x1,0.75,time,Standard,128,keyWidth,1.07591
3,1x1,0.75,time,DTW,128,pixel,27.6723,
3,1x1,0.75,time,DTW,128,keyWidth,0.640562
3,1x1,0.75,time,Standard,256,pixel,46.3495
3,1x1,0.75,time,Standard,256,keyWidth,1.07291
3,1x1,0.75,time,DTW,256,pixel,27.3737,
3,1x1,0.75,time,DTW,256,keyWidth,0.63365
3,1x1,0.75,to,Standard,16,pixel,42.331
3,1x1,0.75,to,Standard,16,keyWidth,0.979884
3,1x1,0.75,to,DTW,16,pixel,31.1813,
3,1x1,0.75,to,DTW,16,keyWidth,0.72179
3,1x1,0.75,to,Standard,32,pixel,41.6989
3,1x1,0.75,to,Standard,32,keyWidth,0.965251
3,1x1,0.75,to,DTW,32,pixel,29.2149,
3,1x1,0.75,to,DTW,32,keyWidth,0.676271
3,1x1,0.75,to,Standard,64,pixel,41.3455
3,1x1,0.75,to,Standard,64,keyWidth,0.957072
3,1x1,0.75,to,DTW,64,pixel,28.4141,
3,1x1,0.75,to,DTW,64,keyWidth,0.657733
3,1x1,0.75,to,Standard,128,pixel,41.1761
3,1x1,0.75,to,Standard,128,keyWidth,0.95315
3,1x1,0.75,to,DTW,128,pixel,28.0728,
3,1x1,0.75,to,DTW,128,keyWidth,0.649833
3,1x1,0.75,to,Standard,256,pixel,41.0943
3,1x1,0.75,to,Standard,256,keyWidth,0.951257
3,1x1,0.75,to,DTW,256,pixel,27.923,
3,1x1,0.75,to,DTW,256,keyWidth,0.646365
3,1x1,0.75,go,Standard,16,pixel,24.0247
3,1x1,0.75,go,Standard,16,keyWidth,0.556126
3,1x1,0.75,go,DTW,16,pixel,21.6965,
3,1x1,0.75,go,DTW,16,keyWidth,0.502233
3,1x1,0.75,go,Standard,32,pixel,23.7226
3,1x1,0.75,go,Standard,32,keyWidth,0.549135
3,1x1,0.75,go,DTW,32,pixel,20.9221,
3,1x1,0.75,go,DTW,32,keyWidth,0.484309
3,1x1,0.75,go,Standard,64,pixel,23.5594
3,1x1,0.75,go,Standard,64,keyWidth,0.545357
