id,scale,size,word,algorithm,sampleNum,coor,distance
5,1x1,0.75,he,DTW,128,pixel,24.5324,
5,1x1,0.75,he,DTW,128,keyWidth,0.567881
5,1x1,0.75,he,Standard,256,pixel,26.5059
5,1x1,0.75,he,Standard,256,keyWidth,0.613563
5,1x1,0.75,he,DTW,256,pixel,24.5378,
5,1x1,0.75,he,DTW,256,keyWidth,0.568004
5,1x1,0.75,is,Standard,16,pixel,25.5946
5,1x1,0.75,is,Standard,16,keyWidth,0.592467
5,1x1,0.75,is,DTW,16,pixel,17.8477,
5,1x1,0.75,is,DTW,16,keyWidth,0.413141
5,1x1,0.75,is,Standard,32,pixel,25.2164
5,1x1,0.75,is,Standard,32,keyWidth,0.583712
5,1x1,0.75,is,DTW,32,pixel,15.5883,
5,1x1,0.75,is,DTW,32,keyWidth,0.360841
5,1x1,0.75,is,Standard,64,pixel,25.0348
5,1x1,0.75,is,Standard,64,keyWidth,0.57951
5,1x1,0.75,is,DTW,64,pixel,14.7748,
5,1x1,0.75,is,DTW,64,keyWidth,0.342009
5,1x1,0.75,is,Standard,128,pixel,24.9495
5,1x1,0.75,is,Standard,128,keyWidth,0.577534
5,1x1,0.75,is,DTW,128,pixel,14.3908,
5,1x1,0.75,is,DTW,128,keyWidth,0.333119
5,1x1,0.75,is,Standard,256,pixel,24.9073
5,1x1,0.75,is,Standard,256,keyWidth,0.576558
5,1x1,0.75,is,DTW,256,pixel,14.2381,
5,1x1,0.75,is,DTW,256,keyWidth,0.329585
5,1x1,0.75,just,Standard,16,pixel,12.4006
5,1x1,0.75,just,Standard,16,keyWidth,0.287052
5,1x1,0.75,just,DTW,16,pixel,11.6825,
5,1x1,0.75,just,DTW,16,keyWidth,0.270427
5,1x1,0.75,just,Standard,32,pixel,12.5325
5,1x1,0.75,just,Standard,32,keyWidth,0.290104
5,1x1,0.75,just,DTW,32,pixel,10.6994,
5,1x1,0.75,just,DTW,32,keyWidth,0.247672
5,1x1,0.75,just,Standard,64,pixel,12.5269
5,1x1,0.75,just,Standard,64,keyWidth,0.289975
5,1x1,0.75,just,DTW,64,pixel,10.4965,
5,1x1,0.75,just,DTW,64,keyWidth,0.242974
5,1x1,0.75,just,Standard,128,pixel,12.5165
5,1x1,0.75,just,Standard,128,keyWidth,0.289733
5,1x1,0.75,just,DTW,128,pixel,10.243,
5,1x1,0.75,just,DTW,128,keyWidth,0.237107
5,1x1,0.75,just,Standard,256,pixel,12.5161
5,1x1,0.75,just,Standard,256,keyWidth,0.289725
5,1x1,0.75,just,DTW,256,pixel,10.1973,
5,1x1,0.75,just,DTW,256,keyWidth,0.236048
5,1x1,0.75,like,Standard,16,pixel,27.9848
5,1x1,0.75,like,Standard,16,keyWidth,0.647796
5,1x1,0.75,like,DTW,16,pixel,22.7077,
5,1x1,0.75,like,DTW,16,keyWidth,0.525641
5,1x1,0.75,like,Standard,32,pixel,27.8698
5,1x1,0.75,like,Standard,32,keyWidth,0.645133
5,1x1,0.75,like,DTW,32,pixel,19.6532,
5,1x1,0.75,like,DTW,32,keyWidth,0.454935
5,1x1,0.75,like,Standard,64,pixel,27.8357
5,1x1,0.75,like,Standard,64,keyWidth,0.644344
5,1x1,0.75,like,DTW,64,pixel,18.6318,
5,1x1,0.75,like,DTW,64,keyWidth,0.431291
5,1x1,0.75,like,Standard,128,pixel,27.7945
5,1x1,0.75,like,Standard,128,keyWidth,0.643392
5,1x1,0.75,like,DTW,128,pixel,18.2474,
5,1x1,0.75,like,DTW,128,keyWidth,0.422394
5,1x1,0.75,like,Standard,256,pixel,27.7669
5,1x1,0.75,like,Standard,256,keyWidth,0.642752
5,1x1,0.75,like,DTW,256,pixel,18.1349,
5,1x1,0.75,like,DTW,256,keyWidth,0.41979
5,1x1,0.75,everyone,Standard,16,pixel,27.0902
5,1x1,0.75,everyone,Standard,16,keyWidth,0.627089
5,1x1,0.75,everyone,DTW,16,pixel,26.2643,
5,1x1,0.75,everyone,DTW,16,keyWidth,0.60797
5,1x1,0.75,everyone,Standard,32,pixel,28.063
5,1x1,0.75,everyone,Standard,32,keyWidth,0.649607
5,1x1,0.75,everyone,DTW,32,pixel,19.0524,
5,1x1,0.75,everyone,DTW,32,keyWidth,0.441028
5,1x1,0.75,everyone,Standard,64,pixel,28.222
5,1x1,0.75,everyone,Standard,64,keyWidth,0.653288
5,1x1,0.75,everyone,DTW,64,pixel,17.422,
5,1x1,0.75,everyone,DTW,64,keyWidth,0.403287
5,1x1,0.75,everyone,Standard,128,pixel,28.3075
5,1x1,0.75,everyone,Standard,128,keyWidth,0.655267
5,1x1,0.75,everyone,DTW,128,pixel,16.6554,
5,1x1,0.75,everyone,DTW,128,keyWidth,0.385541
5,1x1,0.75,everyone,Standard,256,pixel,28.3742
5,1x1,0.75,everyone,Standard,256,keyWidth,0.65681
5,1x1,0.75,everyone,DTW,256,pixel,16.3616,
5,1x1,0.75,everyone,DTW,256,keyWidth,0.37874
5,1x1,0.75,else,Standard,16,pixel,19.4725
5,1x1,0.75,else,Standard,16,keyWidth,0.450753
5,1x1,0.75,else,DTW,16,pixel,19.4725,
5,1x1,0.75,else,DTW,16,keyWidth,0.450753
5,1x1,0.75,else,Standard,32,pixel,19.988
5,1x1,0.75,else,Standard,32,keyWidth,0.462685
5,1x1,0.75,else,DTW,32,pixel,18.4138,
5,1x1,0.75,else,DTW,32,keyWidth,0.426245
5,1x1,0.75,else,Standard,64,pixel,20.1138
5,1x1,0.75,else,Standard,64,keyWidth,0.465597
5,1x1,0.75,else,DTW,64,pixel,17.8647,
5,1x1,0.75,else,DTW,64,keyWidth,0.413535
5,1x1,0.75,else,Standard,128,pixel,20.2252
5,1x1,0.75,else,Standard,128,keyWidth,0.468177
5,1x1,0.75,else,DTW,128,pixel,17.2171,
5,1x1,0.75,else,DTW,128,keyWidth,0.398545
5,1x1,0.75,else,Standard,256,pixel,20.2706
5,1x1,0.75,else,Standard,256,keyWidth,0.469227
5,1x1,0.75,else,DTW,256,pixel,17.1965,
5,1x1,0.75,else,DTW,256,keyWidth,0.398066
5,1x1,0.75,love,Standard,16,pixel,16.5413
5,1x1,0.75,love,Standard,16,keyWidth,0.3829
5,1x1,0.75,love,DTW,16,pixel,16.1254,
5,1x1,0.75,love,DTW,16,keyWidth,0.373274
5,1x1,0.75,love,Standard,32,pixel,15.7182
5,1x1,0.75,love,Standard,32,keyWidth,0.363848
5,1x1,0.75,love,DTW,32,pixel,12.7696,
5,1x1,0.75,love,DTW,32,keyWidth,0.295592
5,1x1,0.75,love,Standard,64,pixel,15.3831
5,1x1,0.75,love,Standard,64,keyWidth,0.356091
5,1x1,0.75,love,DTW,64,pixel,11.5977,
5,1x1,0.75,love,DTW,64,keyWidth,0.268465
5,1x1,0.75,love,Standard,128,pixel,15.2419
5,1x1,0.75,love,Standard,128,keyWidth,0.352821
5,1x1,0.75,love,DTW,128,pixel,11.2139,
5,1x1,0.75,love,DTW,128,keyWidth,0.259582
5,1x1,0.75,love,Standard,256,pixel,15.1682
5,1x1,0.75,love,Standard,256,keyWidth,0.351115
5,1x1,0.75,love,DTW,256,pixel,11.0269,
5,1x1,0.75,love,DTW,256,keyWidth,0.255252
5,1x1,0.75,means,Standard,16,pixel,28.0697
5,1x1,0.75,means,Standard,16,keyWidth,0.649762
5,1x1,0.75,means,DTW,16,pixel,25.4525,
5,1x1,0.75,means,DTW,16,keyWidth,0.589177
5,1x1,0.75,means,Standard,32,pixel,27.9038
5,1x1,0.75,means,Standard,32,keyWidth,0.645921
5,1x1,0.75,means,DTW,32,pixel,19.5955,
5,1x1,0.75,means,DTW,32,keyWidth,0.4536
5,1x1,0.75,means,Standard,64,pixel,28.1457
5,1x1,0.75,means,Standard,64,keyWidth,0.651521
5,1x1,0.75,means,DTW,64,pixel,18.007,
5,1x1,0.75,means,DTW,64,keyWidth,0.416829
5,1x1,0.75,means,Standard,128,pixel,28.0834
5,1x1,0.75,means,Standard,128,keyWidth,0.65008
5,1x1,0.75,means,DTW,128,pixel,16.866,
5,1x1,0.75,means,DTW,128,keyWidth,0.390417
5,1x1,0.75,means,Standard,256,pixel,28.0761
5,1x1,0.75,means,Standard,256,keyWidth,0.649909
5,1x1,0.75,means,DTW,256,pixel,16.6717,
5,1x1,0.75,means,DTW,256,keyWidth,0.38592
5,1x1,0.75,many,Standard,16,pixel,19.3198
5,1x1,0.75,many,Standard,16,keyWidth,0.447217
5,1x1,0.75,many,DTW,16,pixel,19.3198,
5,1x1,0.75,many,DTW,16,keyWidth,0.447217
5,1x1,0.75,many,Standard,32,pixel,19.1033
5,1x1,0.75,many,Standard,32,keyWidth,0.442206
5,1x1,0.75,many,DTW,32,pixel,15.3874,
5,1x1,0.75,many,DTW,32,keyWidth,0.35619
5,1x1,0.75,many,Standard,64,pixel,19.0411
5,1x1,0.75,many,Standard,64,keyWidth,0.440766
5,1x1,0.75,many,DTW,64,pixel,12.6283,
5,1x1,0.75,many,DTW,64,keyWidth,0.292321
5,1x1,0.75,many,Standard,128,pixel,19.0074
5,1x1,0.75,many,Standard,128,keyWidth,0.439986
5,1x1,0.75,many,DTW,128,pixel,11.7126,
5,1x1,0.75,many,DTW,128,keyWidth,0.271125
5,1x1,0.75,many,Standard,256,pixel,18.9895
5,1x1,0.75,many,Standard,256,keyWidth,0.439571
5,1x1,0.75,many,DTW,256,pixel,11.3035,
5,1x1,0.75,many,DTW,256,keyWidth,0.261655
5,1x1,0.75,things,Standard,16,pixel,34.2894
5,1x1,0.75,things,Standard,16,keyWidth,0.793736
5,1x1,0.75,things,DTW,16,pixel,19.5503,
5,1x1,0.75,things,DTW,16,keyWidth,0.452553
5,1x1,0.75,things,Standard,32,pixel,33.9825
5,1x1,0.75,things,Standard,32,keyWidth,0.786632
5,1x1,0.75,things,DTW,32,pixel,14.8,
5,1x1,0.75,things,DTW,32,keyWidth,0.342593
5,1x1,0.75,things,Standard,64,pixel,34.003
5,1x1,0.75,things,Standard,64,keyWidth,0.787107
5,1x1,0.75,things,DTW,64,pixel,12.9051,
5,1x1,0.75,things,DTW,64,keyWidth,0.298729
5,1x1,0.75,things,Standard,128,pixel,33.9882
5,1x1,0.75,things,Standard,128,keyWidth,0.786764
5,1x1,0.75,things,DTW,128,pixel,12.4457,
5,1x1,0.75,things,DTW,128,keyWidth,0.288094
5,1x1,0.75,things,Standard,256,pixel,33.9785
5,1x1,0.75,things,Standard,256,keyWidth,0.786539
5,1x1,0.75,things,DTW,256,pixel,12.1986,
5,1x1,0.75,things,DTW,256,keyWidth,0.282374
5,1x1,0.75,my,Standard,16,pixel,75.0838
5,1x1,0.75,my,Standard,16,keyWidth,1.73805
5,1x1,0.75,my,DTW,16,pixel,47.4101,
5,1x1,0.75,my,DTW,16,keyWidth,1.09746
5,1x1,0.75,my,Standard,32,pixel,75.018
5,1x1,0.75,my,Standard,32,keyWidth,1.73653
5,1x1,0.75,my,DTW,32,pixel,44.9263,
5,1x1,0.75,my,DTW,32,keyWidth,1.03996
5,1x1,0.75,my,Standard,64,pixel,75.0957
5,1x1,0.75,my,Standard,64,keyWidth,1.73833
5,1x1,0.75,my,DTW,64,pixel,43.8904,
5,1x1,0.75,my,DTW,64,keyWidth,1.01598
5,1x1,0.75,my,Standard,128,pixel,75.1269
5,1x1,0.75,my,Standard,128,keyWidth,1.73905
5,1x1,0.75,my,DTW,128,pixel,43.48,
5,1x1,0.75,my,DTW,128,keyWidth,1.00648
5,1x1,0.75,my,Standard,256,pixel,75.1381
5,1x1,0.75,my,Standard,256,keyWidth,1.73931
5,1x1,0.75,my,DTW,256,pixel,43.3019,
5,1x1,0.75,my,DTW,256,keyWidth,1.00236
5,1x1,0.75,watch,Standard,16,pixel,27.1118
5,1x1,0.75,watch,Standard,16,keyWidth,0.627589
5,1x1,0.75,watch,DTW,16,pixel,22.1089,
5,1x1,0.75,watch,DTW,16,keyWidth,0.51178
5,1x1,0.75,watch,Standard,32,pixel,25.784
5,1x1,0.75,watch,Standard,32,keyWidth,0.596852
5,1x1,0.75,watch,DTW,32,pixel,18.2624,
5,1x1,0.75,watch,DTW,32,keyWidth,0.42274
5,1x1,0.75,watch,Standard,64,pixel,25.4535
5,1x1,0.75,watch,Standard,64,keyWidth,0.589203
5,1x1,0.75,watch,DTW,64,pixel,16.4426,
5,1x1,0.75,watch,DTW,64,keyWidth,0.380615
5,1x1,0.75,watch,Standard,128,pixel,25.2264
5,1x1,0.75,watch,Standard,128,keyWidth,0.583945
5,1x1,0.75,watch,DTW,128,pixel,15.7293,
5,1x1,0.75,watch,DTW,128,keyWidth,0.364104
5,1x1,0.75,watch,Standard,256,pixel,25.1409
5,1x1,0.75,watch,Standard,256,keyWidth,0.581965
5,1x1,0.75,watch,DTW,256,pixel,15.4867,
5,1x1,0.75,watch,DTW,256,keyWidth,0.358487
5,1x1,0.75,fell,Standard,16,pixel,16.0426
5,1x1,0.75,fell,Standard,16,keyWidth,0.371356
5,1x1,0.75,fell,DTW,16,pixel,12.314,
5,1x1,0.75,fell,DTW,16,keyWidth,0.285046
5,1x1,0.75,fell,Standard,32,pixel,16.4547
5,1x1,0.75,fell,Standard,32,keyWidth,0.380896
5,1x1,0.75,fell,DTW,32,pixel,8.66178,
5,1x1,0.75,fell,DTW,32,keyWidth,0.200504
5,1x1,0.75,fell,Standard,64,pixel,16.5012
5,1x1,0.75,fell,Standard,64,keyWidth,0.381973
5,1x1,0.75,fell,DTW,64,pixel,7.5164,
5,1x1,0.75,fell,DTW,64,keyWidth,0.173991
5,1x1,0.75,fell,Standard,128,pixel,16.5377
5,1x1,0.75,fell,Standard,128,keyWidth,0.382817
5,1x1,0.75,fell,DTW,128,pixel,7.34973,
5,1x1,0.75,fell,DTW,128,keyWidth,0.170133
5,1x1,0.75,fell,Standard,256,pixel,16.5512
5,1x1,0.75,fell,Standard,256,keyWidth,0.383129
5,1x1,0.75,fell,DTW,256,pixel,7.30471,
5,1x1,0.75,fell,DTW,256,keyWidth,0.16909
5,1x1,0.75,in,Standard,16,pixel,37.5208
5,1x1,0.75,in,Standard,16,keyWidth,0.868536
5,1x1,0.75,in,DTW,16,pixel,20.3076,
5,1x1,0.75,in,DTW,16,keyWidth,0.470082
5,1x1,0.75,in,Standard,32,pixel,37.4178
5,1x1,0.75,in,Standard,32,keyWidth,0.866153
5,1x1,0.75,in,DTW,32,pixel,18.8277,
5,1x1,0.75,in,DTW,32,keyWidth,0.435826
5,1x1,0.75,in,Standard,64,pixel,37.381
5,1x1,0.75,in,Standard,64,keyWidth,0.8653
5,1x1,0.75,in,DTW,64,pixel,18.216,
5,1x1,0.75,in,DTW,64,keyWidth,0.421668
5,1x1,0.75,in,Standard,128,pixel,37.3592
5,1x1,0.75,in,Standard,128,keyWidth,0.864796
5,1x1,0.75,in,DTW,128,pixel,17.947,
5,1x1,0.75,in,DTW,128,keyWidth,0.41544
5,1x1,0.75,in,Standard,256,pixel,37.3478
5,1x1,0.75,in,Standard,256,keyWidth,0.864531
5,1x1,0.75,in,DTW,256,pixel,17.829,
5,1x1,0.75,in,DTW,256,keyWidth,0.412708
5,1x1,0.75,the,Standard,16,pixel,25.8341
5,1x1,0.75,the,Standard,16,keyWidth,0.598012
5,1x1,0.75,the,DTW,16,pixel,14.8027,
5,1x1,0.75,the,DTW,16,keyWidth,0.342654
5,1x1,0.75,the,Standard,32,pixel,25.4947
5,1x1,0.75,the,Standard,32,keyWidth,0.590155
5,1x1,0.75,the,DTW,32,pixel,12.0423,
5,1x1,0.75,the,DTW,32,keyWidth,0.278757
5,1x1,0.75,the,Standard,64,pixel,25.4099
5,1x1,0.75,the,Standard,64,keyWidth,0.588193
5,1x1,0.75,the,DTW,64,pixel,10.696,
5,1x1,0.75,the,DTW,64,keyWidth,0.247593
5,1x1,0.75,the,Standard,128,pixel,25.3444
5,1x1,0.75,the,Standard,128,keyWidth,0.586677
5,1x1,0.75,the,DTW,128,pixel,10.2887,
5,1x1,0.75,the,DTW,128,keyWidth,0.238163
5,1x1,0.75,the,Standard,256,pixel,25.3117
5,1x1,0.75,the,Standard,256,keyWidth,0.585918
5,1x1,0.75,the,DTW,256,pixel,10.031,
5,1x1,0.75,the,DTW,256,keyWidth,0.2322
5,1x1,0.75,water,Standard,16,pixel,26.0508
5,1x1,0.75,water,Standard,16,keyWidth,0.603028
5,1x1,0.75,water,DTW,16,pixel,26.0508,
5,1x1,0.75,water,DTW,16,keyWidth,0.603028
5,1x1,0.75,water,Standard,32,pixel,26.4239
5,1x1,0.75,water,Standard,32,keyWidth,0.611665
5,1x1,0.75,water,DTW,32,pixel,22.782,
5,1x1,0.75,water,DTW,32,keyWidth,0.527362
5,1x1,0.75,water,Standard,64,pixel,26.3516
5,1x1,0.75,water,Standard,64,keyWidth,0.60999
5,1x1,0.75,water,DTW,64,pixel,22.2467,
5,1x1,0.75,water,DTW,64,keyWidth,0.514971
5,1x1,0.75,water,Standard,128,pixel,26.3416
5,1x1,0.75,water,Standard,128,keyWidth,0.609759
5,1x1,0.75,water,DTW,128,pixel,22.0357,
5,1x1,0.75,water,DTW,128,keyWidth,0.510086
5,1x1,0.75,water,Standard,256,pixel,26.3412
5,1x1,0.75,water,Standard,256,keyWidth,0.60975
5,1x1,0.75,water,DTW,256,pixel,21.958,
5,1x1,0.75,water,DTW,256,keyWidth,0.508286
5,1x1,0.75,breathing,Standard,16,pixel,31.9882
5,1x1,0.75,breathing,Standard,16,keyWidth,0.740468
5,1x1,0.75,breathing,DTW,16,pixel,23.9285,
5,1x1,0.75,breathing,DTW,16,keyWidth,0.553901
5,1x1,0.75,breathing,Standard,32,pixel,31.1234
5,1x1,0.75,breathing,Standard,32,keyWidth,0.720449
5,1x1,0.75,breathing,DTW,32,pixel,16.1252,
5,1x1,0.75,breathing,DTW,32,keyWidth,0.373268
5,1x1,0.75,breathing,Standard,64,pixel,31.3453
5,1x1,0.75,breathing,Standard,64,keyWidth,0.725586
5,1x1,0.75,breathing,DTW,64,pixel,13.6714,
5,1x1,0.75,breathing,DTW,64,keyWidth,0.316468
5,1x1,0.75,breathing,Standard,128,pixel,31.43
5,1x1,0.75,breathing,Standard,128,keyWidth,0.727546
5,1x1,0.75,breathing,DTW,128,pixel,12.9598,
5,1x1,0.75,breathing,DTW,128,keyWidth,0.299996
5,1x1,0.75,breathing,Standard,256,pixel,31.4741
5,1x1,0.75,breathing,Standard,256,keyWidth,0.728567
5,1x1,0.75,breathing,DTW,256,pixel,12.5474,
5,1x1,0.75,breathing,DTW,256,keyWidth,0.290448
5,1x1,0.75,is,Standard,16,pixel,18.6596
5,1x1,0.75,is,Standard,16,keyWidth,0.431935
5,1x1,0.75,is,DTW,16,pixel,17.3029,
5,1x1,0.75,is,DTW,16,keyWidth,0.40053
5,1x1,0.75,is,Standard,32,pixel,18.5556
5,1x1,0.75,is,Standard,32,keyWidth,0.429527
5,1x1,0.75,is,DTW,32,pixel,16.0172,
5,1x1,0.75,is,DTW,32,keyWidth,0.370769
5,1x1,0.75,is,Standard,64,pixel,18.4801
5,1x1,0.75,is,Standard,64,keyWidth,0.42778
5,1x1,0.75,is,DTW,64,pixel,15.6798,
5,1x1,0.75,is,DTW,64,keyWidth,0.362958
5,1x1,0.75,is,Standard,128,pixel,18.44
5,1x1,0.75,is,Standard,128,keyWidth,0.426852
5,1x1,0.75,is,DTW,128,pixel,15.5541,
5,1x1,0.75,is,DTW,128,keyWidth,0.360048
5,1x1,0.75,is,Standard,256,pixel,18.4227
5,1x1,0.75,is,Standard,256,keyWidth,0.426451
5,1x1,0.75,is,DTW,256,pixel,15.5058,
5,1x1,0.75,is,DTW,256,keyWidth,0.35893
5,1x1,0.75,difficult,Standard,16,pixel,27.2585
5,1x1,0.75,difficult,Standard,16,keyWidth,0.630983
5,1x1,0.75,difficult,DTW,16,pixel,27.2585,
5,1x1,0.75,difficult,DTW,16,keyWidth,0.630983
5,1x1,0.75,difficult,Standard,32,pixel,27.9715
5,1x1,0.75,difficult,Standard,32,keyWidth,0.647489
5,1x1,0.75,difficult,DTW,32,pixel,19.5925,
5,1x1,0.75,difficult,DTW,32,keyWidth,0.453531
5,1x1,0.75,difficult,Standard,64,pixel,26.6761
5,1x1,0.75,difficult,Standard,64,keyWidth,0.617502
5,1x1,0.75,difficult,DTW,64,pixel,15.9515,
5,1x1,0.75,difficult,DTW,64,keyWidth,0.369248
5,1x1,0.75,difficult,Standard,128,pixel,26.6717
5,1x1,0.75,difficult,Standard,128,keyWidth,0.617401
5,1x1,0.75,difficult,DTW,128,pixel,14.2312,
5,1x1,0.75,difficult,DTW,128,keyWidth,0.329425
5,1x1,0.75,difficult,Standard,256,pixel,26.64
5,1x1,0.75,difficult,Standard,256,keyWidth,0.616667
5,1x1,0.75,difficult,DTW,256,pixel,13.4887,
5,1x1,0.75,difficult,DTW,256,keyWidth,0.312239
5,1x1,0.75,if,Standard,16,pixel,74.0233
5,1x1,0.75,if,Standard,16,keyWidth,1.7135
5,1x1,0.75,if,DTW,16,pixel,48.8566,
5,1x1,0.75,if,DTW,16,keyWidth,1.13094
5,1x1,0.75,if,Standard,32,pixel,74.017
5,1x1,0.75,if,Standard,32,keyWidth,1.71336
5,1x1,0.75,if,DTW,32,pixel,45.2806,
5,1x1,0.75,if,DTW,32,keyWidth,1.04816
5,1x1,0.75,if,Standard,64,pixel,73.9583
5,1x1,0.75,if,Standard,64,keyWidth,1.712
5,1x1,0.75,if,DTW,64,pixel,43.4014,
5,1x1,0.75,if,DTW,64,keyWidth,1.00466
5,1x1,0.75,if,Standard,128,pixel,73.9658
5,1x1,0.75,if,Standard,128,keyWidth,1.71217
5,1x1,0.75,if,DTW,128,pixel,42.7038,
5,1x1,0.75,if,DTW,128,keyWidth,0.988513
5,1x1,0.75,if,Standard,256,pixel,73.9708
5,1x1,0.75,if,Standard,256,keyWidth,1.71229
5,1x1,0.75,if,DTW,256,pixel,42.4311,
5,1x1,0.75,if,DTW,256,keyWidth,0.9822
5,1x1,0.75,at,Standard,16,pixel,14.3161
5,1x1,0.75,at,Standard,16,keyWidth,0.33139
5,1x1,0.75,at,DTW,16,pixel,10.5509,
5,1x1,0.75,at,DTW,16,keyWidth,0.244235
5,1x1,0.75,at,Standard,32,pixel,13.8863
5,1x1,0.75,at,Standard,32,keyWidth,0.321442
5,1x1,0.75,at,DTW,32,pixel,9.11838,
5,1x1,0.75,at,DTW,32,keyWidth,0.211074
5,1x1,0.75,at,Standard,64,pixel,13.6759
5,1x1,0.75,at,Standard,64,keyWidth,0.316572
5,1x1,0.75,at,DTW,64,pixel,8.47852,
5,1x1,0.75,at,DTW,64,keyWidth,0.196262
5,1x1,0.75,at,Standard,128,pixel,13.5747
5,1x1,0.75,at,Standard,128,keyWidth,0.314229
5,1x1,0.75,at,DTW,128,pixel,8.23137,
5,1x1,0.75,at,DTW,128,keyWidth,0.190541
5,1x1,0.75,at,Standard,256,pixel,13.525
5,1x1,0.75,at,Standard,256,keyWidth,0.313078
5,1x1,0.75,at,DTW,256,pixel,8.12492,
5,1x1,0.75,at,DTW,256,keyWidth,0.188077
5,1x1,0.75,first,Standard,16,pixel,33.1069
5,1x1,0.75,first,Standard,16,keyWidth,0.766363
5,1x1,0.75,first,DTW,16,pixel,24.1916,
5,1x1,0.75,first,DTW,16,keyWidth,0.55999
5,1x1,0.75,first,Standard,32,pixel,33.0699
5,1x1,0.75,first,Standard,32,keyWidth,0.765507
5,1x1,0.75,first,DTW,32,pixel,20.9851,
5,1x1,0.75,first,DTW,32,keyWidth,0.485767
5,1x1,0.75,first,Standard,64,pixel,33.007
5,1x1,0.75,first,Standard,64,keyWidth,0.764051
5,1x1,0.75,first,DTW,64,pixel,20.0893,
5,1x1,0.75,first,DTW,64,keyWidth,0.46503
5,1x1,0.75,first,Standard,128,pixel,32.9937
5,1x1,0.75,first,Standard,128,keyWidth,0.763744
5,1x1,0.75,first,DTW,128,pixel,19.8445,
5,1x1,0.75,first,DTW,128,keyWidth,0.459365
5,1x1,0.75,first,Standard,256,pixel,32.9693
5,1x1,0.75,first,Standard,256,keyWidth,0.763177
5,1x1,0.75,first,DTW,256,pixel,19.6777,
5,1x1,0.75,first,DTW,256,keyWidth,0.455503
5,1x1,0.75,you,Standard,16,pixel,25.5798
5,1x1,0.75,you,Standard,16,keyWidth,0.592126
5,1x1,0.75,you,DTW,16,pixel,15.9656,
5,1x1,0.75,you,DTW,16,keyWidth,0.369574
5,1x1,0.75,you,Standard,32,pixel,25.1008
5,1x1,0.75,you,Standard,32,keyWidth,0.581037
5,1x1,0.75,you,DTW,32,pixel,14.6449,
5,1x1,0.75,you,DTW,32,keyWidth,0.339002
5,1x1,0.75,you,Standard,64,pixel,24.9396
5,1x1,0.75,you,Standard,64,keyWidth,0.577307
5,1x1,0.75,you,DTW,64,pixel,13.7609,
5,1x1,0.75,you,DTW,64,keyWidth,0.31854
5,1x1,0.75,you,Standard,128,pixel,24.8609
5,1x1,0.75,you,Standard,128,keyWidth,0.575485
5,1x1,0.75,you,DTW,128,pixel,13.459,
5,1x1,0.75,you,DTW,128,keyWidth,0.311552
5,1x1,0.75,you,Standard,256,pixel,24.8259
5,1x1,0.75,you,Standard,256,keyWidth,0.574673
5,1x1,0.75,you,DTW,256,pixel,13.3366,
5,1x1,0.75,you,DTW,256,keyWidth,0.308718
5,1x1,0.75,do,Standard,16,pixel,27.5273
5,1x1,0.75,do,Standard,16,keyWidth,0.637207
5,1x1,0.75,do,DTW,16,pixel,25.0284,
5,1x1,0.75,do,DTW,16,keyWidth,0.579362
5,1x1,0.75,do,Standard,32,pixel,27.5085
5,1x1,0.75,do,Standard,32,keyWidth,0.636772
5,1x1,0.75,do,DTW,32,pixel,24.1637,
5,1x1,0.75,do,DTW,32,keyWidth,0.559345
5,1x1,0.75,do,Standard,64,pixel,27.5328
5,1x1,0.75,do,Standard,64,keyWidth,0.637333
5,1x1,0.75,do,DTW,64,pixel,23.8937,
5,1x1,0.75,do,DTW,64,keyWidth,0.553095
5,1x1,0.75,do,Standard,128,pixel,27.5541
5,1x1,0.75,do,Standard,128,keyWidth,0.637826
5,1x1,0.75,do,DTW,128,pixel,23.8294,
5,1x1,0.75,do,DTW,128,keyWidth,0.551606
5,1x1,0.75,do,Standard,256,pixel,27.5651
5,1x1,0.75,do,Standard,256,keyWidth,0.638081
5,1x1,0.75,do,DTW,256,pixel,23.8148,
5,1x1,0.75,do,DTW,256,keyWidth,0.551269
5,1x1,0.75,not,Standard,16,pixel,16.4623
5,1x1,0.75,not,Standard,16,keyWidth,0.381072
5,1x1,0.75,not,DTW,16,pixel,16.1909,
5,1x1,0.75,not,DTW,16,keyWidth,0.374788
5,1x1,0.75,not,Standard,32,pixel,15.7532
5,1x1,0.75,not,Standard,32,keyWidth,0.364657
5,1x1,0.75,not,DTW,32,pixel,13.7951,
5,1x1,0.75,not,DTW,32,keyWidth,0.31933
5,1x1,0.75,not,Standard,64,pixel,15.5765
5,1x1,0.75,not,Standard,64,keyWidth,0.360567
5,1x1,0.75,not,DTW,64,pixel,13.0944,
5,1x1,0.75,not,DTW,64,keyWidth,0.303111
5,1x1,0.75,not,Standard,128,pixel,15.4631
5,1x1,0.75,not,Standard,128,keyWidth,0.357941
5,1x1,0.75,not,DTW,128,pixel,12.8015,
5,1x1,0.75,not,DTW,128,keyWidth,0.296331
5,1x1,0.75,not,Standard,256,pixel,15.4065
5,1x1,0.75,not,Standard,256,keyWidth,0.356633
5,1x1,0.75,not,DTW,256,pixel,12.6716,
5,1x1,0.75,not,DTW,256,keyWidth,0.293324
5,1x1,0.75,succeed,Standard,16,pixel,26.6833
5,1x1,0.75,succeed,Standard,16,keyWidth,0.61767
5,1x1,0.75,succeed,DTW,16,pixel,26.4377,
