the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 1320.398 200 399 -0.3703704 0.02829214
Stationary 1320.429 200 399 -0.3703704 0.02829214
Moved 1320.459 198.6557 399 -0.3734822 0.02829214
Stationary 1320.49 199 399 -0.3726852 0.02829214
Stationary 1320.521 199 399 -0.3726852 0.02829214
Moved 1320.552 197.8265 399 -0.3754016 0.02829214
Stationary 1320.582 197.8265 399 -0.3754016 0.02829214
Stationary 1320.613 198 399 -0.375 0.02829214
Moved 1320.644 196.5 399 -0.3784722 0.02829214
Stationary 1320.674 196.5 399 -0.3784722 0.02829214
Stationary 1320.705 196.5 399 -0.3784722 0.02829214
Moved 1320.736 195.9955 399 -0.37964 0.02829214
Stationary 1320.767 196 399 -0.3796296 0.02829214
Stationary 1320.797 196 399 -0.3796296 0.02829214
Moved 1320.828 196 391.4448 -0.3796296 0.008860066
Stationary 1320.859 196 391.4448 -0.3796296 0.008860066
Moved 1320.89 195 390.9149 -0.3819444 0.007497175
Stationary 1320.92 195 390.9149 -0.3819444 0.007497175
Moved 1320.951 195 389.8824 -0.3819444 0.004841486
Moved 1320.982 194.2123 389 -0.3837679 0.002572016
Moved 1321.012 194 387.5 -0.3842593 -0.001286047
Moved 1321.043 191.7714 384.7714 -0.3894182 -0.008304187
Moved 1321.074 191 382.9001 -0.3912037 -0.01311714
Moved 1321.105 188.2703 379.2703 -0.3975224 -0.02245294
Moved 1321.135 186.4872 375.4872 -0.4016499 -0.03218301
Moved 1321.166 185 371.6105 -0.4050926 -0.04215405
Moved 1321.197 183 367.7351 -0.4097222 -0.05212171
Moved 1321.228 181.2304 363.4608 -0.4138186 -0.06311534
Moved 1321.258 181 360.3585 -0.4143519 -0.07109457
Moved 1321.289 180 356.4874 -0.4166667 -0.08105109
Moved 1321.32 180 353.6095 -0.4166667 -0.08845302
Moved 1321.35 180 351.0652 -0.4166667 -0.09499703
Moved 1321.381 180 348.1904 -0.4166667 -0.1023909
Moved 1321.412 180 345.3232 -0.4166667 -0.1097656
Moved 1321.443 180 342.8536 -0.4166667 -0.1161174
Moved 1321.473 180 340.5 -0.4166667 -0.1221709
Moved 1321.504 180 338.5 -0.4166667 -0.127315
Moved 1321.535 180 336.2016 -0.4166667 -0.1332264
Moved 1321.566 180 334.8402 -0.4166667 -0.1367279
Moved 1321.596 180 332.7596 -0.4166667 -0.1420793
Moved 1321.627 180 330.8888 -0.4166667 -0.146891
Moved 1321.658 180 329.2635 -0.4166667 -0.1510713
Moved 1321.688 180 327.7356 -0.4166667 -0.155001
Moved 1321.719 180 326.6282 -0.4166667 -0.1578493
Moved 1321.75 180 324.8726 -0.4166667 -0.1623649
Stationary 1321.781 180 324.8726 -0.4166667 -0.1623649
Moved 1321.811 180 322.8026 -0.4166667 -0.1676887
Moved 1321.842 187 321.4968 -0.4004629 -0.1710474
Moved 1321.873 187 319.6296 -0.4004629 -0.1758498
Moved 1321.904 188.3553 320 -0.3973257 -0.1748972
Moved 1321.934 189 317.5 -0.3958333 -0.1813271
Moved 1321.965 190.2161 316.7839 -0.3930183 -0.1831691
Moved 1321.996 191.1209 316 -0.3909238 -0.1851853
Moved 1322.026 192 315 -0.3888888 -0.1877573
Moved 1322.057 193 313.0964 -0.3865741 -0.1926534
Moved 1322.088 194.3734 311.6266 -0.3833949 -0.1964337
Moved 1322.119 195.1037 310.8964 -0.3817045 -0.1983118
Ended 1322.149 197.222 311 -0.376801 -0.1980453
Accept 1322.241 0 a
Candidates 1322.241 13 rivera epa usa era ta eta iowa idea tea a ya delta sinatra
Began 1323.102 504 302 0.3333333 -0.2211935
Stationary 1323.133 504 302 0.3333333 -0.2211935
Moved 1323.163 486.1167 302 0.2919369 -0.2211935
Moved 1323.194 453.1643 302 0.2156581 -0.2211935
Moved 1323.225 418.0712 309.6099 0.1344241 -0.2016206
Moved 1323.255 384.8362 312.4694 0.05749116 -0.194266
Moved 1323.286 360.2101 315.3488 0.0004863739 -0.1868603
Moved 1323.317 339.4274 317.2247 -0.04762183 -0.1820355
Moved 1323.348 327.3518 318 -0.07557447 -0.1800412
Moved 1323.378 315.2069 320 -0.1036878 -0.1748972
Moved 1323.409 306.5901 321 -0.1236341 -0.1723252
Moved 1323.44 299.9658 323.0114 -0.1389681 -0.1671518
Moved 1323.471 293.2217 323 -0.1545793 -0.1671811
Moved 1323.501 287.239 324 -0.1684283 -0.164609
Moved 1323.532 281.731 324 -0.1811782 -0.164609
Moved 1323.563 277.8412 324 -0.1901825 -0.164609
Moved 1323.594 274.9726 325 -0.1968226 -0.1620371
Moved 1323.624 272.0959 325 -0.2034818 -0.1620371
Moved 1323.655 269.5 325 -0.2094908 -0.1620371
Moved 1323.686 267.6505 326.3494 -0.2137719 -0.1585664
Moved 1323.716 265.5 326 -0.21875 -0.1594652
Moved 1323.747 264 326 -0.2222222 -0.1594652
Moved 1323.778 261.529 327 -0.2279422 -0.1568931
Moved 1323.809 260.5004 327 -0.2303232 -0.1568931
Moved 1323.839 258.5 327 -0.2349537 -0.1568931
Moved 1323.87 257 328 -0.2384259 -0.1543211
Moved 1323.901 255.7707 328 -0.2412715 -0.1543211
Moved 1323.932 253.5 328 -0.2465278 -0.1543211
Moved 1323.962 252.505 328 -0.248831 -0.1543211
Moved 1323.993 250.9827 329.0173 -0.2523549 -0.1517044
Moved 1324.024 249.6255 329 -0.2554965 -0.151749
Moved 1324.054 248.7508 329 -0.2575213 -0.151749
Stationary 1324.085 248.7508 329 -0.2575213 -0.151749
Ended 1324.116 248 329 -0.2592593 -0.151749
Accept 1324.208 0 rivera
Delete 1324.208 LeftSwipe
Began 1324.485 473 325 0.2615741 -0.1620371
Stationary 1324.515 473 325 0.2615741 -0.1620371
Moved 1324.546 454.7245 325 0.2192697 -0.1620371
Moved 1324.577 427.1627 325 0.1554691 -0.1620371
Moved 1324.608 385.1087 334.2101 0.05812198 -0.1383485
