the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 840.9626 489 527.5386 0.2986111 0.3588954
Moved 840.9934 478.7292 548.1769 0.2748362 0.4119775
Moved 841.024 474.956 561.1762 0.2661017 0.445412
Moved 841.0548 471.5491 570.8035 0.2582156 0.4701736
Moved 841.0855 469.5 575 0.2534722 0.480967
Moved 841.1163 468 582.9639 0.25 0.5014504
Moved 841.1469 465.6045 590.1865 0.2444548 0.520027
Moved 841.1777 465.1962 593.8038 0.2435098 0.5293306
Moved 841.2084 465 596.2107 0.2430555 0.5355213
Moved 841.2391 465 598.324 0.2430555 0.5409566
Moved 841.2698 465 599.3136 0.2430555 0.5435019
Stationary 841.3005 465 599 0.2430555 0.5426954
Moved 841.3312 465 578 0.2430555 0.488683
Moved 841.3619 472 535.2141 0.2592593 0.378637
Moved 841.3927 473.1121 476.3106 0.2618335 0.2271363
Moved 841.4234 479.5 430 0.2766204 0.1080246
Moved 841.4541 488.6769 394.2922 0.2978633 0.01618354
Moved 841.4848 495.1217 369.5537 0.3127818 -0.04744424
Moved 841.5155 502.3933 339.4266 0.3296142 -0.1249315
Moved 841.5462 505.8723 310.5322 0.3376674 -0.1992484
Moved 841.577 506 288.1024 0.337963 -0.2569385
Moved 841.6077 506 274 0.337963 -0.2932099
Moved 841.6384 507 264.6484 0.3402778 -0.3172623
Moved 841.6691 507 259.6147 0.3402778 -0.330209
Moved 841.6998 507 256.5 0.3402778 -0.3382202
Stationary 841.7305 507 256.5 0.3402778 -0.3382202
Moved 841.7613 507 269.3342 0.3402778 -0.3052104
Moved 841.792 496 299 0.3148148 -0.2289095
Moved 841.8226 494 349.4045 0.3101851 -0.09926838
Moved 841.8534 494 397.6868 0.3101851 0.02491468
Moved 841.8842 503.7486 434.7377 0.3327515 0.12021
Moved 841.9148 515.5596 491.5777 0.3600917 0.2664035
Moved 841.9456 525.1769 525.5308 0.3823541 0.3537315
Moved 841.9763 533.7945 553.9862 0.4023021 0.4269192
Moved 842.007 543.3986 575.7972 0.4245338 0.4830175
Moved 842.0377 554.041 597.082 0.449169 0.5377622
Moved 842.0684 560.3347 608.6694 0.4637378 0.5675653
Moved 842.0991 564.2779 617.5558 0.4728655 0.5904211
Moved 842.1298 565.4795 618.4795 0.475647 0.5927969
Moved 842.1605 566.5 620.5 0.4780093 0.5979937
Moved 842.1913 567 622 0.4791667 0.6018518
Moved 842.222 568.2119 623.2119 0.481972 0.6049688
Stationary 842.2527 568 623 0.4814814 0.6044238
Moved 842.2834 569.3135 624.3135 0.4845221 0.6078023
Moved 842.3141 571.352 625.352 0.4892407 0.6104731
Ended 842.3448 571.352 625.352 0.4892407 0.6104731
Accept 842.437 4 related
Began 843.7884 514 498 0.3564815 0.2829217
Stationary 843.8192 514 498 0.3564815 0.2829217
Stationary 843.8498 514 498 0.3564815 0.2829217
Moved 843.8806 495.9087 498 0.3146035 0.2829217
Moved 843.9113 469.0186 487.1933 0.2523577 0.2551267
Moved 843.942 431.5241 476.1638 0.1655651 0.2267585
Moved 843.9727 377.538 467.4188 0.04059732 0.2042662
Moved 844.0035 358.951 467 -0.002428144 0.2031892
Moved 844.0342 329.1607 467 -0.07138725 0.2031892
Moved 844.0649 297.2151 467 -0.1453353 0.2031892
Moved 844.0956 269.37 474.7192 -0.2097916 0.223043
Moved 844.1263 241.4668 478.1277 -0.2743825 0.2318099
Moved 844.157 220.5 480.5 -0.3229167 0.2379114
Moved 844.1877 204.8402 482 -0.3591663 0.2417695
Moved 844.2184 192.5086 482 -0.3877116 0.2417695
Moved 844.2491 182 482 -0.412037 0.2417695
Moved 844.2799 172.3204 482 -0.4344436 0.2417695
