the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

Stationary 1863.943 433 368 0.1689814 -0.05144041
Stationary 1863.974 433 368 0.1689814 -0.05144041
Stationary 1864.005 433 368 0.1689814 -0.05144041
Stationary 1864.036 433 368 0.1689814 -0.05144041
Stationary 1864.066 433 368 0.1689814 -0.05144041
Moved 1864.097 433 407.3544 0.1689814 0.04977968
Moved 1864.128 433 444.4478 0.1689814 0.1451845
Moved 1864.159 433 473.3776 0.1689814 0.2195924
Moved 1864.189 442.2169 493.3014 0.1903168 0.2708368
Moved 1864.22 443.7917 501.3752 0.1939624 0.2916029
Moved 1864.251 444 507 0.1944444 0.3060699
Stationary 1864.282 444 507 0.1944444 0.3060699
Moved 1864.312 447.6501 482.1489 0.2028938 0.2421523
Moved 1864.343 458.3886 431.4236 0.2277515 0.1116861
Moved 1864.374 467.2433 370.7834 0.2482484 -0.04428149
Moved 1864.405 475.2131 331.7212 0.2666971 -0.14475
Moved 1864.435 479.4707 308.2346 0.2765524 -0.2051579
Moved 1864.466 482 296.0335 0.2824074 -0.2365394
Moved 1864.497 484 291 0.287037 -0.2494857
Moved 1864.528 486.4694 300.5509 0.2927532 -0.2249205
Moved 1864.558 489.2263 356.4302 0.2991348 -0.08119795
Moved 1864.589 497.5147 423.0882 0.318321 0.09024733
Moved 1864.62 503.0693 454.3464 0.3311789 0.170644
Moved 1864.651 508.904 479.2323 0.3446852 0.2346509
Moved 1864.681 510 497.1316 0.3472221 0.2806881
Moved 1864.712 510 505.9028 0.3472221 0.3032479
Moved 1864.743 510 513.3443 0.3472221 0.3223875
Moved 1864.774 510 516.7726 0.3472221 0.3312053
Ended 1864.804 510 519 0.3472221 0.3369341
Accept 1864.866 0 wizards
Candidates 1864.866 13 jump pump jimmy mini dump july highly imo bono only trump simply dunno
Began 1866.095 125 439 -0.5439815 0.1311728
Stationary 1866.126 125 439 -0.5439815 0.1311728
Stationary 1866.157 125 439 -0.5439815 0.1311728
Stationary 1866.188 125 439 -0.5439815 0.1311728
Stationary 1866.218 125 439 -0.5439815 0.1311728
Stationary 1866.249 125 439 -0.5439815 0.1311728
Stationary 1866.28 125 439 -0.5439815 0.1311728
Stationary 1866.311 125 439 -0.5439815 0.1311728
Stationary 1866.341 125 439 -0.5439815 0.1311728
Stationary 1866.372 125 439 -0.5439815 0.1311728
Stationary 1866.403 125 439 -0.5439815 0.1311728
Moved 1866.434 144.4449 439 -0.4989701 0.1311728
Moved 1866.464 151.6535 439 -0.4822836 0.1311728
Moved 1866.495 174.7513 448.3892 -0.4288163 0.1553219
Moved 1866.526 215.7294 456.4323 -0.3339598 0.176009
Moved 1866.557 269.9181 467.1891 -0.208523 0.2036756
