the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 885.356 262.9121 263.912 -0.2247406 -0.3191563
Moved 885.3867 263 263 -0.2245371 -0.3215021
Moved 885.4174 261.8031 263 -0.2273077 -0.3215021
Stationary 885.4481 262 263 -0.2268519 -0.3215021
Moved 885.4789 281.2686 280.985 -0.1822487 -0.2752444
Moved 885.5096 318.7 308.9058 -0.09560198 -0.2034316
Moved 885.5403 383.044 353.7228 0.05334268 -0.08816165
Moved 885.571 437.0595 388.2284 0.1783785 0.0005873142
Moved 885.6017 467.4996 407.2498 0.2488417 0.04951084
Moved 885.6325 480.5886 415.9532 0.2791403 0.07189597
Moved 885.6632 488.3842 419.1921 0.2971856 0.0802265
Moved 885.6939 493.3922 421 0.3087784 0.08487643
Moved 885.7247 498.1296 422 0.3197443 0.08744851
Moved 885.7554 504.8546 422 0.3353116 0.08744851
Moved 885.7861 512.9382 422 0.3540235 0.08744851
Moved 885.8168 524.4102 403.7372 0.3805792 0.04047645
Moved 885.8476 532.1506 393.1324 0.3984969 0.01320066
Moved 885.8783 538.17 381.66 0.4124306 -0.01630673
Moved 885.909 541.1049 373.6852 0.4192243 -0.03681795
Moved 885.9398 542 370.0214 0.4212962 -0.04624143
Moved 885.9704 531.7469 369 0.3975622 -0.04886839
Moved 886.001 491.5 404.5 0.3043981 0.04243823
Moved 886.0319 455.8042 435.9053 0.221769 0.123213
Moved 886.0627 434.6493 454.1819 0.1727992 0.1702209
