the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 303.8703 439.7026 529.1078 0.1844967 0.3629315
Moved 303.901 445.1575 537.7363 0.1971239 0.3851241
Moved 303.9317 448.4537 546.3611 0.204754 0.4073074
Moved 303.9624 450 552.9233 0.2083333 0.4241853
Moved 303.9931 451 557.8478 0.2106482 0.4368512
Moved 304.0238 451 560.7252 0.2106482 0.4442519
Moved 304.0546 451 563.2308 0.2106482 0.4506965
Moved 304.0852 451 565.0818 0.2106482 0.4554574
Stationary 304.116 451 565 0.2106482 0.4552468
Stationary 304.1467 451 565 0.2106482 0.4552468
Moved 304.1774 440.093 565 0.1854005 0.4552468
Moved 304.2081 432.9839 552.9839 0.1689441 0.4243412
Moved 304.2388 424.3923 543.1898 0.1490563 0.3991507
Moved 304.2695 415.6367 529.2734 0.1287887 0.3633575
Moved 304.3002 404.658 511.0725 0.103375 0.3165444
Moved 304.3309 394.2056 495.3083 0.0791796 0.2759988
Moved 304.3616 383.0282 471.4086 0.05330613 0.2145283
Moved 304.3923 373.3741 453.8728 0.03095845 0.1694258
Moved 304.4231 364.7477 432.994 0.0109901 0.1157252
Moved 304.4538 355.1105 412.221 -0.01131828 0.06229671
Moved 304.4845 348 395 -0.0277778 0.01800408
Moved 304.5152 340.921 380.842 -0.0441643 -0.01841039
Moved 304.5459 334.2152 362.538 -0.0596871 -0.06548885
Moved 304.5766 328.4541 348.9082 -0.07302289 -0.1005448
Moved 304.6073 320.45 332.9 -0.09155089 -0.1417182
Moved 304.638 317.575 327.15 -0.098206 -0.1565071
Moved 304.6688 312.9137 316.7412 -0.108996 -0.1832788
Moved 304.6995 307.1165 307.1553 -0.1224155 -0.2079338
Moved 304.7302 302.9961 299.4941 -0.1319535 -0.2276386
Moved 304.7609 297.2589 289.8884 -0.145234 -0.2523447
Moved 304.7916 291.5043 281.2565 -0.1585549 -0.2745461
Moved 304.8223 287.3548 274.5322 -0.1681602 -0.2918412
Moved 304.853 281.0949 265.4599 -0.1826506 -0.3151751
Moved 304.8837 274.9853 258.478 -0.1967932 -0.3331328
Moved 304.9144 270.6189 252.2378 -0.2069008 -0.3491827
Moved 304.9451 265.1308 248.1309 -0.2196046 -0.3597457
Moved 304.9759 260.1914 245 -0.2310383 -0.3677984
Moved 305.0066 255.3165 242.3165 -0.242323 -0.3747003
Moved 305.0372 248.5 241 -0.2581019 -0.3780865
Moved 305.068 244.8492 240 -0.2665527 -0.3806585
Moved 305.0987 237.1242 240 -0.2844348 -0.3806585
Moved 305.1294 228.5159 246.6241 -0.3043612 -0.3636211
Moved 305.1601 221.1186 252.5875 -0.3214847 -0.3482832
Moved 305.1908 211.1927 260.5381 -0.3444613 -0.327834
Moved 305.2215 201.568 270.5759 -0.3667407 -0.3020166
