the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Moved 416.0026 567 512.2401 0.4791667 0.3195474
Stationary 416.0333 567 512 0.4791667 0.31893
Ended 416.064 567 512 0.4791667 0.31893
Began 416.7708 164 482 -0.4537037 0.2417695
Stationary 416.8016 164 482 -0.4537037 0.2417695
Stationary 416.8323 164 482 -0.4537037 0.2417695
Stationary 416.863 164 482 -0.4537037 0.2417695
Moved 416.8938 185.9643 482 -0.4028603 0.2417695
Moved 416.9245 205.4716 482 -0.3577046 0.2417695
Moved 416.9552 229.1868 482 -0.3028084 0.2417695
Moved 416.9859 251.8998 482 -0.2502319 0.2417695
Moved 417.0167 277.0472 482 -0.1920204 0.2417695
Moved 417.0474 300.6146 482 -0.1374662 0.2417695
Moved 417.078 320.9814 482 -0.09032071 0.2417695
Moved 417.1088 337.6232 482 -0.05179813 0.2417695
Moved 417.1396 356.2563 482 -0.008666068 0.2417695
Moved 417.1703 371.8589 482 0.02745132 0.2417695
Moved 417.201 386.6145 482 0.06160756 0.2417695
Moved 417.2317 398.8777 482 0.08999466 0.2417695
Moved 417.2625 410.3357 475 0.1165178 0.2237653
Moved 417.2932 421.3833 473 0.142091 0.2186213
Moved 417.3239 430.5943 471 0.1634128 0.2134772
Moved 417.3547 442.048 468.3173 0.1899259 0.2065774
Moved 417.3853 445.1347 468 0.197071 0.2057612
Moved 417.4161 450.8344 467 0.2102648 0.2031892
Moved 417.4468 454.1709 465.8291 0.2179882 0.2001776
Moved 417.4776 456.0003 466 0.2222229 0.2006171
Moved 417.5083 458 466 0.2268519 0.2006171
Moved 417.539 459 466 0.2291666 0.2006171
Moved 417.5697 460.5 466 0.2326389 0.2006171
Moved 417.6005 461.0999 466 0.2340276 0.2006171
Moved 417.6312 462 466 0.2361111 0.2006171
Moved 417.662 463.5 466 0.2395834 0.2006171
Moved 417.6927 464.5 466 0.2418981 0.2006171
Moved 417.7234 465.1486 466 0.2433995 0.2006171
Stationary 417.7541 465.1486 466 0.2433995 0.2006171
Moved 417.7848 466.1471 466 0.2457109 0.2006171
Stationary 417.8156 466.1471 466 0.2457109 0.2006171
Moved 417.8463 467.1363 466 0.2480006 0.2006171
Stationary 417.877 467 466 0.2476852 0.2006171
Moved 417.9077 468.1191 466 0.2502757 0.2006171
Stationary 417.9385 468.1191 466 0.2502757 0.2006171
Stationary 417.9692 468.1191 466 0.2502757 0.2006171
Stationary 418 468 466 0.25 0.2006171
Stationary 418.0307 468 466 0.25 0.2006171
Stationary 418.0614 468 466 0.25 0.2006171
Stationary 418.0922 468 466 0.25 0.2006171
Stationary 418.1229 468 466 0.25 0.2006171
Stationary 418.1536 468 466 0.25 0.2006171
Stationary 418.1843 468 466 0.25 0.2006171
Stationary 418.2151 468 466 0.25 0.2006171
Stationary 418.2458 468 466 0.25 0.2006171
Stationary 418.2766 468 466 0.25 0.2006171
Stationary 418.3073 468 466 0.25 0.2006171
Stationary 418.338 468 466 0.25 0.2006171
Stationary 418.3688 468 466 0.25 0.2006171
Moved 418.3994 468 464.9573 0.25 0.1979353
Stationary 418.4301 468 464.9573 0.25 0.1979353
Stationary 418.4609 468 465 0.25 0.1980452
Stationary 418.4916 468 465 0.25 0.1980452
Stationary 418.5223 468 465 0.25 0.1980452
Stationary 418.5531 468 465 0.25 0.1980452
Stationary 418.5839 468 465 0.25 0.1980452
Stationary 418.6146 468 465 0.25 0.1980452
Stationary 418.6452 468 465 0.25 0.1980452
Stationary 418.676 468 465 0.25 0.1980452
Stationary 418.7067 468 465 0.25 0.1980452
Stationary 418.7374 468 465 0.25 0.1980452
Stationary 418.7682 468 465 0.25 0.1980452
Stationary 418.799 468 465 0.25 0.1980452
